vendor_id, pickup_datetime, dropoff_datetime, passenger_count, trip_distance, pickup_longitude, pickup_latitude, rate_code, store_and_fwd_flag, dropoff_longitude, dropoff_latitude, payment_type, fare_amount, surcharge, mta_tax, tip_amount, tolls_amount, total_amount
CMT,2014-06-30 02:06:27,2014-06-30 02:16:11,1,4.7000000000000002,-73.949291000000002,40.749963000000001,1,N,-73.986294999999998,40.718243000000001,CRD,15,0.5,0.5,3.2000000000000002,0,19.199999999999999
CMT,2014-06-30 00:00:46,2014-06-30 00:12:46,1,4.0999999999999996,-73.989430999999996,40.734462000000001,1,N,-73.948525000000004,40.778038000000002,CRD,13.5,0.5,0.5,4.3499999999999996,0,18.850000000000001
CMT,2014-06-30 01:00:20,2014-06-30 01:06:22,1,2.1000000000000001,-73.962745999999996,40.770558999999999,1,N,-73.973527000000004,40.792087000000002,CRD,8.5,0.5,0.5,0,0,9.5
CMT,2014-06-30 03:11:32,2014-06-30 03:19:23,1,2.3999999999999999,-73.974261999999996,40.760035000000002,1,N,-73.987111999999996,40.733598000000001,CRD,9.5,0.5,0.5,2.1000000000000001,0,12.6
CMT,2014-06-30 00:33:40,2014-06-30 00:38:48,1,0.69999999999999996,-73.975009,40.741656999999996,1,N,-73.983429000000001,40.743482999999998,CRD,5.5,0.5,0.5,1,0,7.5
CMT,2014-06-29 23:59:49,2014-06-30 00:07:33,1,3.1000000000000001,-73.870535000000004,40.773651999999998,1,N,-73.919471999999999,40.765217999999997,CRD,11,0.5,0.5,3,0,15
CMT,2014-06-30 02:15:08,2014-06-30 02:35:23,1,8.6999999999999993,-73.945417000000006,40.786634999999997,1,N,-73.949378999999993,40.714151000000001,CRD,27,0.5,0.5,5.5999999999999996,0,33.600000000000001
CMT,2014-06-30 00:15:58,2014-06-30 00:21:00,1,1,-73.983672999999996,40.676273999999999,1,N,-73.973303000000001,40.685639000000002,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-06-30 00:55:22,2014-06-30 01:04:34,1,3,-73.977976999999996,40.783456000000001,1,N,-73.955284000000006,40.820253000000001,CRD,11,0.5,0.5,2.3999999999999999,0,14.4
CMT,2014-06-30 01:09:37,2014-06-30 01:17:48,2,1.8,-74.003418999999994,40.743715999999999,1,N,-73.985501999999997,40.763294999999999,CRD,8.5,0.5,0.5,1.75,0,11.25
CMT,2014-06-30 00:30:55,2014-06-30 00:54:30,2,17.399999999999999,-73.779231999999993,40.646726999999998,2,N,-73.987914000000004,40.738143999999998,CRD,52,0,0.5,9.2599999999999998,5.3300000000000001,67.090000000000003
CMT,2014-06-30 02:51:24,2014-06-30 03:04:46,1,4,-73.986605999999995,40.754992999999999,1,N,-74.007613000000006,40.705275999999998,CRD,14,0.5,0.5,2.5,0,17.5
CMT,2014-06-30 04:55:23,2014-06-30 05:05:59,3,2.1000000000000001,-73.988675000000001,40.731400999999998,1,N,-73.994286000000002,40.753954999999998,CRD,10,0.5,0.5,3.2999999999999998,0,14.300000000000001
CMT,2014-06-30 04:10:24,2014-06-30 04:17:27,1,2.2999999999999998,-73.942105999999995,40.791294000000001,1,N,-73.954633000000001,40.765838000000002,CRD,9,0.5,0.5,2,0,12
CMT,2014-06-30 13:26:57,2014-06-30 13:31:16,1,0.5,-74.015272999999993,40.710093000000001,1,N,-74.016037999999995,40.715232,CRD,5,0,0.5,1.6499999999999999,0,7.1500000000000004
CMT,2014-06-30 11:37:22,2014-06-30 11:44:30,1,1.2,-73.985106999999999,40.753647999999998,1,N,-74.000770000000003,40.758023999999999,CRD,6.5,0,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-06-30 02:21:29,2014-06-30 02:34:12,1,3.7999999999999998,-73.989732000000004,40.757108000000002,1,N,-73.988123000000002,40.716351000000003,CRD,13.5,0.5,0.5,2.8999999999999999,0,17.399999999999999
CMT,2014-06-30 09:16:47,2014-06-30 09:36:15,1,4.7000000000000002,-74.012200000000007,40.704312999999999,1,N,-73.989442999999994,40.741680000000002,CRD,17.5,0,0.5,2,0,20
CMT,2014-06-30 00:23:26,2014-06-30 00:50:51,1,6.7999999999999998,-73.993643000000006,40.746581999999997,1,N,-73.921119000000004,40.699959999999997,CRD,23.5,0.5,0.5,4.9000000000000004,0,29.399999999999999
CMT,2014-06-30 01:24:43,2014-06-30 01:38:05,1,3,-73.990960999999999,40.718254000000002,1,N,-73.940064000000007,40.707599999999999,CRD,12.5,0.5,0.5,4.0499999999999998,0,17.550000000000001
CMT,2014-06-30 00:13:43,2014-06-30 00:19:27,1,1.2,-73.967616000000007,40.763117000000001,1,Y,-73.953496000000001,40.767192000000001,CRD,6.5,0.5,0.5,2,0,9.5
CMT,2014-06-30 02:41:29,2014-06-30 02:50:30,4,2.7999999999999998,-74.002758,40.733919999999998,1,N,-73.987801000000005,40.765245,CRD,10.5,0.5,0.5,2.2999999999999998,0,13.800000000000001
CMT,2014-06-30 01:01:44,2014-06-30 01:04:09,1,0.29999999999999999,-74.005172000000002,40.719698000000001,1,N,-74.004365000000007,40.71649,CRD,3.5,0.5,0.5,2,0,6.5
CMT,2014-06-30 03:43:22,2014-06-30 03:54:31,1,4.2000000000000002,-73.992666,40.758149000000003,1,N,-73.949196000000001,40.744388999999998,CRD,14,0.5,0.5,3,0,18
CMT,2014-06-30 00:33:38,2014-06-30 00:40:27,1,1.1000000000000001,-73.985221999999993,40.753101999999998,1,N,-73.992283,40.756497000000003,CRD,6.5,0.5,0.5,1.5,0,9
CMT,2014-06-30 02:16:44,2014-06-30 02:26:44,1,2.1000000000000001,-73.986294999999998,40.718243000000001,1,N,-74.009307000000007,40.734211999999999,CRD,10,0.5,0.5,1.5,0,12.5
CMT,2014-06-30 02:06:47,2014-06-30 02:16:06,3,1.2,-73.959542999999996,40.713168000000003,1,N,-73.940482000000003,40.707664999999999,CRD,8,0.5,0.5,2.25,0,11.25
CMT,2014-06-30 00:27:52,2014-06-30 00:31:32,1,1.1000000000000001,-73.992545000000007,40.758678000000003,1,N,-74.002011999999993,40.750754000000001,CRD,5.5,0.5,0.5,1.3,0,7.7999999999999998
CMT,2014-06-30 00:13:52,2014-06-30 00:25:44,1,3.1000000000000001,-74.001632000000001,40.730894999999997,1,N,-73.967361999999994,40.757773,CRD,12,0.5,0.5,2.6000000000000001,0,15.6
CMT,2014-06-30 00:22:24,2014-06-30 00:49:00,2,19.899999999999999,-73.776697999999996,40.645287000000003,2,N,-73.955394999999996,40.787739000000002,CRD,52,0,0.5,11.56,5.3300000000000001,69.390000000000001
CMT,2014-06-30 02:33:21,2014-06-30 02:41:41,2,2.2000000000000002,-74.004773999999998,40.740744999999997,1,N,-73.987269999999995,40.722197999999999,CRD,9,0.5,0.5,2,0,12
CMT,2014-06-30 01:21:17,2014-06-30 01:26:06,1,0.80000000000000004,-73.994979999999998,40.750207000000003,1,N,-73.995334,40.758724999999998,CRD,5.5,0.5,0.5,1.95,0,8.4499999999999993
CMT,2014-06-30 01:55:34,2014-06-30 02:05:09,1,2.3999999999999999,-73.988470000000007,40.764223999999999,1,N,-73.959614999999999,40.774011000000002,CRD,10,0.5,0.5,2.2000000000000002,0,13.199999999999999
CMT,2014-06-30 00:47:21,2014-06-30 00:57:08,1,3,-73.955736000000002,40.772516000000003,1,N,-73.955973999999998,40.803702000000001,CRD,11,0.5,0.5,2.3999999999999999,0,14.4
CMT,2014-06-30 00:07:36,2014-06-30 00:20:56,1,1.6000000000000001,-73.977861000000004,40.742159999999998,1,N,-73.989064999999997,40.756152,CRD,8,0.5,0.5,2.25,0,11.25
CMT,2014-06-30 00:51:17,2014-06-30 00:57:39,1,1.5,-73.966198000000006,40.804907999999998,1,N,-73.980863999999997,40.788429000000001,CRD,7.5,0.5,0.5,0.5,0,9
CMT,2014-06-30 01:02:45,2014-06-30 01:15:06,2,3.2999999999999998,-73.991283999999993,40.760548999999997,1,N,-73.953187999999997,40.774276,CRD,12,0.5,0.5,2.6000000000000001,0,15.6
CMT,2014-06-30 00:52:16,2014-06-30 01:09:03,1,3.7999999999999998,-73.985308000000003,40.722813000000002,1,N,-73.98169,40.683328000000003,CRD,15.5,0.5,0.5,3.2999999999999998,0,19.800000000000001
CMT,2014-06-30 13:56:45,2014-06-30 14:40:34,2,16.800000000000001,-73.989846999999997,40.741016000000002,2,N,-73.789828999999997,40.646923999999999,CRD,52,0,0.5,3,5.3300000000000001,60.829999999999998
CMT,2014-06-30 10:17:49,2014-06-30 10:23:38,1,0.90000000000000002,-73.976999000000006,40.755094,1,N,-73.966989999999996,40.764068000000002,CRD,6,0,0.5,1.3,0,7.7999999999999998
CMT,2014-06-30 07:56:09,2014-06-30 08:06:32,1,1.8999999999999999,-73.958997999999994,40.771825,1,N,-73.974447999999995,40.750027000000003,CRD,9.5,0,0.5,2,0,12
CMT,2014-06-30 11:54:49,2014-06-30 12:36:31,1,8.5999999999999996,-73.875236999999998,40.774107999999998,1,N,-73.985473999999996,40.744154999999999,CRD,33.5,0,0.5,7.8600000000000003,5.3300000000000001,47.189999999999998
CMT,2014-06-30 10:06:44,2014-06-30 10:25:47,2,9.4000000000000004,-73.988309000000001,40.731896999999996,1,N,-73.94041,40.824824999999997,CRD,28,0,0.5,5.7000000000000002,0,34.200000000000003
CMT,2014-06-30 07:57:20,2014-06-30 08:02:14,1,1.2,-73.971616999999995,40.746374000000003,1,N,-73.967333999999994,40.760305000000002,CRD,6,0,0.5,1.3,0,7.7999999999999998
CMT,2014-06-30 07:36:38,2014-06-30 07:41:38,1,0.90000000000000002,-73.986268999999993,40.734845999999997,1,N,-73.996229999999997,40.725413000000003,CRD,6,0,0.5,1,0,7.5
CMT,2014-06-30 04:37:53,2014-06-30 04:53:09,1,9.8000000000000007,-73.988181999999995,40.727896999999999,1,N,-73.870654999999999,40.773837,CRD,28,0.5,0.5,5.7999999999999998,0,34.799999999999997
CMT,2014-06-30 04:10:50,2014-06-30 04:32:17,2,6.9000000000000004,-73.997127000000006,40.73742,1,N,-73.956249999999997,40.653689999999997,CRD,23.5,0.5,0.5,2,0,26.5
CMT,2014-06-30 10:33:46,2014-06-30 10:52:41,1,2,-73.999601999999996,40.733333000000002,1,N,-74.001594999999995,40.755741999999998,CRD,12.5,0,0.5,2,0,15
CMT,2014-06-30 09:23:14,2014-06-30 09:40:31,1,2.3999999999999999,-73.986413999999996,40.767462000000002,1,N,-73.993641999999994,40.742533999999999,CRD,12.5,0,0.5,1,0,14
CMT,2014-06-30 05:52:56,2014-06-30 05:57:02,1,1.3,-73.998823000000002,40.744824999999999,1,N,-73.985838000000001,40.760401000000002,CRD,6,0.5,0.5,1,0,8
CMT,2014-06-30 10:02:30,2014-06-30 10:19:09,1,1,-74.000977000000006,40.758035,1,N,-73.993088999999998,40.751998,CRD,11,0,0.5,1.5,0,13
CMT,2014-06-30 13:40:16,2014-06-30 13:53:27,1,1.3999999999999999,-74.004660000000001,40.734920000000002,1,N,-73.995772000000002,40.749096000000002,CRD,10,0,0.5,2,0,12.5
CMT,2014-06-30 08:56:39,2014-06-30 09:46:56,1,9.6999999999999993,-73.862970000000004,40.769078,1,N,-73.987568999999993,40.746547999999997,CRD,38.5,0,0.5,3,5.3300000000000001,47.329999999999998
CMT,2014-06-30 06:43:09,2014-06-30 06:48:17,1,0.90000000000000002,-73.968553999999997,40.754911,1,N,-73.982189000000005,40.759974999999997,CRD,5.5,0,0.5,1.2,0,7.2000000000000002
CMT,2014-06-30 14:00:13,2014-06-30 14:17:15,1,2.1000000000000001,0,0,1,N,0,0,CRD,12,0,0.5,2.5,0,15
CMT,2014-06-30 06:16:51,2014-06-30 06:21:37,1,1.3,-74.005287999999993,40.721187,1,N,-74.014021999999997,40.713844000000002,CRD,6.5,0,0.5,1.3999999999999999,0,8.4000000000000004
VTS,2014-06-20 07:00:00,2014-06-20 07:07:00,1,1.71,-73.971867000000003,40.743932000000001,1,,-73.970421999999999,40.76249,CSH,7.5,0,0.5,0,0,8
VTS,2014-06-20 06:57:00,2014-06-20 07:09:00,2,3.3900000000000001,-73.976204999999993,40.752437,1,,-74.008989999999997,40.719985000000001,CSH,12.5,0,0.5,0,0,13
VTS,2014-06-20 19:12:00,2014-06-20 19:40:00,1,3.73,-74.000091999999995,40.723137000000001,1,,-73.972594999999998,40.762742000000003,CSH,19,1,0.5,0,0,20.5
VTS,2014-06-20 19:34:00,2014-06-20 19:44:00,1,1.79,-74.003822,40.747602000000001,1,,-74.005172000000002,40.729349999999997,CRD,9,1,0.5,1,0,11.5
VTS,2014-06-20 06:51:00,2014-06-20 07:11:00,1,5.8700000000000001,-73.964340000000007,40.719076999999999,1,,-73.975138000000001,40.751162000000001,CRD,20,0,0.5,4,0,24.5
VTS,2014-06-20 06:51:00,2014-06-20 07:11:00,1,5.7400000000000002,-73.902261999999993,40.741452000000002,1,,-73.994699999999995,40.740537000000003,CRD,19,0,0.5,4.8700000000000001,5.3300000000000001,29.699999999999999
VTS,2014-06-20 10:48:00,2014-06-20 11:28:00,2,19.890000000000001,-73.787170000000003,40.640970000000003,2,,-74.005489999999995,40.727350000000001,CSH,52,0,0.5,0,5.3300000000000001,57.829999999999998
VTS,2014-06-20 10:44:00,2014-06-20 11:31:00,1,22.43,-73.781930000000003,40.644621999999998,2,,-73.982972000000004,40.760961999999999,CSH,52,0,0.5,0,5.3300000000000001,57.829999999999998
VTS,2014-06-20 16:18:00,2014-06-20 16:32:00,1,1.75,-73.945151999999993,40.787007000000003,1,,-73.960812000000004,40.765500000000003,CRD,10.5,1,0.5,0.5,0,12.5
VTS,2014-06-20 16:21:00,2014-06-20 16:31:00,1,0.96999999999999997,-73.968125000000001,40.771011999999999,1,,-73.980568000000005,40.767561999999998,CRD,7.5,1,0.5,2.1200000000000001,0,11.119999999999999
VTS,2014-06-20 16:13:00,2014-06-20 16:28:00,3,3.2000000000000002,-73.977532999999994,40.753072000000003,1,,-73.977057000000002,40.787649999999999,CRD,12.5,1,0.5,3.3799999999999999,0,17.379999999999999
