vendor_id, pickup_datetime, dropoff_datetime, passenger_count, trip_distance, pickup_longitude, pickup_latitude, rate_code, store_and_fwd_flag, dropoff_longitude, dropoff_latitude, payment_type, fare_amount, surcharge, mta_tax, tip_amount, tolls_amount, total_amount
CMT,2014-10-01 01:35:19,2014-10-01 01:51:40,1,4.7000000000000002,-74.005433999999994,40.727328,1,N,-73.955173000000002,40.678314,CRD,16.5,0.5,0.5,4.3700000000000001,0,21.870000000000001
CMT,2014-10-01 17:15:43,2014-10-01 17:29:23,1,2.5,-74.004547000000002,40.741798000000003,1,N,-73.984458000000004,40.768822,CRD,11,1,0.5,3.1000000000000001,0,15.6
CMT,2014-10-01 01:48:02,2014-10-01 01:49:48,1,0.59999999999999998,-73.994795999999994,40.728048999999999,1,N,-74.002222000000003,40.725318000000001,CRD,4,0.5,0.5,1,0,6
CMT,2014-10-01 00:35:31,2014-10-01 00:39:13,1,0.90000000000000002,-74.002983999999998,40.733336000000001,1,N,-74.004444000000007,40.721640999999998,CRD,5.5,0.5,0.5,1.6000000000000001,0,8.0999999999999996
CMT,2014-10-01 00:11:29,2014-10-01 00:42:25,1,18.399999999999999,-73.790077999999994,40.644119000000003,1,N,-73.966037,40.712378999999999,CRD,49.5,0.5,0.5,2,0,52.5
CMT,2014-10-01 00:33:21,2014-10-01 00:44:28,1,2.7000000000000002,-73.973309999999998,40.763964999999999,1,N,-73.988192999999995,40.732097000000003,CRD,11,0.5,0.5,1.2,0,13.199999999999999
CMT,2014-10-01 03:14:07,2014-10-01 03:32:29,2,9.8000000000000007,-73.957682000000005,40.717711000000001,1,N,-74.008236999999994,40.627068000000001,CRD,29,0.5,0.5,6,0,36
CMT,2014-10-01 00:13:51,2014-10-01 00:29:44,1,3.7999999999999998,-73.996869000000004,40.725665999999997,1,N,-73.980487999999994,40.676606,CRD,14.5,0.5,0.5,3.8700000000000001,0,19.370000000000001
CMT,2014-10-01 00:22:07,2014-10-01 00:28:36,1,1.3999999999999999,-74.002970000000005,40.739145999999998,1,N,-73.986673999999994,40.746079999999999,CRD,7,0.5,0.5,1.75,0,9.75
CMT,2014-10-01 02:42:42,2014-10-01 02:52:22,1,2.5,-73.983097999999998,40.763038999999999,1,N,-73.990142000000006,40.734465,CRD,10,0.5,0.5,5,0,16
CMT,2014-10-01 03:21:18,2014-10-01 03:26:16,1,1.8,-73.973343,40.759940999999998,1,N,-73.957025000000002,40.778433,CRD,7,0.5,0.5,1.5,0,9.5
CMT,2014-10-01 02:12:34,2014-10-01 02:30:49,4,4,-73.957684999999998,40.714398000000003,1,Y,-73.953001,40.673605999999999,CRD,16,0.5,0.5,5.0999999999999996,0,22.100000000000001
CMT,2014-10-01 00:11:05,2014-10-01 00:18:48,1,2.3999999999999999,-73.977502999999999,40.763576,1,N,-73.948859999999996,40.777555,CRD,9,0.5,0.5,3,0,13
CMT,2014-10-01 01:56:49,2014-10-01 02:00:39,1,0.59999999999999998,-74.006238999999994,40.733172000000003,1,N,-74.001756999999998,40.72775,CRD,4.5,0.5,0.5,1.1000000000000001,0,6.5999999999999996
CMT,2014-10-01 01:14:08,2014-10-01 01:21:41,1,1.3,-73.979308000000003,40.752862999999998,1,N,-73.972944999999996,40.74342,CRD,7.5,0.5,0.5,1.7,0,10.199999999999999
CMT,2014-10-01 00:44:35,2014-10-01 00:52:19,1,2.7000000000000002,-74.002420000000001,40.729353000000003,1,N,-73.994389999999996,40.760086999999999,CRD,9.5,0.5,0.5,2.6000000000000001,0,13.1
CMT,2014-10-01 00:34:03,2014-10-01 00:41:49,1,2.2999999999999998,-73.987223999999998,40.756183999999998,1,N,-73.979633000000007,40.733344000000002,CRD,8.5,0.5,0.5,2.3500000000000001,0,11.85
CMT,2014-10-01 00:29:20,2014-10-01 00:40:38,1,1.8999999999999999,-74.007718999999994,40.740623999999997,1,N,-73.991343999999998,40.727536999999998,CRD,9,0.5,0.5,2,0,12
CMT,2014-10-01 00:08:47,2014-10-01 00:17:40,1,1.7,-74.004728999999998,40.722847999999999,1,N,-74.005525000000006,40.739913999999999,CRD,8.5,0.5,0.5,1,0,10.5
CMT,2014-10-01 04:40:17,2014-10-01 04:54:43,1,5.4000000000000004,-73.981789000000006,40.768503000000003,1,N,-73.905816000000002,40.726030999999999,CRD,17.5,0.5,0.5,2,0,20.5
CMT,2014-10-01 17:45:58,2014-10-01 17:59:34,1,3,-73.982862999999995,40.747818000000002,1,N,-73.983608000000004,40.718122000000001,CRD,12.5,0,0.5,1,0,14
CMT,2014-10-01 00:39:37,2014-10-01 00:56:27,1,8.4000000000000004,-73.992649999999998,40.73039,1,N,-73.940481000000005,40.819533,CRD,24.5,0.5,0.5,5.0999999999999996,0,30.600000000000001
CMT,2014-10-01 00:29:02,2014-10-01 00:39:39,1,3.2999999999999998,-74.005171000000004,40.720058000000002,1,N,-73.995114000000001,40.760226000000003,CRD,12,0.5,0.5,2.6000000000000001,0,15.6
CMT,2014-10-01 00:16:51,2014-10-01 00:26:44,1,2.2999999999999998,-74.004587999999998,40.730682000000002,1,N,-73.989429000000001,40.758111,CRD,9.5,0.5,0.5,2.1000000000000001,0,12.6
CMT,2014-10-01 00:16:47,2014-10-01 00:23:22,1,1.3999999999999999,-73.973500999999999,40.760558000000003,1,N,-73.990782999999993,40.755229999999997,CRD,7,0.5,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-10-01 02:03:32,2014-10-01 02:14:09,1,2.7999999999999998,-73.963560999999999,40.772289999999998,1,N,-73.997434999999996,40.756433999999999,CRD,11.5,0.5,0.5,1.8,0,14.300000000000001
CMT,2014-10-01 10:33:36,2014-10-01 10:39:41,1,0.59999999999999998,-73.994129999999998,40.761696999999998,1,N,-73.988422,40.769454000000003,CRD,5.5,0,0.5,1.2,0,7.2000000000000002
CMT,2014-10-01 01:40:45,2014-10-01 01:46:45,1,1.1000000000000001,-73.986609000000001,40.720795000000003,1,N,-73.987657999999996,40.732474000000003,CRD,6.5,0.5,0.5,1,0,8.5
CMT,2014-10-01 00:13:36,2014-10-01 00:22:51,3,1.7,-73.998328000000001,40.715519999999998,1,N,-73.988791000000006,40.736590999999997,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2014-10-01 03:01:44,2014-10-01 03:08:42,1,1.1000000000000001,-74.006540999999999,40.743761999999997,1,N,-74.007424999999998,40.732989000000003,CRD,7,0.5,0.5,1,0,9
CMT,2014-10-01 00:44:42,2014-10-01 01:18:10,1,15.6,-74.011596999999995,40.703519999999997,1,N,-73.849373,40.67295,CRD,44,0.5,0.5,3,5.3300000000000001,53.329999999999998
CMT,2014-10-01 02:21:55,2014-10-01 02:29:11,1,1.7,-73.983717999999996,40.760502000000002,1,N,-73.981920000000002,40.778131000000002,CRD,8,0.5,0.5,2,0,11
CMT,2014-10-01 01:36:01,2014-10-01 01:46:26,1,2.7000000000000002,-73.980762999999996,40.750636,1,N,-73.982219000000001,40.779913999999998,CRD,11,0.5,0.5,2,0,14
CMT,2014-10-01 01:56:38,2014-10-01 01:59:53,1,0.5,-73.978618999999995,40.728845999999997,1,N,-73.984955999999997,40.726663000000002,CRD,4,0.5,0.5,1.5,0,6.5
CMT,2014-10-01 00:11:35,2014-10-01 00:18:43,1,1.2,-73.999690999999999,40.733994000000003,1,N,-73.981271000000007,40.729120000000002,CRD,7,0.5,0.5,1,0,9
CMT,2014-10-01 00:18:43,2014-10-01 00:26:55,1,2.6000000000000001,-73.947778999999997,40.790269000000002,1,N,-73.920772999999997,40.812002,CRD,9.5,0.5,0.5,0,0,10.5
CMT,2014-10-01 01:58:18,2014-10-01 02:09:13,1,2.3999999999999999,-74.001450000000006,40.741112999999999,1,N,-73.972705000000005,40.755903000000004,CRD,10,0.5,0.5,2.2000000000000002,0,13.199999999999999
CMT,2014-10-01 00:09:16,2014-10-01 00:20:59,1,3.5,-74.001447999999996,40.740180000000002,1,N,-73.978988000000001,40.783200999999998,CRD,12.5,0.5,0.5,2.7000000000000002,0,16.199999999999999
CMT,2014-10-01 01:48:55,2014-10-01 01:54:37,1,1.6000000000000001,-73.980459999999994,40.761175000000001,1,N,-73.979344999999995,40.778554999999997,CRD,7,0.5,0.5,1.5,0,9.5
CMT,2014-10-01 01:43:54,2014-10-01 01:51:30,1,3.3999999999999999,-73.985112000000001,40.718674,1,N,-74.009810999999999,40.706161999999999,CRD,11.5,0.5,0.5,1,0,13.5
CMT,2014-10-01 01:09:45,2014-10-01 01:15:13,2,2.1000000000000001,-73.969890000000007,40.752972,1,N,-73.989234999999994,40.726129999999998,CRD,8,0.5,0.5,3,0,12
CMT,2014-10-01 01:20:22,2014-10-01 01:42:12,1,15.199999999999999,-73.789580999999998,40.646898999999998,1,N,-73.954837999999995,40.714542999999999,CRD,41,0.5,0.5,10.5,0,52.5
CMT,2014-10-01 01:13:02,2014-10-01 01:21:58,1,2.7000000000000002,-73.995991000000004,40.764156999999997,1,N,-74.010384000000002,40.729880000000001,CRD,10.5,0.5,0.5,2.2999999999999998,0,13.800000000000001
CMT,2014-10-01 02:04:45,2014-10-01 02:06:09,1,0.5,-74.003310999999997,40.727151999999997,1,N,-73.999122999999997,40.734040999999998,CRD,3.5,0.5,0.5,0,0,4.5
CMT,2014-10-01 01:52:59,2014-10-01 02:03:24,1,2.7000000000000002,-73.960875999999999,40.796996999999998,1,N,-73.988294999999994,40.769151000000001,CRD,10.5,0.5,0.5,2.8700000000000001,0,14.369999999999999
CMT,2014-10-01 01:15:14,2014-10-01 01:17:14,1,0.80000000000000004,-73.990504999999999,40.756430000000002,1,N,-73.983277000000001,40.767026999999999,CRD,4.5,0.5,0.5,0.5,0,6
CMT,2014-10-01 01:13:35,2014-10-01 01:20:23,1,2.1000000000000001,-73.984108000000006,40.731887,1,N,-73.971992999999998,40.757159999999999,CRD,8,0.5,0.5,2,0,11
CMT,2014-10-01 01:13:54,2014-10-01 01:18:43,1,1.2,-73.983487999999994,40.730117999999997,1,N,-74.000769000000005,40.733231000000004,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-10-01 00:00:01,2014-10-01 00:09:56,3,1.8999999999999999,-73.988659999999996,40.743132000000003,1,N,-73.997101000000001,40.721359,CRD,9,0.5,0.5,1.3999999999999999,0,11.4
CMT,2014-10-01 02:09:50,2014-10-01 02:29:32,1,9.6999999999999993,-73.999122,40.727871,1,N,-73.844648000000007,40.721522,CRD,29,0.5,0.5,3,0,33
CMT,2014-10-01 01:54:36,2014-10-01 01:58:50,1,0.80000000000000004,-73.992958999999999,40.722726000000002,1,N,-74.004176000000001,40.730336999999999,CRD,5.5,0.5,0.5,1,0,7.5
CMT,2014-10-01 00:08:16,2014-10-01 00:12:19,1,1,-73.993522999999996,40.721321000000003,1,N,-73.984566999999998,40.730435999999997,CRD,5.5,0.5,0.5,0.5,0,7
CMT,2014-10-01 00:43:26,2014-10-01 01:06:30,3,7.2000000000000002,-73.986281000000005,40.726145000000002,1,N,-73.959197000000003,40.809159999999999,CRD,23,0.5,0.5,4.7999999999999998,0,28.800000000000001
CMT,2014-10-01 08:57:39,2014-10-01 09:01:52,1,0.59999999999999998,-73.993863000000005,40.761496000000001,1,N,-73.988652999999999,40.769050999999997,CRD,5,0,0.5,0,0,5.5
CMT,2014-10-01 09:07:59,2014-10-01 09:16:52,1,1.7,-73.976241999999999,40.739944000000001,1,N,-73.965680000000006,40.759621000000003,CRD,8.5,0,0.5,1.8,0,10.800000000000001
CMT,2014-10-01 09:36:57,2014-10-01 09:55:05,1,1.5,-73.956194999999994,40.771783999999997,1,N,-73.972971999999999,40.761265999999999,CRD,12,0,0.5,2.5,0,15
CMT,2014-10-01 17:27:29,2014-10-01 17:35:14,1,1.1000000000000001,-73.962648000000002,40.767570999999997,1,N,-73.976113999999995,40.765656,CRD,7,1,0.5,2,0,10.5
CMT,2014-10-01 17:07:47,2014-10-01 17:17:57,1,1.6000000000000001,-73.966211000000001,40.789639000000001,1,N,-73.965975,40.772331999999999,CRD,9,1,0.5,1,0,11.5
CMT,2014-10-01 00:36:18,2014-10-01 00:52:08,1,8.1999999999999993,-73.873059999999995,40.773966999999999,1,N,-73.984617999999998,40.750946999999996,CRD,24,0.5,0.5,7.5499999999999998,5.3300000000000001,37.880000000000003
CMT,2014-10-01 00:39:10,2014-10-01 00:47:26,1,1.7,-73.990311000000005,40.718007,1,N,-74.002846000000005,40.733908,CRD,8,0.5,0.5,1.8,0,10.800000000000001
CMT,2014-10-01 00:05:52,2014-10-01 00:18:03,1,2.7000000000000002,-73.976157000000001,40.755625000000002,1,N,-73.996300000000005,40.722200000000001,CRD,11.5,0.5,0.5,2.5,0,15
CMT,2014-10-01 00:24:24,2014-10-01 00:38:48,1,4.5999999999999996,-73.945421999999994,40.750993999999999,1,N,-73.980817000000002,40.729914999999998,CRD,16,0.5,0.5,3,0,20
CMT,2014-10-01 00:17:09,2014-10-01 00:22:55,1,1.8999999999999999,-73.966806000000005,40.757446999999999,1,N,-73.945421999999994,40.751007999999999,CRD,7.5,0.5,0.5,2,0,10.5
CMT,2014-10-01 00:19:26,2014-10-01 00:47:44,1,14.1,-74.009120999999993,40.711005,1,N,-73.903371000000007,40.855988000000004,CRD,40,0.5,0.5,8.1999999999999993,0,49.200000000000003
CMT,2014-10-01 00:33:23,2014-10-01 00:41:43,1,2.2000000000000002,-73.985389999999995,40.738686000000001,1,N,-73.969599000000002,40.766202,CRD,9,0.5,0.5,2,0,12
CMT,2014-10-01 00:02:43,2014-10-01 00:14:08,1,3.5,-73.988804000000002,40.745362999999998,1,N,-73.972842,40.782567,CRD,12.5,0.5,0.5,3.3700000000000001,0,16.870000000000001
CMT,2014-10-01 00:31:53,2014-10-01 00:34:24,1,0.90000000000000002,-73.992326000000006,40.749105,1,N,-73.997107,40.737409,CRD,4.5,0.5,0.5,1.1000000000000001,0,6.5999999999999996
CMT,2014-10-01 01:04:29,2014-10-01 01:07:40,1,1,-73.956423000000001,40.771295000000002,1,N,-73.966216000000003,40.758099000000001,CRD,5,0.5,0.5,2,0,8
CMT,2014-10-01 00:11:40,2014-10-01 00:19:32,2,1.5,-73.995433000000006,40.731898999999999,1,N,-73.978826999999995,40.741000999999997,CRD,8,0.5,0.5,1,0,10
CMT,2014-10-01 00:05:23,2014-10-01 00:50:55,2,10.4,-73.993127999999999,40.768228999999998,1,N,-73.946796000000006,40.657097999999998,CRD,36.5,0.5,0.5,0,0,37.5
CMT,2014-10-01 00:05:02,2014-10-01 00:07:29,1,0.59999999999999998,-73.984328000000005,40.737412999999997,1,N,-73.978354999999993,40.745441999999997,CRD,4,0.5,0.5,1,0,6
CMT,2014-10-01 00:12:26,2014-10-01 00:23:25,1,3.2000000000000002,-73.979230999999999,40.753151000000003,1,N,-73.973507999999995,40.789755,CRD,12,0.5,0.5,2.6000000000000001,0,15.6
CMT,2014-10-01 02:27:35,2014-10-01 02:35:27,1,2.5,-73.979741000000004,40.722901,1,N,-73.963341999999997,40.710312999999999,CRD,9.5,0.5,0.5,0,0,10.5
CMT,2014-10-01 00:35:29,2014-10-01 01:02:41,1,11.4,-73.874483999999995,40.774025999999999,1,N,-73.988478000000001,40.74803,CRD,33.5,0.5,0.5,7.9500000000000002,5.3300000000000001,47.780000000000001
CMT,2014-10-01 00:40:00,2014-10-01 00:59:42,1,5,-74.000217000000006,40.730322999999999,1,N,-73.989870999999994,40.669097000000001,CRD,18.5,0.5,0.5,3,0,22.5
CMT,2014-10-01 00:38:47,2014-10-01 01:00:46,1,4,-73.986075,40.751382,1,N,-73.956604999999996,40.747815000000003,CRD,16.5,0.5,0.5,4.5499999999999998,5.3300000000000001,27.379999999999999
CMT,2014-10-01 01:52:53,2014-10-01 02:04:32,1,2.2999999999999998,-73.953396999999995,40.74483,1,N,-73.917107999999999,40.746386999999999,CRD,11,0.5,0.5,3,0,15
CMT,2014-10-01 14:53:30,2014-10-01 14:58:37,1,1,-73.968958000000001,40.790641999999998,1,N,-73.968653000000003,40.801588000000002,CRD,5.5,0,0.5,1.2,0,7.2000000000000002
CMT,2014-10-01 09:24:47,2014-10-01 09:32:44,1,0.40000000000000002,-73.996763000000001,40.744647999999998,1,N,-74.003690000000006,40.748179999999998,CRD,6.5,0,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-10-01 01:20:16,2014-10-01 01:28:24,1,2,-73.985941999999994,40.722872000000002,1,N,-73.997118,40.741557,CRD,9,0.5,0.5,2,0,12
CMT,2014-10-01 01:00:50,2014-10-01 01:07:17,1,1.5,-73.988746000000006,40.748801999999998,1,N,-73.990326999999994,40.731346000000002,CRD,7,0.5,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-10-01 00:58:03,2014-10-01 01:13:19,1,2.6000000000000001,-74.004104999999996,40.742252999999998,1,N,-74.015530999999996,40.715516000000001,CRD,12,0.5,0.5,2.6000000000000001,0,15.6
CMT,2014-10-01 01:32:57,2014-10-01 01:38:44,4,0.5,-74.003538000000006,40.742477999999998,1,N,-74.005387999999996,40.739758000000002,CRD,5.5,0.5,0.5,1.5,0,8
CMT,2014-10-01 00:02:43,2014-10-01 00:12:59,1,1.8,-73.987915999999998,40.721131999999997,1,Y,-74.009079999999997,40.704368000000002,CRD,9,0.5,0.5,4,0,14
CMT,2014-10-01 02:08:20,2014-10-01 02:22:39,1,4.7999999999999998,-73.984081000000003,40.727218000000001,1,N,-73.988986999999995,40.702668000000003,CRD,16,0.5,0.5,3.3999999999999999,0,20.399999999999999
CMT,2014-10-01 03:05:51,2014-10-01 03:14:42,2,2.2000000000000002,-73.957599000000002,40.714691999999999,1,N,-73.943590999999998,40.695034999999997,CRD,9.5,0.5,0.5,1,0,11.5
CMT,2014-10-01 00:06:57,2014-10-01 00:10:04,1,0.5,-74.012620999999996,40.702258,1,N,-74.016535000000005,40.706989,CRD,4,0.5,0.5,1.5,0,6.5
CMT,2014-10-01 00:37:39,2014-10-01 00:44:59,1,1.8,-74.005439999999993,40.740834,1,N,-73.997646000000003,40.760596999999997,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2014-10-01 00:52:01,2014-10-01 01:00:07,3,2.2999999999999998,-73.995894000000007,40.741757,1,N,-73.984493999999998,40.766947999999999,CRD,9.5,0.5,0.5,2.1000000000000001,0,12.6
CMT,2014-10-01 00:09:17,2014-10-01 00:16:02,1,1.8,-74.000534000000002,40.742615999999998,1,N,-73.988499000000004,40.764091000000001,CRD,7.5,0.5,0.5,1,0,9.5
CMT,2014-10-01 02:46:54,2014-10-01 02:53:02,2,0.69999999999999996,-74.000646000000003,40.737614999999998,1,N,-73.991782000000001,40.736100999999998,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-10-01 00:37:58,2014-10-01 00:42:12,1,1.3999999999999999,-73.971902999999998,40.757480000000001,1,N,-73.982309999999998,40.739910999999999,CRD,6,0.5,0.5,1.75,0,8.75
CMT,2014-10-01 01:31:02,2014-10-01 01:50:26,1,5.5,0,0,1,N,-73.970742000000001,40.794795000000001,CRD,19.5,0.5,0.5,33.5,0,54
CMT,2014-10-01 01:44:29,2014-10-01 01:51:52,1,2.3999999999999999,-73.994799999999998,40.745409000000002,1,N,-74.011093000000002,40.715839000000003,CRD,9,0.5,0.5,2,0,12
CMT,2014-10-01 00:54:37,2014-10-01 01:05:19,2,2.6000000000000001,-73.976848000000004,40.747647999999998,1,N,-73.989020999999994,40.773372999999999,CRD,10.5,0.5,0.5,1.5,0,13
CMT,2014-10-01 00:31:26,2014-10-01 00:41:41,1,2.7999999999999998,-73.976284000000007,40.760528000000001,1,N,-73.982527000000005,40.727888,CRD,10.5,0.5,0.5,2,0,13.5
CMT,2014-10-01 01:11:23,2014-10-01 01:19:02,1,2.7000000000000002,-73.973251000000005,40.689582000000001,1,N,-73.987317000000004,40.714230000000001,CRD,10.5,0.5,0.5,2.2999999999999998,0,13.800000000000001
CMT,2014-10-01 00:40:00,2014-10-01 01:00:45,1,6,-73.991929999999996,40.726371,1,N,-73.976732999999996,40.782671000000001,CRD,20.5,0.5,0.5,4.2999999999999998,0,25.800000000000001
VTS,2014-10-13 12:37:00,2014-10-13 13:01:00,1,5.79,-73.993326999999994,40.729647,1,,-73.981049999999996,40.788761999999998,CRD,22,0,0.5,2.5,0,25
VTS,2014-10-13 12:55:00,2014-10-13 13:07:00,2,1.98,-73.953950000000006,40.764073000000003,1,,-73.977382000000006,40.747880000000002,CSH,10,0,0.5,0,0,10.5
VTS,2014-10-13 12:43:00,2014-10-13 13:07:00,6,2.9900000000000002,-73.995774999999995,40.740251999999998,1,,-73.995812999999998,40.769387000000002,CRD,16.5,0,0.5,0,0,17
VTS,2014-10-13 12:56:00,2014-10-13 13:09:00,5,1.04,-73.964055000000002,40.771062000000001,1,,-73.969561999999996,40.758842000000001,CSH,9,0,0.5,0,0,9.5
VTS,2014-10-13 12:55:00,2014-10-13 13:09:00,1,1.1100000000000001,-73.959530000000001,40.773941999999998,1,,-73.969436999999999,40.761871999999997,CSH,9.5,0,0.5,0,0,10
VTS,2014-10-13 12:36:00,2014-10-13 13:09:00,5,10.24,-73.863662000000005,40.769987,1,,-73.983891999999997,40.764302000000001,CRD,34,0,0.5,0,5.3300000000000001,39.829999999999998
VTS,2014-10-13 13:06:00,2014-10-13 13:10:00,6,0.51000000000000001,-73.954937000000001,40.779637000000001,1,,-73.961744999999993,40.779825000000002,CSH,4.5,0,0.5,0,0,5
VTS,2014-10-13 12:58:00,2014-10-13 13:10:00,1,1.8600000000000001,-73.995189999999994,40.739840000000001,1,,-73.993880000000004,40.761519999999997,CSH,9.5,0,0.5,0,0,10
VTS,2014-10-13 13:10:00,2014-10-13 13:11:00,1,0.23999999999999999,-73.874741999999998,40.774121999999998,1,,-73.877527000000001,40.772030000000001,CSH,3,0,0.5,0,0,3.5
VTS,2014-10-13 12:58:00,2014-10-13 13:12:00,1,1.3600000000000001,-73.958410000000001,40.778795000000002,1,,-73.969989999999996,40.761676999999999,CSH,10.5,0,0.5,0,0,11
VTS,2014-10-13 12:52:00,2014-10-13 13:19:00,6,3.52,-73.964084999999997,40.773045000000003,1,,-73.986033000000006,40.731816999999999,CRD,18.5,0,0.5,3.7000000000000002,0,22.699999999999999
