VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-01-01 00:35:41,2015-01-01 00:55:58,N,1,-73.948173522949219,40.744876861572266,-74.004981994628906,40.650321960449219,1,10.13,29.5,0.5,0.5,0,0,,0.3,30.8,2,1,,
2,2015-01-01 00:35:43,2015-01-01 00:56:12,N,1,-73.951873779296875,40.804603576660156,-73.995628356933594,40.764347076416016,6,4.92,19.5,0.5,0.5,0,0,,0.3,20.8,2,1,,
2,2015-01-01 00:35:25,2015-01-01 00:58:06,N,1,-74.004470825195312,40.656211853027344,-73.994308471679688,40.740711212158203,1,7.76,24.5,0.5,0.5,6.25,0,,0.3,32.05,1,1,,
2,2015-01-01 00:35:44,2015-01-01 01:13:41,N,1,-73.938484191894531,40.847671508789063,-73.951766967773438,40.71173095703125,1,13.94,43,0.5,0.5,0,0,,0.3,44.3,1,1,,
1,2015-01-01 00:35:38,2015-01-01 00:41:46,N,1,-73.949241638183594,40.695423126220703,-73.962120056152344,40.713214874267578,1,1.80,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
1,2015-01-01 00:35:21,2015-01-01 01:00:24,N,1,-73.947265625,40.745212554931641,-73.955177307128906,40.657524108886719,3,7.30,24.5,0.5,0.5,0,0,,0.3,25.8,2,1,,
1,2015-01-01 00:35:17,2015-01-01 00:49:07,N,1,-73.951896667480469,40.678722381591797,-73.941368103027344,40.706535339355469,1,3.10,12.5,0.5,0.5,4,0,,0.3,17.8,1,1,,
2,2015-01-01 00:36:11,2015-01-01 00:38:25,N,1,-73.944900512695313,40.808578491210938,-73.944320678710938,40.814250946044922,1,.53,4,0.5,0.5,0.9,0,,0.3,6.2,1,1,,
2,2015-01-01 00:36:19,2015-01-01 00:38:04,N,1,-73.922576904296875,40.708770751953125,-73.924461364746094,40.707172393798828,1,.15,3,0.5,0.5,0,0,,0.3,4.3,2,1,,
2,2015-01-01 00:36:53,2015-01-01 00:39:28,N,1,-73.906517028808594,40.772529602050781,-73.91363525390625,40.765632629394531,1,.53,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
2,2015-01-01 00:36:24,2015-01-01 00:43:01,N,1,-73.931121826171875,40.696727752685547,-73.941322326660156,40.706108093261719,1,1.01,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-01-01 00:36:09,2015-01-01 00:42:50,N,1,-73.935226440429687,40.800716400146484,-73.952369689941406,40.802261352539063,1,1.10,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-01-01 00:36:08,2015-01-01 00:43:43,N,1,-73.92413330078125,40.864276885986328,-73.936958312988281,40.855464935302734,1,1.39,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-01-01 00:34:43,2015-01-01 01:00:21,N,1,-73.984878540039063,40.686798095703125,-74.017234802246094,40.705146789550781,1,4.46,19,0.5,0.5,3.9,0,,0.3,24.2,1,1,,
2,2015-01-01 00:34:44,2015-01-01 00:42:44,N,1,-73.96044921875,40.718647003173828,-73.947273254394531,40.728168487548828,5,1.32,7,0.5,0.5,1.5,0,,0.3,9.8,1,1,,
1,2015-01-01 00:34:46,2015-01-01 00:53:02,N,1,-73.966659545898438,40.713779449462891,-73.964317321777344,40.756259918212891,2,5.50,19.5,0.5,0.5,1,0,,0.3,21.8,1,1,,
2,2015-01-01 00:34:51,2015-01-01 00:54:36,N,1,-73.950912475585938,40.723979949951172,-73.90631103515625,40.742465972900391,1,4.11,16.5,0.5,0.5,0,0,,0.3,17.8,2,1,,
1,2015-01-01 00:34:54,2015-01-01 01:00:17,N,1,-73.974220275878906,40.686172485351563,-73.956817626953125,40.720645904541016,1,4.10,19,0.5,0.5,4.05,0,,0.3,24.35,1,1,,
1,2015-01-01 00:34:56,2015-01-01 00:51:49,N,1,-73.877021789550781,40.748489379882813,-73.954872131347656,40.720363616943359,1,5.80,19.5,0.5,0.5,0,0,,0.3,20.8,2,1,,
1,2015-01-01 00:34:48,2015-01-01 00:43:23,N,1,-73.947364807128906,40.745201110839844,-73.958457946777344,40.713111877441406,1,2.70,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,
2,2015-01-01 00:34:59,2015-01-01 00:35:51,N,5,-73.94952392578125,40.794578552246094,-73.949630737304687,40.794612884521484,1,.00,0.25,0,0,0.05,0,,0,0.3,1,2,,
2,2015-01-01 00:35:03,2015-01-01 00:38:17,N,1,-73.957046508789063,40.805103302001953,-73.964607238769531,40.797012329101563,1,.75,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-01-01 00:35:13,2015-01-01 00:47:46,N,1,-73.92547607421875,40.761978149414063,-73.861167907714844,40.750114440917969,1,5.14,16.5,0.5,0.5,0,0,,0.3,17.8,2,1,,
2,2015-01-01 00:35:10,2015-01-01 00:54:14,N,1,-73.948577880859375,40.721321105957031,-73.990074157714844,40.680152893066406,1,5.41,18.5,0.5,0.5,1,0,,0.3,20.8,1,1,,
2,2015-01-01 00:34:56,2015-01-01 00:54:38,N,1,-73.979339599609375,40.642654418945313,-73.961021423339844,40.661090850830078,2,4.30,17,0.5,0.5,0,0,,0.3,18.3,2,1,,
2,2015-01-01 00:35:12,2015-01-01 00:55:50,N,1,-73.949073791503906,40.754096984863281,-73.912086486816406,40.706855773925781,1,5.12,19,0.5,0.5,0,0,,0.3,20.3,2,1,,
2,2015-01-01 00:35:02,2015-01-01 00:58:11,N,1,-73.912330627441406,40.767108917236328,-73.885246276855469,40.703128814697266,1,6.35,21.5,0.5,0.5,0,0,,0.3,22.8,1,1,,
1,2015-01-01 00:35:08,2015-01-01 00:41:07,N,1,-73.892005920410156,40.746665954589844,-73.886428833007812,40.756313323974609,1,1.10,6,0.5,0.5,0,0,,0,7,2,1,,
2,2015-01-01 00:35:34,2015-01-01 00:39:50,N,1,-73.921989440917969,40.755359649658203,-73.923973083496094,40.743568420410156,1,.93,5.5,0.5,0.5,2,0,,0.3,8.8,1,1,,
2,2015-01-01 00:35:36,2015-01-01 00:40:17,N,1,-73.957656860351563,40.717918395996094,-73.959770202636719,40.71112060546875,1,.79,5,0.5,0.5,2,0,,0.3,8.3,1,1,,
2,2015-01-01 00:35:23,2015-01-01 00:40:56,N,1,-73.991668701171875,40.673488616943359,-73.978225708007813,40.679660797119141,1,1.04,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-01-01 00:35:41,2015-01-01 00:41:49,N,1,-73.956871032714844,40.802288055419922,-73.945159912109375,40.808006286621094,1,.98,6,0.5,0.5,1,0,,0.3,8.3,1,1,,
2,2015-01-01 00:35:17,2015-01-01 00:44:47,N,1,-73.956924438476563,40.712528228759766,-73.95458984375,40.741561889648438,1,2.88,11,0.5,0.5,1.8,0,,0.3,14.1,1,1,,
2,2015-01-01 00:35:42,2015-01-01 00:48:36,N,1,-73.991294860839844,40.685798645019531,-73.957344055175781,40.677169799804687,1,2.24,10.5,0.5,0.5,0,0,,0,11.5,2,1,,
2,2015-01-01 00:35:13,2015-01-01 00:50:59,N,1,-73.959037780761719,40.728801727294922,-73.927444458007812,40.752658843994141,3,3.16,14,0.5,0.5,2.9,0,,0.3,18.2,1,1,,
2,2015-01-01 00:35:26,2015-01-01 00:55:47,N,1,-73.9515380859375,40.713676452636719,-73.951438903808594,40.67083740234375,1,3.44,16,0.5,0.5,4.95,0,,0.3,22.25,1,1,,
2,2015-01-01 00:35:40,2015-01-01 01:06:44,N,1,-73.963058471679688,40.719341278076172,-73.912948608398438,40.686504364013672,1,4.04,21,0.5,0.5,4.3,0,,0.3,26.6,1,1,,
2,2015-01-01 00:35:15,2015-01-01 01:10:36,N,1,-73.98150634765625,40.667018890380859,-73.9163818359375,40.700183868408203,1,6.25,26,0.5,0.5,0,0,,0.3,27.3,1,1,,
2,2015-01-01 00:35:27,2015-01-01 01:21:40,N,1,-73.946174621582031,40.766094207763672,-73.828750610351563,40.834358215332031,1,13.14,41.5,0.5,0.5,0,0,,0.3,42.8,2,1,,
2,2015-01-01 00:35:46,2015-01-01 00:51:25,N,1,-73.914863586425781,40.764186859130859,-73.922714233398438,40.862266540527344,1,8.38,24.5,0.5,0.5,0,5.33,,0.3,31.13,1,1,,
1,2015-01-01 00:35:43,2015-01-01 01:02:54,N,1,-73.931243896484375,40.670639038085937,-74.011100769042969,40.708961486816406,1,7.40,24.5,0.5,0.5,5,0,,0.3,30.8,1,1,,
1,2015-01-01 00:35:35,2015-01-01 00:48:12,N,1,-73.960746765136719,40.712314605712891,-73.988792419433594,40.726661682128906,1,2.50,11.5,0.5,0.5,2.55,0,,0.3,15.35,1,1,,
1,2015-01-01 00:35:30,2015-01-01 00:46:37,N,1,-73.936203002929688,40.794761657714844,-73.910133361816406,40.874465942382813,1,6.90,20,0.5,0.5,0,0,,0.3,21.3,2,1,,
1,2015-01-01 00:35:22,2015-01-01 01:04:43,N,1,-73.935958862304688,40.850154876708984,-73.906768798828125,40.862098693847656,3,3.60,19.5,0.5,0.5,0,0,,0.3,20.8,2,1,,
2,2015-01-01 00:36:22,2015-01-01 00:39:13,N,1,-73.949539184570312,40.822673797607422,-73.948204040527344,40.828804016113281,1,.55,4,0.5,0.5,1.12,0,,0.3,6.42,1,1,,
2,2015-01-01 00:36:28,2015-01-01 00:38:40,N,1,-73.920478820800781,40.826175689697266,-73.913612365722656,40.82421875,1,.42,3.5,0.5,0.5,0,0,,0.3,4.8,2,1,,
2,2015-01-01 00:36:32,2015-01-01 00:39:24,N,1,-73.955070495605469,40.718360900878906,-73.960189819335938,40.713356018066406,1,.45,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
2,2015-01-01 00:36:00,2015-01-01 00:39:10,N,1,-73.920455932617187,40.705097198486328,-73.930923461914063,40.703914642333984,1,.68,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-01-01 00:35:59,2015-01-01 00:38:34,N,1,-73.894058227539062,40.766803741455078,-73.911911010742188,40.767810821533203,1,.96,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-01-01 00:36:08,2015-01-01 00:40:48,N,1,-73.9569091796875,40.802532196044922,-73.968597412109375,40.791614532470703,1,1.15,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-01-01 00:35:51,2015-01-01 00:46:50,N,1,-73.943229675292969,40.836517333984375,-73.930870056152344,40.859397888183594,1,1.95,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
2,2015-01-01 00:36:41,2015-01-01 00:46:36,N,1,-73.890335083007812,40.701141357421875,-73.855232238769531,40.692714691162109,1,2.50,10,0.5,0.5,0,0,,0,11,2,1,,
2,2015-01-01 00:36:32,2015-01-01 00:48:06,N,1,-73.90081787109375,40.745822906494141,-73.824760437011719,40.781398773193359,1,6.71,20,0.5,0.5,0,0,,0.3,21.3,2,1,,
2,2015-01-01 00:36:49,2015-01-01 00:48:36,N,1,-73.9830322265625,40.677249908447266,-73.947586059570313,40.671596527099609,1,2.08,10.5,0.5,0.5,2.2,0,,0,13.7,1,1,,
2,2015-01-01 00:35:57,2015-01-01 00:48:22,N,1,-73.862564086914062,40.749958038330078,-73.878593444824219,40.744621276855469,1,1.78,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
2,2015-01-01 00:36:13,2015-01-01 00:48:23,N,1,-73.97711181640625,40.672210693359375,-73.9736328125,40.682186126708984,1,.89,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-01-01 00:35:59,2015-01-01 00:49:10,N,1,-73.99267578125,40.683540344238281,-74.003433227539062,40.649158477783203,1,3.21,12.5,0.5,0.5,2.6,0,,0.3,16.4,1,1,,
2,2015-01-01 00:36:33,2015-01-01 00:50:03,N,1,-73.970771789550781,40.674896240234375,-73.966537475585937,40.691795349121094,2,1.77,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
2,2015-01-01 00:36:00,2015-01-01 00:48:34,N,1,-73.917549133300781,40.834484100341797,-73.903495788574219,40.865230560302734,1,2.63,11,0.5,0.5,0,0,,0.3,12.3,2,1,,
2,2015-01-01 00:36:40,2015-01-01 00:52:20,N,1,-73.944129943847656,40.835250854492188,-73.937355041503906,40.812450408935547,1,2.33,12,0.5,0.5,0,0,,0.3,13.3,2,1,,
2,2015-01-01 00:36:51,2015-01-01 00:55:01,N,1,-73.970901489257812,40.675373077392578,-73.951896667480469,40.714885711669922,1,4.18,17.5,0.5,0.5,0,0,,0.3,18.8,2,1,,
2,2015-01-01 00:36:30,2015-01-01 00:55:13,N,1,-73.907211303710937,40.825771331787109,-73.913902282714844,40.848697662353516,1,2.77,14,0.5,0.5,0,0,,0.3,15.3,2,1,,
2,2015-01-01 00:36:42,2015-01-01 00:57:12,N,1,-73.951545715332031,40.691398620605469,-73.97882080078125,40.737941741943359,1,7.10,22.5,0.5,0.5,4.6,0,,0.3,28.4,1,1,,
2,2015-01-01 00:36:26,2015-01-01 01:15:40,N,1,-73.939163208007812,40.802391052246094,-74.003318786621094,40.742549896240234,5,8.10,31.5,0.5,0.5,0,0,,0,32.5,2,1,,
2,2015-01-01 00:36:37,2015-01-01 01:19:39,N,1,-73.955314636230469,40.804607391357422,-73.999168395996094,40.728046417236328,1,10.66,37.5,0.5,0.5,0,0,,0.3,38.8,2,1,,
1,2015-01-01 00:36:44,2015-01-01 00:50:36,N,1,-73.981590270996094,40.5771484375,-73.944686889648437,40.615867614746094,1,4.60,15,0.5,0.5,0,0,,0.3,16.3,2,1,,
1,2015-01-01 00:36:35,2015-01-01 00:44:02,N,1,-73.954811096191406,40.733493804931641,-73.925285339355469,40.739421844482422,2,1.90,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
1,2015-01-01 00:36:28,2015-01-01 00:45:18,N,1,-73.978172302246094,40.669490814208984,-73.955589294433594,40.672992706298828,1,1.80,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,
1,2015-01-01 00:36:22,2015-01-01 00:49:47,N,1,-73.863822937011719,40.832710266113281,-73.849357604980469,40.822399139404297,3,1.70,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
1,2015-01-01 00:36:18,2015-01-01 01:05:23,N,1,-73.927230834960937,40.703811645507813,-73.96197509765625,40.644680023193359,1,6.20,23,0.5,0.5,4.85,0,,0.3,29.15,1,1,,
1,2015-01-01 00:35:47,2015-01-01 00:44:53,N,1,-73.951667785644531,40.799514770507813,-73.968490600585938,40.799285888671875,2,1.30,8,0.5,0.5,0,0,,0.3,9.3,4,1,,
1,2015-01-01 00:36:11,2015-01-01 01:14:33,N,1,-73.920791625976563,40.767585754394531,-73.89874267578125,40.872707366943359,1,10.80,36.5,0.5,0.5,0,0,,0.3,37.8,2,1,,
1,2015-01-01 00:36:02,2015-01-01 01:08:24,N,1,-73.957954406738281,40.800426483154297,-73.999610900878906,40.727210998535156,3,9.30,32,0.5,0.5,0,0,,0.3,33.3,2,1,,
1,2015-01-01 00:35:55,2015-01-01 00:41:06,N,1,-73.95367431640625,40.806941986083984,-73.953224182128906,40.799327850341797,2,.90,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
1,2015-01-01 00:36:14,2015-01-01 00:54:45,N,1,-73.974555969238281,40.680233001708984,-73.992378234863281,40.669872283935547,1,2.50,13.5,0.5,0.5,0,0,,0.3,14.8,2,1,,
1,2015-01-01 00:35:48,2015-01-01 01:12:55,N,1,-73.968696594238281,40.673603057861328,-73.895797729492188,40.741504669189453,2,10.20,35.5,0.5,0.5,0,0,,0.3,36.8,2,1,,
2,2015-01-01 00:37:24,2015-01-01 00:38:09,N,1,-73.924530029296875,40.868465423583984,-73.927925109863281,40.866386413574219,1,.22,3,0.5,0.5,0,0,,0.3,4.3,2,1,,
2,2015-01-01 00:37:02,2015-01-01 00:41:12,N,1,-73.951362609863281,40.799400329589844,-73.940620422363281,40.797157287597656,1,.70,5,0.5,0.5,0,0,,0,6,2,1,,
2,2015-01-01 00:37:56,2015-01-01 00:41:17,N,1,-73.938743591308594,40.805084228515625,-73.936248779296875,40.799064636230469,5,.46,4,0.5,0.5,0,0,,0,5,2,1,,
2,2015-01-01 00:38:28,2015-01-01 00:42:37,N,1,-73.891769409179687,40.748836517333984,-73.88092041015625,40.754138946533203,1,.88,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-01-01 00:38:18,2015-01-01 00:42:16,N,1,-73.941879272460938,40.822978973388672,-73.951072692871094,40.813877105712891,1,1.11,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-01-01 00:37:14,2015-01-01 00:42:12,N,1,-73.845016479492187,40.719841003417969,-73.824028015136719,40.712890625,1,1.45,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-01-01 00:37:25,2015-01-01 00:43:08,N,1,-73.952079772949219,40.786354064941406,-73.972862243652344,40.796039581298828,1,1.34,6.5,0.5,0.5,1.1,0,,0.3,8.9,1,1,,
2,2015-01-01 00:37:12,2015-01-01 00:43:21,N,1,-73.955886840820313,40.803810119628906,-73.971488952636719,40.792743682861328,1,1.49,7,0.5,0.5,0,0,,0.3,8.3,1,1,,
2,2015-01-01 00:37:03,2015-01-01 00:42:54,N,1,-73.941337585449219,40.678207397460938,-73.953132629394531,40.689750671386719,1,1.47,6.5,0.5,0.5,1.4,0,,0.3,9.2,1,1,,
2,2015-01-01 00:36:58,2015-01-01 00:43:18,N,1,-73.913482666015625,40.765800476074219,-73.928932189941406,40.766288757324219,1,1.04,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-01-01 00:37:49,2015-01-01 00:43:39,N,1,-73.878349304199219,40.842689514160156,-73.848220825195313,40.837860107421875,1,1.86,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-01-01 00:35:58,2015-01-01 00:41:12,N,1,-73.964767456054688,40.717441558837891,-73.949638366699219,40.718406677246094,1,1.04,6,0.5,0.5,1.3,0,,0.3,8.6,1,1,,
2,2015-01-01 00:36:18,2015-01-01 00:41:18,N,1,-73.976028442382813,40.678028106689453,-73.983741760253906,40.667991638183594,1,.82,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-01-01 00:36:52,2015-01-01 00:43:21,N,1,-73.939079284667969,40.799121856689453,-73.919403076171875,40.807651519775391,1,1.49,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-01-01 00:36:54,2015-01-01 00:46:48,N,1,-73.844261169433594,40.721351623535156,-73.859466552734375,40.693904876708984,1,2.64,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
2,2015-01-01 00:36:33,2015-01-01 00:47:57,N,1,-73.896492004394531,40.746212005615234,-73.864906311035156,40.74664306640625,1,2.00,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
2,2015-01-01 00:36:30,2015-01-01 00:49:51,N,1,-73.928985595703125,40.682353973388672,-73.956329345703125,40.667163848876953,1,2.45,11,0.5,0.5,0,0,,0.3,12.3,2,1,,
2,2015-01-01 00:35:49,2015-01-01 00:51:07,N,1,-73.964088439941406,40.802745819091797,-73.944709777832031,40.834487915039062,1,2.70,12.5,0.5,0.5,0,0,,0,13.5,2,1,,
2,2015-01-01 00:36:03,2015-01-01 00:50:33,N,1,-73.936653137207031,40.820537567138672,-73.864456176757813,40.839893341064453,6,6.10,19.5,0.5,0.5,0,0,,0.3,20.8,2,1,,
2,2015-01-01 00:36:15,2015-01-01 00:51:52,N,1,-73.932815551757813,40.704212188720703,-73.917938232421875,40.770374298095703,1,6.86,21,0.5,0.5,8,0,,0.3,30.3,1,1,,
2,2015-01-01 00:36:11,2015-01-01 00:52:21,N,1,-73.882888793945313,40.747615814208984,-73.918807983398438,40.737888336181641,1,2.35,12.5,0.5,0.5,0,0,,0.3,13.8,1,1,,
2,2015-01-01 00:35:47,2015-01-01 00:53:02,N,1,-73.986953735351563,40.692249298095703,-73.931503295898438,40.696865081787109,1,3.46,14.5,0.5,0.5,3.75,0,,0.3,19.55,1,1,,
2,2015-01-01 00:36:51,2015-01-01 00:55:35,N,1,-73.961372375488281,40.714462280273437,-73.996673583984375,40.687694549560547,5,4.04,15.5,0.5,0.5,3.2,0,,0,19.7,1,1,,
2,2015-01-01 00:36:10,2015-01-01 00:57:12,N,1,-73.980247497558594,40.668743133544922,-73.959327697753906,40.733348846435547,1,8.44,25,0.5,0.5,5.1,0,,0.3,31.4,1,1,,
2,2015-01-01 00:36:43,2015-01-01 00:59:10,N,1,-73.959579467773438,40.654727935791016,-73.910881042480469,40.685443878173828,1,4.42,18,0.5,0.5,0,0,,0.3,19.3,2,1,,
2,2015-01-01 00:35:51,2015-01-01 01:07:20,N,1,-73.986030578613281,40.658775329589844,-73.898956298828125,40.698284149169922,1,10.12,32.5,0.5,0.5,8.25,0,,0.3,42.05,1,1,,
2,2015-01-01 00:36:19,2015-01-01 01:10:22,N,1,-73.837562561035156,40.7183837890625,-73.97821044921875,40.788127899169922,1,14.90,44,0.5,0.5,0,5.33,,0.3,50.63,2,1,,
2,2015-01-01 00:36:14,2015-01-01 01:41:15,N,1,-73.951736450195312,40.691043853759766,-73.9803466796875,40.737743377685547,1,9.66,41.5,0.5,0.5,8.4,0,,0.3,51.2,1,1,,
1,2015-01-01 00:36:45,2015-01-01 00:40:29,N,1,-73.960601806640625,40.690311431884766,-73.980697631835938,40.689762115478516,2,1.00,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
1,2015-01-01 00:36:42,2015-01-01 00:50:13,N,1,-73.940422058105469,40.814899444580078,-73.868110656738281,40.820613861083984,1,5.20,17,0.5,0.5,0,0,,0.3,18.3,2,1,,
1,2015-01-01 00:36:41,2015-01-01 00:43:30,N,1,-73.947929382324219,40.82476806640625,-73.947624206542969,40.835525512695312,1,1.00,6.5,0.5,0.5,0,0,,0,7.5,4,1,,
1,2015-01-01 00:36:37,2015-01-01 00:39:05,N,1,-73.904533386230469,40.745521545410156,-73.915412902832031,40.746227264404297,1,.60,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
1,2015-01-01 00:36:28,2015-01-01 00:46:45,N,1,-73.875808715820313,40.765945434570313,-73.860069274902344,40.748744964599609,1,2.20,10,0.5,0.5,2.25,0,,0.3,13.55,1,1,,
1,2015-01-01 00:36:24,2015-01-01 00:59:27,N,1,-73.938644409179688,40.687572479248047,-73.981658935546875,40.724468231201172,1,5.20,20,0.5,0.5,0,0,,0.3,21.3,2,1,,
