VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2016-05-01 02:09:50,2016-05-01 02:22:42,N,1,-73.955360412597656,40.736507415771484,-73.951957702636719,40.699588775634766,1,2.88,12,0.5,0.5,2.66,0,,0.3,15.96,1,1
2,2016-05-01 02:32:19,2016-05-01 02:36:58,N,1,-73.966484069824219,40.7113037109375,-73.95819091796875,40.721832275390625,1,1.15,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2016-05-01 02:40:31,2016-05-01 02:48:35,N,1,-73.957756042480469,40.7215576171875,-73.948936462402344,40.722606658935547,1,1.52,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-05-01 02:33:39,2016-05-01 02:41:14,N,1,-73.950126647949219,40.801506042480469,-73.965599060058594,40.800651550292969,1,1.66,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-05-01 02:50:22,2016-05-01 02:58:29,N,1,-73.948936462402344,40.801719665527344,-73.935844421386719,40.794876098632813,1,1.12,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-05-01 02:15:49,2016-05-01 02:23:14,N,1,-73.98138427734375,40.6749267578125,-73.985145568847656,40.686305999755859,3,1.12,6.5,0.5,0.5,1,0,,0.3,8.8,1,1
2,2016-05-01 02:25:44,2016-05-01 02:42:43,N,1,-73.984947204589844,40.686763763427734,-73.999168395996094,40.726333618164062,3,4.65,17,0.5,0.5,3.66,0,,0.3,21.96,1,1
2,2016-05-01 02:04:26,2016-05-01 02:23:28,N,1,-73.959068298339844,40.70965576171875,-73.884635925292969,40.712177276611328,4,4.09,16.5,0.5,0.5,3.56,0,,0.3,21.36,1,1
2,2016-05-01 02:29:24,2016-05-01 02:36:59,N,1,-73.890556335449219,40.746906280517578,-73.91455078125,40.745201110839844,1,1.29,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-05-01 02:22:35,2016-05-01 02:50:16,N,1,-73.94329833984375,40.708122253417969,-73.95294189453125,40.779876708984375,1,12.20,36,0.5,0.5,3,0,,0.3,40.3,1,1
2,2016-05-01 02:45:50,2016-05-01 03:15:56,N,1,-73.956878662109375,40.721019744873047,-73.729423522949219,40.658649444580078,1,17.18,48,0.5,0.5,0,0,,0.3,49.3,2,1
2,2016-05-01 02:38:39,2016-05-01 02:53:54,N,5,-73.909004211425781,40.824089050292969,-73.943702697753906,40.815483093261719,1,4.81,12,0,0,0,0,,0,12,2,2
2,2016-05-01 00:31:37,2016-05-01 00:59:52,N,1,-73.9547119140625,40.694896697998047,-73.982200622558594,40.778888702392578,1,8.78,28,0.5,0.5,5.86,0,,0.3,35.16,1,1
2,2016-05-01 00:10:06,2016-05-01 00:21:19,N,1,-73.92425537109375,40.761417388916016,-73.905410766601563,40.773319244384766,1,1.54,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-05-01 00:32:49,2016-05-01 00:57:27,N,1,-73.909492492675781,40.775302886962891,-73.835868835449219,40.686538696289063,1,10.51,32.5,0.5,0.5,0,0,,0.3,33.8,2,1
2,2016-05-01 00:40:30,2016-05-01 00:52:53,N,1,-73.83013916015625,40.759628295898437,-73.799263000488281,40.792800903320312,3,4.05,14.5,0.5,0.5,3.95,0,,0.3,19.75,1,1
2,2016-05-01 00:11:51,2016-05-01 00:36:19,N,1,-73.929916381835938,40.756500244140625,-73.880630493164063,40.739547729492188,1,4.26,18,0.5,0.5,0,0,,0.3,19.3,2,1
2,2016-05-01 00:43:32,2016-05-01 00:50:05,N,1,-73.891464233398437,40.746952056884766,-73.902183532714844,40.761177062988281,1,1.66,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2016-05-01 00:04:10,2016-05-01 00:20:54,N,1,-73.994346618652344,40.690170288085938,-74.002822875976563,40.724571228027344,2,3.56,15.5,0.5,0.5,3.36,0,,0.3,20.16,1,1
2,2016-05-01 00:48:10,2016-05-01 01:03:07,N,1,-73.991584777832031,40.703231811523438,-73.98822021484375,40.722763061523438,2,3.18,13.5,0.5,0.5,2.96,0,,0.3,17.76,1,1
2,2016-05-01 00:36:51,2016-05-01 00:39:33,N,1,-73.88616943359375,40.744518280029297,-73.895027160644531,40.748283386230469,5,.50,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-05-01 00:20:41,2016-05-01 00:32:24,N,1,-73.955490112304688,40.804306030273437,-73.956581115722656,40.771518707275391,1,3.06,12.5,0.5,0.5,2.76,0,,0.3,16.56,1,1
2,2016-05-01 00:02:45,2016-05-01 00:09:42,N,1,-73.937721252441406,40.804546356201172,-73.940879821777344,40.818931579589844,1,1.41,7.5,0.5,0.5,0,0,,0.3,8.8,1,1
2,2016-05-01 00:12:44,2016-05-01 00:20:17,N,5,-73.938644409179688,40.820491790771484,-73.943794250488281,40.809963226318359,4,.00,200,0,0,0,0,,0,200,2,2
2,2016-05-01 00:12:44,2016-05-01 00:20:17,N,5,-73.938644409179688,40.820491790771484,-73.943794250488281,40.809963226318359,4,.00,-200,0,0,0,0,,0,-200,4,2
2,2016-05-01 00:59:08,2016-05-01 01:05:48,N,1,-73.940010070800781,40.815196990966797,-73.936119079589844,40.848381042480469,1,2.91,10.5,0.5,0.5,0,0,,0.3,11.8,1,1
2,2016-05-01 00:21:46,2016-05-01 00:33:27,N,1,-73.844596862792969,40.721500396728516,-73.806472778320313,40.704509735107422,1,2.70,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1
2,2016-05-01 00:35:51,2016-05-01 01:08:10,N,1,-73.982490539550781,40.665714263916016,-73.952888488769531,40.780166625976562,1,11.03,35.5,0.5,0.5,9.2,0,,0.3,46,1,1
2,2016-05-01 00:05:30,2016-05-01 00:19:54,N,1,-73.911064147949219,40.768764495849609,-73.869819641113281,40.749889373779297,5,3.39,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2016-05-01 00:43:59,2016-05-01 01:09:46,N,1,-73.913520812988281,40.765655517578125,-73.9256591796875,40.689075469970703,5,9.94,30,0.5,0.5,0,0,,0.3,31.3,2,1
2,2016-05-01 00:10:13,2016-05-01 00:18:35,N,1,-73.902542114257813,40.770404815673828,-73.919471740722656,40.759181976318359,5,1.72,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-05-01 00:22:47,2016-05-01 00:27:38,N,1,-73.914840698242188,40.763988494873047,-73.907852172851563,40.760456085205078,5,1.17,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-05-01 00:31:39,2016-05-01 00:42:13,N,1,-73.914680480957031,40.763786315917969,-73.907112121582031,40.743389129638672,5,2.19,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-05-01 00:14:42,2016-05-01 00:31:52,N,1,-73.885711669921875,40.755603790283203,-73.930091857910156,40.76861572265625,5,4.65,17,0.5,0.5,0,0,,0.3,18.3,2,1
2,2016-05-01 00:44:42,2016-05-01 00:57:20,N,1,-73.9222412109375,40.755111694335938,-73.873275756835938,40.751430511474609,5,3.13,12.5,0.5,0.5,0,0,,0.3,13.8,1,1
2,2016-05-01 00:59:28,2016-05-01 01:17:20,N,1,-73.925117492675781,40.755519866943359,-73.8516845703125,40.728298187255859,1,8.33,25,0.5,0.5,2,0,,0.3,28.3,1,1
2,2016-05-01 00:30:13,2016-05-01 00:42:56,N,1,-73.844207763671875,40.721206665039063,-73.87371826171875,40.76043701171875,1,5.14,16.5,0.5,0.5,3.56,0,,0.3,21.36,1,1
2,2016-05-01 00:07:29,2016-05-01 00:14:59,N,1,-73.878219604492187,40.870403289794922,-73.903556823730469,40.862796783447266,1,1.52,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-05-01 00:03:11,2016-05-01 00:14:04,N,1,-73.949226379394531,40.749866485595703,-73.927360534667969,40.752780914306641,1,1.68,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-05-01 00:15:32,2016-05-01 00:41:25,N,1,-73.927360534667969,40.752780914306641,-73.900222778320313,40.731178283691406,1,4.60,20.5,0.5,0.5,5.45,0,,0.3,27.25,1,1
2,2016-05-01 00:58:48,2016-05-01 01:17:11,N,1,-73.919998168945313,40.708206176757813,-73.952629089355469,40.727012634277344,1,3.68,15,0.5,0.5,3.26,0,,0.3,19.56,1,1
2,2016-05-01 00:15:37,2016-05-01 00:18:41,N,1,-73.92950439453125,40.679363250732422,-73.933448791503906,40.685222625732422,1,.74,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-05-01 00:02:00,2016-05-01 00:14:46,N,1,-73.952964782714844,40.673099517822266,-73.951896667480469,40.714881896972656,2,3.09,12.5,0.5,0.5,2.76,0,,0.3,16.56,1,1
2,2016-05-01 00:22:18,2016-05-01 00:34:46,N,1,-73.94305419921875,40.716907501220703,-73.955116271972656,40.688014984130859,1,3.10,12.5,0.5,0.5,2.76,0,,0.3,16.56,1,1
2,2016-05-01 00:40:25,2016-05-01 00:44:31,N,1,-73.956512451171875,40.6968994140625,-73.966087341308594,40.704998016357422,1,.82,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-05-01 00:51:40,2016-05-01 01:11:48,N,1,-73.965965270996094,40.712188720703125,-73.997428894042969,40.739402770996094,1,6.42,21,0.5,0.5,2.58,0,,0.3,24.88,1,1
2,2016-05-01 00:07:23,2016-05-01 00:14:02,N,1,-73.829826354980469,40.713661193847656,-73.809555053710937,40.681114196777344,1,2.81,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2016-05-01 00:22:42,2016-05-02 00:14:02,N,1,-73.831634521484375,40.71502685546875,-73.793159484863281,40.729423522949219,1,4.02,13.5,0.5,0.5,0,0,,0.3,14.8,1,1
2,2016-05-01 00:47:23,2016-05-01 00:56:41,N,1,-73.844184875488281,40.720863342285156,-73.865982055664063,40.736640930175781,1,2.13,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2016-05-01 02:59:39,2016-05-01 03:05:28,N,5,-73.936256408691406,40.812126159667969,-73.925796508789063,40.818206787109375,1,1.20,7,0,0,0,0,,0,7,2,2
2,2016-05-01 02:59:29,2016-05-01 03:22:41,N,1,-73.928993225097656,40.757450103759766,-73.862754821777344,40.730499267578125,6,8.44,24.5,0.5,0.5,0,0,,0.3,25.8,2,1
2,2016-05-01 02:26:50,2016-05-01 02:48:06,N,1,-73.922470092773438,40.706920623779297,-73.925987243652344,40.772350311279297,1,11.82,33.5,0.5,0.5,6.96,0,,0.3,41.76,1,1
2,2016-05-01 02:53:47,2016-05-01 03:02:13,N,1,-73.920173645019531,40.768295288085937,-73.904975891113281,40.73712158203125,1,3.80,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-05-01 02:38:04,2016-05-01 02:49:21,N,1,-73.952110290527344,40.693561553955078,-73.921966552734375,40.689651489257813,1,2.07,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-05-01 02:51:46,2016-05-01 02:59:09,N,1,-73.920768737792969,40.688762664794922,-73.927665710449219,40.697723388671875,1,1.15,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-05-01 02:00:15,2016-05-01 02:27:03,N,1,-73.962013244628906,40.6824951171875,-73.978286743164063,40.745635986328125,1,8.27,27.5,0.5,0.5,7.2,0,,0.3,36,1,1
2,2016-05-01 02:52:19,2016-05-01 03:05:46,N,1,-73.981597900390625,40.68798828125,-73.923049926757812,40.684772491455078,1,3.96,14,0.5,0.5,0,0,,0.3,15.3,1,1
2,2016-05-01 02:18:11,2016-05-01 03:01:17,N,1,-73.991493225097656,40.628814697265625,-73.930709838867188,40.764972686767578,1,17.31,48.5,0.5,0.5,9.96,0,,0.3,59.76,1,1
2,2016-05-01 02:50:59,2016-05-01 03:04:13,N,1,-73.995803833007812,40.690723419189453,-73.948310852050781,40.691749572753906,2,4.39,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2016-05-01 02:57:38,2016-05-01 03:01:59,N,1,-74.005821228027344,40.649501800537109,-74.009910583496094,40.638618469238281,1,1.02,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-05-01 02:04:26,2016-05-01 02:10:30,N,1,-73.961349487304688,40.716480255126953,-73.951812744140625,40.714038848876953,1,.89,6,0.5,0.5,1.82,0,,0.3,9.12,1,1
2,2016-05-01 02:28:09,2016-05-01 02:45:02,N,1,-73.957534790039063,40.722244262695313,-73.967018127441406,40.756843566894531,1,5.11,18,0.5,0.5,0,0,,0.3,19.3,1,1
2,2016-05-01 02:00:21,2016-05-01 02:17:14,N,1,-73.994430541992188,40.680889129638672,-73.92474365234375,40.677875518798828,2,4.18,15.5,0.5,0.5,3.36,0,,0.3,20.16,1,1
2,2016-05-01 02:24:49,2016-05-01 02:29:38,N,1,-73.929000854492188,40.682998657226563,-73.949661254882813,40.681873321533203,1,1.15,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-05-01 02:42:35,2016-05-01 02:43:53,N,1,-73.949005126953125,40.672462463378906,-73.955009460449219,40.674819946289063,1,.46,3.5,0.5,0.5,0.96,0,,0.3,5.76,1,1
2,2016-05-01 02:45:19,2016-05-01 02:48:32,N,1,-73.956596374511719,40.674175262451172,-73.954536437988281,40.686836242675781,1,1.06,5,0.5,0.5,2,0,,0.3,8.3,1,1
2,2016-05-01 02:17:43,2016-05-01 02:20:09,N,1,-73.910354614257813,40.769432067871094,-73.913856506347656,40.765323638916016,6,.34,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2016-05-01 02:07:17,2016-05-01 02:15:03,N,1,-73.953964233398438,40.806301116943359,-73.947731018066406,40.790332794189453,1,1.66,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-05-01 02:45:36,2016-05-01 02:54:51,N,1,-73.945137023925781,40.808078765869141,-73.92095947265625,40.823551177978516,1,2.15,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2016-05-01 02:07:46,2016-05-01 02:25:24,N,1,-73.949104309082031,40.717380523681641,-73.939834594726563,40.751632690429688,1,3.17,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1
2,2016-05-01 02:46:09,2016-05-01 02:57:11,N,1,-73.951759338378906,40.714927673339844,-73.994293212890625,40.717014312744141,1,4.30,15,0.5,0.5,0,0,,0.3,16.3,1,1
2,2016-05-01 02:06:43,2016-05-01 02:21:09,N,1,-73.829902648925781,40.713638305664063,-73.905044555664063,40.752922058105469,2,9.12,26,0.5,0.5,5.46,0,,0.3,32.76,1,1
2,2016-05-01 02:07:15,2016-05-01 02:13:39,N,1,-73.843986511230469,40.721454620361328,-73.823692321777344,40.729888916015625,1,1.69,7.5,0.5,0.5,0,0,,0.3,8.8,1,1
2,2016-05-01 02:25:56,2016-05-01 02:32:23,N,1,-73.844551086425781,40.721508026123047,-73.853965759277344,40.726772308349609,1,.95,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
2,2016-05-01 02:12:58,2016-05-01 02:20:08,N,1,-73.931404113769531,40.697422027587891,-73.932266235351563,40.707569122314453,1,1.50,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-05-01 02:27:06,2016-05-01 02:37:45,N,1,-73.926368713378906,40.703403472900391,-73.95184326171875,40.715808868408203,1,2.05,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2016-05-01 02:48:26,2016-05-01 02:50:07,N,1,-73.951766967773438,40.714748382568359,-73.950469970703125,40.706863403320313,1,.55,3.5,0.5,0.5,0.96,0,,0.3,5.76,1,1
2,2016-05-01 02:56:39,2016-05-01 03:12:00,N,1,-73.947486877441406,40.711277008056641,-73.904212951660156,40.692157745361328,1,3.48,13.5,0.5,0.5,2.96,0,,0.3,17.76,1,1
2,2016-05-01 02:06:51,2016-05-01 02:25:33,N,1,-73.957923889160156,40.721923828125,-73.904121398925781,40.764442443847656,2,6.06,20.5,0.5,0.5,0,0,,0.3,21.8,2,1
2,2016-05-01 02:16:33,2016-05-01 02:31:58,N,1,-73.95196533203125,40.714134216308594,-73.9166259765625,40.695018768310547,1,2.97,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-05-01 02:45:31,2016-05-01 02:52:51,N,1,-73.941841125488281,40.703842163085938,-73.92315673828125,40.696952819824219,1,1.38,7,0.5,0.5,2.08,0,,0.3,10.38,1,1
2,2016-05-01 02:00:27,2016-05-01 02:04:52,N,1,-73.935585021972656,40.803607940673828,-73.923210144042969,40.808643341064453,1,.89,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-05-01 02:13:35,2016-05-01 02:15:52,N,1,-73.934829711914063,40.800872802734375,-73.93255615234375,40.801319122314453,1,.28,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2016-05-01 02:05:09,2016-05-01 02:16:18,N,1,-73.987648010253906,40.659976959228516,-73.990478515625,40.686729431152344,1,2.48,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-05-01 02:07:15,2016-05-01 02:18:40,N,1,-74.014671325683594,40.644256591796875,-73.981338500976563,40.675106048583984,1,2.73,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-05-01 02:26:53,2016-05-01 02:30:05,N,1,-73.969635009765625,40.687770843505859,-73.975479125976562,40.686702728271484,2,.73,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-05-01 00:03:22,2016-05-01 00:11:58,N,1,-73.939170837402344,40.805515289306641,-73.955741882324219,40.803661346435547,1,1.18,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-05-01 00:15:14,2016-05-01 00:26:50,N,1,-73.954010009765625,40.806095123291016,-73.938385009765625,40.792263031005859,1,1.72,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2016-05-01 00:50:35,2016-05-01 00:50:52,N,1,-73.96539306640625,40.805801391601563,-73.965255737304688,40.805690765380859,1,.00,2.5,0.5,0.5,3.8,0,,0.3,7.6,1,1
2,2016-05-01 00:12:37,2016-05-01 00:25:04,N,1,-73.918380737304688,40.735084533691406,-73.888725280761719,40.758338928222656,1,2.81,12,0.5,0.5,3.99,0,,0.3,17.29,1,1
2,2016-05-01 00:35:38,2016-05-01 00:43:27,N,1,-73.898048400878906,40.746231079101563,-73.881561279296875,40.747776031494141,1,.82,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-05-01 00:20:14,2016-05-01 00:38:21,N,1,-73.957572937011719,40.725566864013672,-73.974830627441406,40.680091857910156,1,5.41,19,0.5,0.5,4.06,0,,0.3,24.36,1,1
2,2016-05-01 00:39:15,2016-05-01 00:44:23,N,1,-73.975143432617188,40.679695129394531,-73.975074768066406,40.667121887207031,1,1.06,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-05-01 00:53:30,2016-05-01 01:28:58,N,1,-73.98046875,40.676090240478516,-73.952949523925781,40.672885894775391,1,6.43,26,0.5,0.5,5.46,0,,0.3,32.76,1,1
2,2016-05-01 00:39:34,2016-05-01 00:52:13,N,1,-73.93780517578125,40.803924560546875,-73.968612670898437,40.762458801269531,5,3.54,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-05-01 00:04:19,2016-05-01 00:12:36,N,1,-73.903450012207031,40.74578857421875,-73.91888427734375,40.761867523193359,1,1.71,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2016-05-01 00:26:04,2016-05-01 00:35:37,N,1,-73.903617858886719,40.745780944824219,-73.885025024414063,40.744178771972656,1,1.23,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-05-01 00:51:31,2016-05-01 01:02:54,N,1,-73.903289794921875,40.746124267578125,-73.925865173339844,40.765560150146484,1,2.15,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2016-05-01 00:45:37,2016-05-01 00:51:38,N,1,-73.932411193847656,40.764385223388672,-73.913825988769531,40.769313812255859,1,1.33,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-05-01 00:59:46,2016-05-01 01:04:27,N,1,-73.914360046386719,40.768730163574219,-73.930000305175781,40.760986328125,2,1.31,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2016-05-01 00:31:53,2016-05-01 00:43:25,N,1,-73.97723388671875,40.68359375,-73.949562072753906,40.662406921386719,1,2.37,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2016-05-01 00:08:07,2016-05-01 00:12:36,N,1,-73.890838623046875,40.746475219726563,-73.896469116210938,40.737705230712891,1,.90,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2016-05-01 00:35:45,2016-05-01 00:42:36,N,1,-73.890869140625,40.746471405029297,-73.892227172851562,40.732891082763672,1,1.24,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-05-01 00:50:02,2016-05-01 00:56:15,N,1,-73.89276123046875,40.742660522460938,-73.893180847167969,40.756809234619141,1,1.30,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-05-01 00:15:41,2016-05-01 00:45:33,N,1,-73.934486389160156,40.801773071289063,-73.947578430175781,40.711212158203125,4,8.33,27.5,0.5,0.5,0,0,,0.3,28.8,2,1
2,2016-05-01 00:49:37,2016-05-01 01:12:22,N,1,-73.947578430175781,40.711212158203125,-73.96112060546875,40.762725830078125,3,6.52,23,0.5,0.5,4.86,0,,0.3,29.16,1,1
2,2016-05-01 00:44:02,2016-05-01 00:57:09,N,1,-73.951728820800781,40.809379577636719,-73.932144165039063,40.855159759521484,1,3.62,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2016-05-01 00:57:02,2016-05-01 01:13:03,N,1,-73.903251647949219,40.74603271484375,-73.863204956054688,40.748733520507813,1,2.84,13,0.5,0.5,2,0,,0.3,16.3,1,1
2,2016-05-01 00:03:44,2016-05-01 00:45:19,N,1,-73.962440490722656,40.709938049316406,-73.985115051269531,40.750270843505859,4,5.00,26.5,0.5,0.5,0,0,,0.3,27.8,2,1
2,2016-05-01 00:52:27,2016-05-01 01:08:57,N,1,-73.925361633300781,40.761936187744141,-73.904045104980469,40.725761413574219,1,5.08,18,0.5,0.5,0,0,,0.3,19.3,2,1
2,2016-05-01 00:35:14,2016-05-01 00:42:16,N,1,-73.918869018554688,40.758899688720703,-73.907646179199219,40.747322082519531,2,1.32,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-05-01 00:33:31,2016-05-01 00:41:30,N,1,-73.84429931640625,40.721336364746094,-73.811630249023437,40.720474243164062,1,2.31,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2016-05-01 00:06:30,2016-05-01 00:44:46,N,1,-73.851829528808594,40.834190368652344,-73.985557556152344,40.748947143554687,1,14.12,43,0.5,0.5,0,0,,0.3,44.3,1,1
2,2016-05-01 00:51:28,2016-05-01 01:06:46,N,1,-73.896278381347656,40.816154479980469,-73.945526123046875,40.798713684082031,1,3.83,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1
2,2016-05-01 00:25:44,2016-05-01 00:37:15,N,1,-73.927207946777344,40.767318725585938,-73.957748413085937,40.770229339599609,1,3.83,13,0.5,0.5,1.7,0,,0.3,16,1,1
2,2016-05-01 00:52:40,2016-05-01 00:59:02,N,1,-73.925399780273438,40.761844635009766,-73.9202880859375,40.756027221679688,1,.85,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-05-01 00:08:28,2016-05-01 00:14:16,N,1,-73.923110961914063,40.755298614501953,-73.923095703125,40.745479583740234,1,.88,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-05-01 00:25:25,2016-05-01 00:33:39,N,1,-73.923667907714844,40.754634857177734,-73.926765441894531,40.765899658203125,1,1.20,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2016-05-01 00:41:36,2016-05-01 00:56:29,N,1,-73.926193237304688,40.769153594970703,-73.958992004394531,40.743629455566406,1,2.96,12.5,0.5,0.5,3.45,0,,0.3,17.25,1,1
2,2016-05-01 00:59:59,2016-05-01 01:20:07,N,1,-73.95361328125,40.744518280029297,-74.015609741210938,40.709053039550781,1,9.23,26.5,0.5,0.5,6.95,0,,0.3,34.75,1,1
2,2016-05-01 00:30:54,2016-05-01 00:43:44,N,1,-73.962539672851562,40.688587188720703,-73.957733154296875,40.730735778808594,1,3.38,12.5,0.5,0.5,2.76,0,,0.3,16.56,1,1
2,2016-05-01 00:46:34,2016-05-01 00:54:03,N,1,-73.957748413085937,40.730781555175781,-73.951271057128906,40.714160919189453,1,1.69,7.5,0.5,0.5,2.2,0,,0.3,11,1,1
2,2016-05-01 00:59:10,2016-05-01 01:06:58,N,1,-73.961814880371094,40.715866088867188,-73.944114685058594,40.720016479492188,1,1.12,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2016-05-01 12:14:49,2016-05-01 13:42:05,N,1,-73.929908752441406,40.756504058837891,-73.950233459472656,40.657184600830078,1,12.08,59.5,0,0.5,0,0,,0.3,60.3,2,1
2,2016-05-01 12:46:45,2016-05-01 12:51:37,N,1,-73.939300537109375,40.842273712158203,-73.947929382324219,40.835430145263672,1,.82,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2016-05-01 12:12:49,2016-05-01 12:15:53,N,1,-73.961349487304688,40.806133270263672,-73.968147277832031,40.799873352050781,5,.73,4.5,0,0.5,1.06,0,,0.3,6.36,1,1
2,2016-05-01 12:33:35,2016-05-01 12:45:10,N,1,-73.954879760742187,40.804298400878906,-73.932510375976563,40.795845031738281,5,1.43,9,0,0.5,1.96,0,,0.3,11.76,1,1
2,2016-05-01 12:48:05,2016-05-01 13:02:00,N,1,-73.934600830078125,40.796661376953125,-73.865852355957031,40.770961761474609,5,7.07,20.5,0,0.5,0,5.54,,0.3,26.84,2,1
2,2016-05-01 12:13:11,2016-05-01 12:32:22,N,1,-73.939277648925781,40.790931701660156,-73.979377746582031,40.737533569335938,1,5.24,18.5,0,0.5,0,0,,0.3,19.3,2,1
2,2016-05-01 12:49:11,2016-05-01 12:54:17,N,1,-73.942192077636719,40.798080444335938,-73.952796936035156,40.802440643310547,1,.63,5.5,0,0.5,1.26,0,,0.3,7.56,1,1
2,2016-05-01 12:58:28,2016-05-01 13:08:46,N,1,-73.949256896972656,40.80767822265625,-73.958229064941406,40.81610107421875,1,1.23,8,0,0.5,2.64,0,,0.3,11.44,1,1
2,2016-05-01 12:07:03,2016-05-01 12:16:07,N,1,-73.956703186035156,40.727100372314453,-73.964866638183594,40.715068817138672,1,1.47,7.5,0,0.5,1.66,0,,0.3,9.96,1,1
2,2016-05-01 12:24:54,2016-05-01 12:41:34,N,1,-73.9630126953125,40.711696624755859,-73.952072143554688,40.733535766601563,1,2.08,11.5,0,0.5,1.84,0,,0.3,14.14,1,1
2,2016-05-01 12:09:00,2016-05-01 12:11:19,N,1,-73.951385498046875,40.824993133544922,-73.946174621582031,40.82464599609375,1,.35,3.5,0,0.5,0,0,,0.3,4.3,2,1
2,2016-05-01 12:20:13,2016-05-01 12:31:42,N,1,-73.945663452148438,40.832805633544922,-73.97430419921875,40.794872283935547,1,3.99,14,0,0.5,4.44,0,,0.3,19.24,1,1
2,2016-05-01 12:40:31,2016-05-01 13:31:24,N,2,-73.965751647949219,40.805355072021484,-73.789817810058594,40.642997741699219,1,18.54,52,0,0.5,0,5.54,,0.3,58.34,2,1
2,2016-05-01 12:31:06,2016-05-01 12:36:30,N,1,-73.84417724609375,40.721488952636719,-73.829109191894531,40.713436126708984,1,.99,6,0,0.5,2.04,0,,0.3,8.84,1,1
