vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2012-03-02 10:27:58,2012-03-02 10:48:01,1,2.7000000000000002,-73.999938999999998,40.728507,1,N,-73.979733999999993,40.761961999999997,CRD,12.1,0,0.5,1.5,0,14.1
CMT,2012-03-02 05:15:19,2012-03-02 05:19:07,1,1.7,-73.956940000000003,40.766632000000001,1,N,-73.970665999999994,40.753307,CRD,5.7000000000000002,0.5,0.5,1.6699999999999999,0,8.3699999999999992
CMT,2012-03-01 10:39:15,2012-03-01 10:57:24,1,2.3999999999999999,-74.008015,40.705443000000002,1,N,-73.986817000000002,40.701487,CRD,11.300000000000001,0,0.5,1,0,12.800000000000001
CMT,2012-03-01 12:27:19,2012-03-01 12:34:50,1,1.5,-73.961033,40.760739999999998,1,N,-73.946200000000005,40.780549000000001,CRD,6.5,0,0.5,1.75,0,8.75
CMT,2012-03-02 12:06:59,2012-03-02 12:18:04,2,1.3,-73.992621999999997,40.733879000000002,1,Y,-73.981229999999996,40.748027,CRD,7.2999999999999998,0,0.5,1,0,8.8000000000000007
CMT,2012-03-01 12:32:26,2012-03-01 12:43:47,1,2,-73.976855,40.743451,1,N,-73.996306000000004,40.720370000000003,CRD,8.5,0,0.5,1.8,0,10.800000000000001
CMT,2012-03-01 09:06:19,2012-03-01 09:17:56,1,1.1000000000000001,0,0,1,N,0,0,CRD,7.7000000000000002,0,0.5,1.5,0,9.6999999999999993
CMT,2012-03-01 08:16:00,2012-03-01 08:25:15,1,0.80000000000000004,-73.973616000000007,40.755347,1,N,-73.985821000000001,40.752249999999997,CRD,6.0999999999999996,0,0.5,1.3200000000000001,0,7.9199999999999999
CMT,2012-03-01 07:16:03,2012-03-01 07:33:58,1,4.2000000000000002,-73.950181999999998,40.780009,1,N,-73.997922000000003,40.754153000000002,CRD,13.300000000000001,0,0.5,2,0,15.800000000000001
CMT,2012-03-02 12:24:33,2012-03-02 12:28:43,1,0.59999999999999998,-73.960156999999995,40.781877999999999,1,N,-73.963301000000001,40.775098999999997,CRD,4.5,0,0.5,1,0,6
CMT,2012-03-02 12:03:05,2012-03-02 12:06:49,1,0.59999999999999998,-73.986542999999998,40.776857,1,N,-73.980148,40.785885,CRD,4.5,0,0.5,1.5,0,6.5
CMT,2012-03-02 11:06:29,2012-03-02 11:22:24,1,1.3999999999999999,-73.992131000000001,40.755341000000001,1,N,-73.976387000000003,40.744776999999999,CRD,9.3000000000000007,0,0.5,1.96,0,11.76
CMT,2012-03-02 12:28:39,2012-03-02 12:38:38,1,2.2000000000000002,-73.969444999999993,40.761130000000001,1,N,-74.000602000000001,40.758439000000003,CRD,8.0999999999999996,0,0.5,1.72,0,10.32
CMT,2012-03-01 10:59:32,2012-03-01 11:23:10,1,3.8999999999999999,-73.991476000000006,40.732843000000003,1,N,-73.957717000000002,40.779524000000002,CRD,14.5,0,0.5,2,0,17
CMT,2012-03-01 07:12:13,2012-03-01 07:17:16,0,0.80000000000000004,-73.977552000000003,40.753030000000003,1,N,-73.984877999999995,40.761172000000002,CRD,4.9000000000000004,0,0.5,1,0,6.4000000000000004
CMT,2012-03-01 07:56:44,2012-03-01 08:19:34,1,4,-74.018339999999995,40.714326999999997,1,N,-73.982449000000003,40.759318999999998,CRD,14.1,0,0.5,2,0,16.600000000000001
CMT,2012-03-01 11:45:11,2012-03-01 12:02:05,3,3.2000000000000002,-73.992829,40.737447000000003,1,N,-73.985687999999996,40.710673,CRD,12.5,0,0.5,3.8999999999999999,0,16.899999999999999
CMT,2012-03-02 11:23:04,2012-03-02 11:40:02,2,2.2999999999999998,-74.007182999999998,40.742832,1,Y,-73.984067999999994,40.765255000000003,CRD,10.5,0,0.5,2.75,0,13.75
CMT,2012-03-02 12:40:27,2012-03-02 12:46:07,1,0.80000000000000004,-73.982791000000006,40.756670999999997,1,N,-73.973293999999996,40.764460999999997,CRD,5.2999999999999998,0,0.5,1.1599999999999999,0,6.96
CMT,2012-03-02 12:43:23,2012-03-02 12:51:54,1,1.3999999999999999,-73.963053000000002,40.794043000000002,1,N,-73.955432999999999,40.779679999999999,CRD,6.9000000000000004,0,0.5,0.59999999999999998,0,8
CMT,2012-03-01 08:53:09,2012-03-01 09:01:25,1,1.3999999999999999,-73.989341999999994,40.730285000000002,1,N,-74.006314000000003,40.723317999999999,CRD,6.9000000000000004,0,0.5,1.48,0,8.8800000000000008
CMT,2012-03-01 09:09:33,2012-03-01 09:18:19,1,2.2000000000000002,-73.982332999999997,40.773260999999998,1,N,-73.960459,40.779874,CRD,8.0999999999999996,0,0.5,1.72,0,10.32
CMT,2012-03-01 09:57:33,2012-03-01 10:09:31,1,1.5,-73.990381999999997,40.755980000000001,1,N,-73.991983000000005,40.739347000000002,CRD,8.0999999999999996,0,0.5,1.7,0,10.300000000000001
CMT,2012-03-02 05:58:25,2012-03-02 06:03:39,1,1.5,-73.975523999999993,40.776871,1,N,-73.975193000000004,40.761136999999998,CRD,6.0999999999999996,0,0.5,1,0,7.5999999999999996
CMT,2012-03-02 13:24:26,2012-03-02 13:30:38,1,0.80000000000000004,-73.955100999999999,40.780074999999997,1,N,-73.963949,40.773850000000003,CRD,5.2999999999999998,0,0.5,1.45,0,7.25
