vendor_id, pickup_datetime, dropoff_datetime, passenger_count, trip_distance, pickup_longitude, pickup_latitude, rate_code, store_and_fwd_flag, dropoff_longitude, dropoff_latitude, payment_type, fare_amount, surcharge, mta_tax, tip_amount, tolls_amount, total_amount
VTS,2014-11-01 00:41:00,2014-11-01 01:00:00,3,2.04,-74.002330000000001,40.718862000000001,1,,-73.983320000000006,40.73847,CSH,13,0.5,0.5,0,0,14
VTS,2014-11-01 00:45:00,2014-11-01 00:58:00,1,2.9900000000000002,-73.994614999999996,40.740201999999996,1,,-73.982872,40.777152000000001,CRD,12,0.5,0.5,2.5,0,15.5
CMT,2014-11-05 17:22:28,2014-11-05 17:41:16,2,2.7999999999999998,-73.977795999999998,40.719659999999998,1,N,-73.995258000000007,40.739185999999997,CRD,14,1,0.5,4.6500000000000004,0,20.149999999999999
VTS,2014-11-01 00:48:00,2014-11-01 00:59:00,2,2.8700000000000001,-73.971267999999995,40.795091999999997,1,,-73.956220000000002,40.821444999999997,CRD,11.5,0.5,0.5,0,0,12.5
VTS,2014-11-01 00:39:00,2014-11-01 00:58:00,1,4.4000000000000004,-73.955330000000004,40.768762000000002,1,,-73.923711999999995,40.767952000000001,CSH,17,0.5,0.5,0,0,18
VTS,2014-11-01 00:29:00,2014-11-01 00:57:00,1,4.8399999999999999,-73.972558000000006,40.784976999999998,1,,-73.995410000000007,40.731699999999996,CRD,21,0.5,0.5,4.2999999999999998,0,26.300000000000001
VTS,2014-11-01 00:56:00,2014-11-01 00:59:00,2,0.45000000000000001,-73.966840000000005,40.756895,1,,-73.972257999999997,40.755319999999998,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2014-11-01 00:39:00,2014-11-01 00:56:00,3,3.6000000000000001,-73.927767000000003,40.767617000000001,1,,-73.950969999999998,40.727772000000002,CRD,15,0.5,0.5,3.8799999999999999,0,19.879999999999999
VTS,2014-11-01 00:43:00,2014-11-01 00:56:00,4,4.8600000000000003,-73.943479999999994,40.796039999999998,1,,-73.930980000000005,40.852159999999998,CRD,16,0.5,0.5,0,0,17
VTS,2014-11-01 00:45:00,2014-11-01 00:58:00,2,2.0800000000000001,-73.987984999999995,40.764535000000002,1,,-73.962208000000004,40.759210000000003,CRD,10.5,0.5,0.5,2.2000000000000002,0,13.699999999999999
VTS,2014-11-01 01:31:00,2014-11-01 01:35:00,6,0.63,-73.952408000000005,40.776986999999998,1,,-73.946252000000001,40.780884999999998,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2014-11-01 01:27:00,2014-11-01 01:34:00,1,1.6599999999999999,-73.961799999999997,40.800567000000001,1,,-73.951845000000006,40.786270000000002,CRD,7.5,0.5,0.5,1.6000000000000001,0,10.1
VTS,2014-11-01 01:11:00,2014-11-01 01:31:00,1,4.9100000000000001,-73.955505000000002,40.779792,1,,-74.003540000000001,40.726967000000002,CRD,17.5,0.5,0.5,3.6000000000000001,0,22.100000000000001
VTS,2014-11-01 01:24:00,2014-11-01 01:32:00,1,1.47,-73.997865000000004,40.761682,1,,-73.988456999999997,40.748375000000003,CRD,7.5,0.5,0.5,1.6000000000000001,0,10.1
VTS,2014-11-01 01:21:00,2014-11-01 01:36:00,2,3.7400000000000002,-73.968962000000005,40.761051999999999,1,,-73.916887000000003,40.764266999999997,CRD,14.5,0.5,0.5,3,0,18.5
VTS,2014-11-01 01:19:00,2014-11-01 01:34:00,1,3.25,-73.993421999999995,40.663232000000001,1,,-73.966836999999998,40.683191999999998,CRD,13,0.5,0.5,2.7000000000000002,0,16.699999999999999
VTS,2014-11-01 01:23:00,2014-11-01 01:36:00,1,6.8300000000000001,-73.947647000000003,40.775187000000003,1,,-74.005394999999993,40.709302000000001,CSH,20,0.5,0.5,0,0,21
VTS,2014-11-01 01:28:00,2014-11-01 01:32:00,1,0.55000000000000004,-73.948530000000005,40.706871999999997,1,,-73.949555000000004,40.714060000000003,CRD,4.5,0.5,0.5,0,0,5.5
VTS,2014-11-01 01:09:00,2014-11-01 01:31:00,1,3.6800000000000002,-73.959699999999998,40.763089999999998,1,,-73.986649999999997,40.739530000000002,CSH,16,0.5,0.5,0,0,17
VTS,2014-11-01 01:20:00,2014-11-01 01:27:00,1,1.8999999999999999,-73.970132000000007,40.789276999999998,1,,-73.982506999999998,40.765455000000003,CSH,8,0.5,0.5,0,0,9
VTS,2014-11-01 01:26:00,2014-11-01 01:37:00,2,4.5199999999999996,-73.973787000000002,40.748232000000002,1,,-74.006704999999997,40.704900000000002,CRD,15,0.5,0.5,3.8799999999999999,0,19.879999999999999
VTS,2014-11-01 01:30:00,2014-11-01 01:34:00,2,0.79000000000000004,-73.952502999999993,40.772260000000003,1,,-73.953717999999995,40.767052,CRD,5,0.5,0.5,1.1000000000000001,0,7.0999999999999996
VTS,2014-11-01 01:27:00,2014-11-01 01:34:00,1,1.0800000000000001,-73.989102000000003,40.757460000000002,1,,-73.993561999999997,40.746402000000003,CRD,6.5,0.5,0.5,1,0,8.5
VTS,2014-11-01 01:27:00,2014-11-01 01:35:00,2,1.1599999999999999,-73.945760000000007,40.711500000000001,1,,-73.966499999999996,40.713050000000003,CRD,7.5,0.5,0.5,1.6000000000000001,0,10.1
VTS,2014-11-01 01:18:00,2014-11-01 01:36:00,1,6.4699999999999998,-74.013994999999994,40.706361999999999,1,,-73.958979999999997,40.764977000000002,CRD,20.5,0.5,0.5,4.2000000000000002,0,25.699999999999999
VTS,2014-11-01 01:21:00,2014-11-01 01:34:00,1,3.04,-73.965297000000007,40.757702000000002,1,,-74.000361999999996,40.737856999999998,CRD,11.5,0.5,0.5,2.3999999999999999,0,14.9
VTS,2014-11-01 01:19:00,2014-11-01 01:35:00,1,3.27,-73.946772999999993,40.708860000000001,1,,-73.950083000000006,40.728091999999997,CSH,13,0.5,0.5,0,0,14
VTS,2014-11-01 01:23:00,2014-11-01 01:36:00,1,3.2000000000000002,-73.982286999999999,40.772002000000001,1,,-73.946370000000002,40.784007000000003,CRD,13,0.5,0.5,3.3799999999999999,0,17.379999999999999
VTS,2014-11-01 01:26:00,2014-11-01 01:37:00,3,2.3599999999999999,-73.952133000000003,40.777141999999998,1,,-73.973451999999995,40.747025000000001,CSH,10,0.5,0.5,0,0,11
VTS,2014-11-01 01:27:00,2014-11-01 01:32:00,1,0.92000000000000004,-73.953811999999999,40.719087000000002,1,,-73.946077000000002,40.711407000000001,CSH,5.5,0.5,0.5,0,0,6.5
VTS,2014-11-01 01:21:00,2014-11-01 01:35:00,2,1.24,-73.985551999999998,40.726914999999998,1,,-73.979749999999996,40.717565,CSH,9.5,0.5,0.5,0,0,10.5
VTS,2014-11-01 01:30:00,2014-11-01 01:35:00,1,0.70999999999999996,-73.95505,40.779035,1,,-73.944680000000005,40.775796999999997,CSH,5.5,0.5,0.5,0,0,6.5
VTS,2014-11-01 01:31:00,2014-11-01 01:36:00,1,0.47999999999999998,-74.009535,40.73818,1,,-74.002425000000002,40.739629999999998,CRD,5,0.5,0.5,1.1000000000000001,0,7.0999999999999996
VTS,2014-11-01 01:22:00,2014-11-01 01:34:00,3,5.0800000000000001,-73.982990000000001,40.73865,1,,-74.011859999999999,40.709389999999999,CSH,15.5,0.5,0.5,0,0,16.5
VTS,2014-11-01 00:03:00,2014-11-01 00:09:00,1,1.1499999999999999,-73.958185,40.734144999999998,1,,-73.947275000000005,40.726432000000003,CRD,6,0.5,0.5,1.6200000000000001,0,8.6199999999999992
VTS,2014-11-01 00:06:00,2014-11-01 00:09:00,2,0.42999999999999999,-73.959509999999995,40.711537,1,,-73.966082,40.712336999999998,CRD,4.5,0.5,0.5,1,0,6.5
VTS,2014-11-01 00:07:00,2014-11-01 00:12:00,5,0.69999999999999996,-73.995050000000006,40.737520000000004,1,,-73.990223,40.746422000000003,CSH,5.5,0.5,0.5,0,0,6.5
VTS,2014-11-01 01:02:00,2014-11-01 01:11:00,1,1.71,-73.956867000000003,40.812615000000001,1,,-73.974334999999996,40.795825000000001,CRD,8.5,0.5,0.5,0.5,0,10
VTS,2014-11-01 00:04:00,2014-11-01 00:11:00,1,1.1200000000000001,-73.982772999999995,40.739362,1,,-73.991737000000001,40.749046999999997,CRD,6.5,0.5,0.5,1.3999999999999999,0,8.9000000000000004
VTS,2014-11-01 00:14:00,2014-11-01 00:19:00,1,1.3,-73.997685000000004,40.751655,1,,-73.990206999999998,40.766759999999998,CRD,6,0.5,0.5,1.3,0,8.3000000000000007
VTS,2014-11-01 00:06:00,2014-11-01 00:14:00,5,0.70999999999999996,-73.98357,40.726067,1,,-73.993426999999997,40.727159999999998,CSH,6,0.5,0.5,0,0,7
VTS,2014-11-01 00:04:00,2014-11-01 00:13:00,1,1.5800000000000001,-74.008651999999998,40.719321999999998,1,,-74.008077,40.706322,CSH,8,0.5,0.5,0,0,9
VTS,2014-11-01 00:05:00,2014-11-01 00:12:00,1,1.1699999999999999,-73.985817999999995,40.750235000000004,1,,-73.982016999999999,40.762985,CRD,6.5,0.5,0.5,1.3999999999999999,0,8.9000000000000004
VTS,2014-11-01 00:04:00,2014-11-01 00:10:00,1,0.92000000000000004,-73.975549999999998,40.733066999999998,1,,-73.985429999999994,40.733457000000001,CRD,6,0.5,0.5,1.3,0,8.3000000000000007
VTS,2014-11-01 00:02:00,2014-11-01 00:10:00,1,1.8100000000000001,-73.956086999999997,40.776260000000001,1,,-73.962907000000001,40.758246999999997,CRD,8.5,0.5,0.5,2.7000000000000002,0,12.199999999999999
VTS,2014-11-01 00:00:00,2014-11-01 00:18:00,1,3.9900000000000002,-73.948502000000005,40.808857000000003,1,,-73.988207000000003,40.774915,CSH,15.5,0.5,0.5,0,0,16.5
VTS,2014-11-01 00:02:00,2014-11-01 00:10:00,1,0.72999999999999998,-73.982776999999999,40.741911999999999,1,,-73.989682000000002,40.748100000000001,CRD,7,0.5,0.5,1.5,0,9.5
VTS,2014-11-01 00:09:00,2014-11-01 00:12:00,5,0.83999999999999997,-73.983239999999995,40.770899999999997,1,,-73.987750000000005,40.779249999999998,CRD,5,0.5,0.5,1,0,7
VTS,2014-11-01 00:05:00,2014-11-01 00:10:00,1,1.0600000000000001,-73.990979999999993,40.750500000000002,1,,-74.000559999999993,40.75253,CSH,5.5,0.5,0.5,0,0,6.5
VTS,2014-11-01 00:01:00,2014-11-01 00:12:00,2,1.8899999999999999,-73.943312000000006,40.694727,1,,-73.943448000000004,40.719897000000003,CSH,9.5,0.5,0.5,0,0,10.5
VTS,2014-11-01 00:03:00,2014-11-01 00:13:00,5,3.1299999999999999,-73.994900000000001,40.760210000000001,1,,-73.966669999999993,40.791620000000002,CRD,11,0.5,0.5,2.2999999999999998,0,14.300000000000001
VTS,2014-11-01 00:15:00,2014-11-01 00:20:00,5,1.7,-73.962877000000006,40.711106999999998,1,,-73.985815000000002,40.717911999999998,CRD,7,0.5,0.5,1.8799999999999999,0,9.8800000000000008
VTS,2014-11-01 00:00:00,2014-11-01 00:12:00,2,2.52,-73.995279999999994,40.739327000000003,1,,-73.982010000000002,40.768594999999998,CRD,10.5,0.5,0.5,1.5,0,13
VTS,2014-11-01 00:01:00,2014-11-01 00:08:00,1,0.98999999999999999,-74.008330000000001,40.72589,1,,-73.993470000000002,40.72739,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2014-11-01 00:05:00,2014-11-01 00:12:00,3,0.92000000000000004,-73.987752,40.756611999999997,1,,-73.996022999999994,40.762362000000003,CRD,6.5,0.5,0.5,1.3999999999999999,0,8.9000000000000004
VTS,2014-11-01 00:01:00,2014-11-01 00:11:00,1,2.1299999999999999,-73.992033000000006,40.721902,1,,-73.986667999999995,40.702311999999999,CSH,9.5,0.5,0.5,0,0,10.5
VTS,2014-11-01 00:04:00,2014-11-01 00:07:00,1,0.90000000000000002,-73.970281999999997,40.765056999999999,1,,-73.965235000000007,40.774887,CRD,5,0.5,0.5,3,0,9
VTS,2014-11-01 00:07:00,2014-11-01 00:11:00,1,0.63,-74.012946999999997,40.702281999999997,1,,-74.015585000000002,40.710509999999999,CRD,4.5,0.5,0.5,1.5,0,7
VTS,2014-11-01 00:42:00,2014-11-01 00:53:00,1,1.6299999999999999,-73.993989999999997,40.761544999999998,1,,-73.993227000000005,40.752217000000002,CRD,9,0.5,0.5,1.8999999999999999,0,11.9
VTS,2014-11-01 00:46:00,2014-11-01 00:54:00,1,0.97999999999999998,-73.983535000000003,40.741264999999999,1,,-73.991991999999996,40.749352000000002,CRD,6.5,0.5,0.5,1.3999999999999999,0,8.9000000000000004
VTS,2014-11-01 00:32:00,2014-11-01 00:57:00,1,9.2599999999999998,-73.989742000000007,40.747304999999997,1,,-73.937177000000005,40.854371999999998,CSH,28.5,0.5,0.5,0,0,29.5
VTS,2014-11-01 00:50:00,2014-11-01 00:57:00,5,0.55000000000000004,-73.996202999999994,40.747537000000001,1,,-74.001492999999996,40.746022000000004,CRD,5.5,0.5,0.5,1.2,0,7.7000000000000002
VTS,2014-11-01 00:48:00,2014-11-01 00:59:00,1,1.1100000000000001,-73.992912000000004,40.747447000000001,1,,-73.977952000000002,40.745752000000003,CRD,8.5,0.5,0.5,1.8,0,11.300000000000001
VTS,2014-11-01 00:49:00,2014-11-01 00:55:00,6,1.27,-73.969521999999998,40.793787000000002,1,,-73.959272999999996,40.809372000000003,CRD,6.5,0.5,0.5,1.3999999999999999,0,8.9000000000000004
VTS,2014-11-01 00:43:00,2014-11-01 00:56:00,6,2.0499999999999998,-73.952662000000004,40.768442,1,,-73.973286999999999,40.748036999999997,CRD,11,0.5,0.5,1.5800000000000001,0,13.58
VTS,2014-11-01 00:29:00,2014-11-01 00:56:00,1,5.5199999999999996,-73.983748000000006,40.759157000000002,1,,-73.937458000000007,40.824126999999997,CRD,22.5,0.5,0.5,0,0,23.5
VTS,2014-11-01 00:54:00,2014-11-01 00:56:00,1,0.28000000000000003,-74.004294999999999,40.724187000000001,1,,-74.003609999999995,40.72654,CRD,3.5,0.5,0.5,1,0,5.5
VTS,2014-11-01 00:43:00,2014-11-01 00:57:00,1,6.5199999999999996,-73.983517000000006,40.765765000000002,1,,-73.941357999999994,40.833710000000004,CRD,20,0.5,0.5,4.0999999999999996,0,25.100000000000001
VTS,2014-11-01 00:36:00,2014-11-01 00:54:00,1,1.8400000000000001,-73.994117000000003,40.732196999999999,1,,-73.976951999999997,40.751890000000003,CSH,12.5,0.5,0.5,0,0,13.5
VTS,2014-11-01 00:34:00,2014-11-01 00:56:00,2,1.47,-73.998824999999997,40.742395000000002,1,,-73.999290000000002,40.731155000000001,CRD,14,0.5,0.5,2.8999999999999999,0,17.899999999999999
VTS,2014-11-01 00:40:00,2014-11-01 00:56:00,1,9.2799999999999994,-73.978489999999994,40.78302,1,,-73.906120000000001,40.875030000000002,CRD,26.5,0.5,0.5,5.4000000000000004,0,32.899999999999999
VTS,2014-11-01 00:52:00,2014-11-01 00:57:00,1,0.70999999999999996,-73.966251999999997,40.761626999999997,1,,-73.973640000000003,40.757257000000003,CSH,5.5,0.5,0.5,0,0,6.5
VTS,2014-11-01 00:44:00,2014-11-01 00:54:00,5,2.4199999999999999,-73.986687000000003,40.764221999999997,1,,-73.972930000000005,40.792937000000002,CRD,10.5,0.5,0.5,1,0,12.5
VTS,2014-11-01 00:47:00,2014-11-01 01:01:00,1,2.7999999999999998,-73.980850000000004,40.781750000000002,1,,-73.965320000000006,40.761870000000002,CRD,12,0.5,0.5,3.1200000000000001,0,16.120000000000001
VTS,2014-11-01 00:45:00,2014-11-01 00:55:00,1,2.27,-73.980542,40.764017000000003,1,,-73.991662000000005,40.738596999999999,CRD,10,0.5,0.5,2.1000000000000001,0,13.1
VTS,2014-11-01 00:21:00,2014-11-01 00:50:00,1,2.4100000000000001,-73.997337000000002,40.720619999999997,1,,-73.982551999999998,40.749946999999999,CSH,18,0.5,0.5,0,0,19
VTS,2014-11-01 00:52:00,2014-11-01 00:58:00,5,0.81999999999999995,-73.989947000000001,40.756557000000001,1,,-73.995185000000006,40.749761999999997,CRD,6,0.5,0.5,1.6200000000000001,0,8.6199999999999992
VTS,2014-11-01 00:26:00,2014-11-01 00:58:00,2,2.5800000000000001,-73.990799999999993,40.734177000000003,1,,-73.993827999999993,40.759056999999999,CRD,19.5,0.5,0.5,2,0,22.5
VTS,2014-11-01 00:22:00,2014-11-01 01:06:00,1,6.79,-73.986180000000004,40.759072000000003,1,,-73.938980000000001,40.706282000000002,CRD,30,0.5,0.5,6.0999999999999996,0,37.100000000000001
VTS,2014-11-01 00:15:00,2014-11-01 00:56:00,6,18.09,-73.980765000000005,40.729950000000002,1,,-73.958160000000007,40.578221999999997,CRD,53,0.5,0.5,10.699999999999999,0,64.700000000000003
VTS,2014-11-01 00:37:00,2014-11-01 00:54:00,1,2.7000000000000002,-73.983046999999999,40.766195000000003,1,,-73.982797000000005,40.737810000000003,CSH,12.5,0.5,0.5,0,0,13.5
VTS,2014-11-01 00:37:00,2014-11-01 00:56:00,6,4.3499999999999996,-73.994900000000001,40.744669999999999,1,,-73.948359999999994,40.782409999999999,CRD,16,0.5,0.5,0,0,17
VTS,2014-11-01 00:15:00,2014-11-01 00:20:00,1,1.6200000000000001,-73.946860000000001,40.77617,1,,-73.964541999999994,40.767287000000003,CRD,6.5,0.5,0.5,1.75,0,9.25
VTS,2014-11-01 00:14:00,2014-11-01 00:19:00,1,1.27,-73.985082000000006,40.778987000000001,1,,-73.971332000000004,40.782561999999999,CRD,6.5,0.5,0.5,1.3999999999999999,0,8.9000000000000004
VTS,2014-11-01 00:09:00,2014-11-01 00:19:00,5,2.5499999999999998,-73.966691999999995,40.763257000000003,1,,-73.946879999999993,40.790007000000003,CRD,10.5,0.5,0.5,2,0,13.5
VTS,2014-11-01 00:18:00,2014-11-01 00:21:00,2,0.5,-73.950692000000004,40.723841999999998,1,,-73.950772000000001,40.729387000000003,CRD,4.5,0.5,0.5,1.5,0,7
VTS,2014-11-01 00:14:00,2014-11-01 00:21:00,1,1.04,-73.988159999999993,40.748559999999998,1,,-73.987359999999995,40.760350000000003,CRD,6.5,0.5,0.5,0,0,7.5
VTS,2014-11-01 00:11:00,2014-11-01 00:20:00,2,1.6899999999999999,-73.972745000000003,40.755547,1,,-73.988825000000006,40.736887000000003,CRD,8,0.5,0.5,1,0,10
VTS,2014-11-01 00:18:00,2014-11-01 00:20:00,1,0.51000000000000001,-73.967697000000001,40.712755000000001,1,,-73.964282999999995,40.719031999999999,CRD,3.5,0.5,0.5,0.80000000000000004,0,5.2999999999999998
VTS,2014-11-01 00:04:00,2014-11-01 00:18:00,1,1.26,-73.986491999999998,40.726002000000001,1,,-73.992142000000001,40.737949999999998,CRD,10.5,0.5,0.5,2.2000000000000002,0,13.699999999999999
VTS,2014-11-01 00:06:00,2014-11-01 00:19:00,6,0.93999999999999995,-73.98724,40.724822000000003,1,,-73.976318000000006,40.728659999999998,CRD,9,0.5,0.5,1.8999999999999999,0,11.9
VTS,2014-11-01 00:12:00,2014-11-01 00:19:00,2,1.46,-73.95635,40.803201999999999,1,,-73.944694999999996,40.817427000000002,CRD,7.5,0.5,0.5,0,0,8.5
VTS,2014-11-01 00:10:00,2014-11-01 00:19:00,2,2.1499999999999999,-73.948661999999999,40.782142,1,,-73.975937000000002,40.782241999999997,CRD,9,0.5,0.5,1.8999999999999999,0,11.9
VTS,2014-11-01 00:10:00,2014-11-01 00:17:00,1,0.78000000000000003,-73.947272999999996,40.711351999999998,1,,-73.957061999999993,40.712421999999997,CSH,6,0.5,0.5,0,0,7
VTS,2014-11-01 00:06:00,2014-11-01 00:19:00,3,1.46,-73.988692,40.736932000000003,1,,-73.973313000000005,40.743842000000001,CSH,10,0.5,0.5,0,0,11
VTS,2014-11-01 00:14:00,2014-11-01 00:21:00,3,1.1100000000000001,-74.002650000000003,40.720039999999997,1,,-74.011200000000002,40.714759999999998,CRD,7,0.5,0.5,1.5,0,9.5
VTS,2014-11-01 00:00:00,2014-11-01 00:19:00,2,4.1399999999999997,-73.949122000000003,40.773510000000002,1,,-73.997765000000001,40.763945,CSH,16.5,0.5,0.5,0,0,17.5
VTS,2014-11-01 00:15:00,2014-11-01 00:20:00,5,1.51,-73.987314999999995,40.770795,1,,-73.970742000000001,40.783200000000001,CRD,6.5,0.5,0.5,0,0,7.5
VTS,2014-11-01 00:06:00,2014-11-01 00:19:00,3,3.4100000000000001,-73.997415000000004,40.719586999999997,1,,-73.980867000000003,40.685429999999997,CSH,13,0.5,0.5,0,0,14
VTS,2014-11-01 00:14:00,2014-11-01 00:23:00,1,2.1099999999999999,-73.990437,40.717919999999999,1,,-73.965017000000003,40.712667000000003,CSH,9.5,0.5,0.5,0,0,10.5
VTS,2014-11-01 00:19:00,2014-11-01 00:21:00,5,0.84999999999999998,-73.970657000000003,40.764541999999999,1,,-73.965647000000004,40.774214999999998,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2014-11-01 00:17:00,2014-11-01 00:22:00,1,0.55000000000000004,-73.989130000000003,40.763550000000002,1,,-73.980999999999995,40.76352,CRD,5,0.5,0.5,3,0,9
VTS,2014-11-01 00:12:00,2014-11-01 00:23:00,2,0.88,-73.987350000000006,40.720320000000001,1,,-73.997529999999998,40.725900000000003,CSH,8,0.5,0.5,0,0,9
VTS,2014-11-01 00:00:00,2014-11-01 00:21:00,1,2.1499999999999999,-73.985600000000005,40.744959999999999,1,,-73.963130000000007,40.758409999999998,CRD,14.5,0.5,0.5,0.5,0,16
VTS,2014-11-01 00:19:00,2014-11-01 00:23:00,1,0.85999999999999999,-73.977850000000004,40.686821999999999,1,,-73.968472000000006,40.692357000000001,CRD,5,0.5,0.5,0,0,6
VTS,2014-11-01 00:07:00,2014-11-01 00:23:00,1,4.0700000000000003,-73.949577000000005,40.780681999999999,1,,-73.989827000000005,40.738951999999998,CRD,14.5,0.5,0.5,1,0,16.5
VTS,2014-11-01 00:42:00,2014-11-01 00:59:00,2,3.5,-73.985114999999993,40.753022000000001,1,,-73.969449999999995,40.796342000000003,CRD,15,0.5,0.5,3.1000000000000001,0,19.100000000000001
VTS,2014-11-01 00:48:00,2014-11-01 01:02:00,2,5.1100000000000003,-73.948442,40.773867000000003,1,,-73.986732000000003,40.722417,CRD,17.5,0.5,0.5,1.5,0,20
CMT,2014-11-01 10:16:18,2014-11-01 10:24:48,2,0.59999999999999998,-74.001002999999997,40.757255000000001,1,N,-73.993731999999994,40.752388000000003,CRD,7,0,0.5,1.8500000000000001,0,9.3499999999999996
CMT,2014-11-01 12:38:46,2014-11-01 12:49:00,1,1.8999999999999999,-73.978224999999995,40.783216000000003,1,N,-73.968902999999997,40.767446999999997,CRD,9,0,0.5,1.8999999999999999,0,11.4
CMT,2014-11-01 12:23:25,2014-11-01 12:28:09,1,0.59999999999999998,-73.980787000000007,40.782966999999999,1,N,-73.979679000000004,40.776318000000003,CRD,5,0,0.5,0.59999999999999998,0,6.0999999999999996
CMT,2014-11-01 11:17:27,2014-11-01 11:25:41,1,1,-73.988145000000003,40.748987,1,N,-74.001928000000007,40.756082999999997,CRD,7,0,0.5,1,0,8.5
CMT,2014-11-01 12:37:06,2014-11-01 12:52:15,1,0.69999999999999996,-73.986120999999997,40.743572999999998,1,N,-73.992014999999995,40.74953,CRD,10,0,0.5,1,0,11.5
CMT,2014-11-01 10:49:56,2014-11-01 11:01:11,2,1.5,-73.982420000000005,40.746088,1,N,-73.971286000000006,40.760263000000002,CRD,9,0,0.5,1,0,10.5
CMT,2014-11-01 13:37:06,2014-11-01 13:43:10,4,0.5,-73.995095000000006,40.746426999999997,1,N,-73.998103,40.739690000000003,CRD,6,0,0.5,0.5,0,7
CMT,2014-11-01 13:30:48,2014-11-01 14:17:53,1,20.699999999999999,-73.982133000000005,40.766162999999999,2,N,-73.783655999999993,40.644208999999996,CRD,52,0,0.5,10.5,0,63
CMT,2014-11-01 12:22:25,2014-11-01 12:34:46,1,2,-73.968376000000006,40.753005000000002,1,N,-73.991213999999999,40.750241000000003,CRD,9.5,0,0.5,1,0,11
CMT,2014-11-01 09:38:06,2014-11-01 09:57:43,1,4.9000000000000004,-73.992441999999997,40.749803,1,Y,-73.961296000000004,40.806432000000001,CRD,17.5,0,0.5,3.6000000000000001,0,21.600000000000001
CMT,2014-11-01 14:10:56,2014-11-01 14:24:00,2,2,0,0,1,N,0,0,CRD,10.5,0,0.5,2,0,13
CMT,2014-11-01 10:42:27,2014-11-01 10:50:40,2,1.6000000000000001,-73.96387,40.767315000000004,1,N,-73.952582000000007,40.783642999999998,CRD,7.5,0,0.5,1.6000000000000001,0,9.5999999999999996
