VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2015-03-30 22:40:50,2015-03-30 22:49:57,1,5.30,-74.00067138671875,40.708332061767578,1,N,-73.960777282714844,40.761470794677734,2,16,0.5,0.5,0,0,0.3,17.3
1,2015-03-30 22:40:51,2015-03-30 22:44:21,1,.60,-73.988456726074219,40.68994140625,1,N,-73.99560546875,40.687728881835938,1,4.5,0.5,0.5,1.45,0,0.3,7.25
1,2015-03-30 22:40:51,2015-03-30 22:59:13,1,9.20,-74.010139465332031,40.720809936523438,1,N,-73.955062866210937,40.777565002441406,1,27,0.5,0.5,5.65,0,0.3,33.95
1,2015-03-30 22:40:51,2015-03-30 22:51:05,1,2.00,-73.956146240234375,40.781528472900391,1,N,-73.959190368652344,40.801639556884766,1,10,0.5,0.5,2.25,0,0.3,13.55
1,2015-03-30 22:40:52,2015-03-30 22:54:36,1,1.00,-73.972419738769531,40.755943298339844,1,N,-73.985504150390625,40.761539459228516,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2015-03-30 22:40:53,2015-03-30 22:46:55,1,1.50,-73.994064331054688,40.721057891845703,1,N,-74.010688781738281,40.716087341308594,1,6.5,0.5,0.5,1.5,0,0.3,9.3
1,2015-03-30 22:40:53,2015-03-30 22:42:59,1,.50,-73.9803466796875,40.750499725341797,1,N,-73.987762451171875,40.748569488525391,2,4,0.5,0.5,0,0,0.3,5.3
1,2015-03-30 22:40:53,2015-03-30 22:52:23,1,2.10,-73.991737365722656,40.726127624511719,1,N,-73.971076965332031,40.748031616210937,1,10,0.5,0.5,1,0,0.3,12.3
1,2015-03-30 22:40:53,2015-03-30 22:44:23,1,.90,-73.976272583007812,40.781124114990234,1,N,-73.984031677246094,40.769985198974609,1,5,0.5,0.5,1.55,0,0.3,7.85
1,2015-03-30 22:40:54,2015-03-30 22:52:08,1,2.90,-73.932098388671875,40.695232391357422,1,N,-73.95306396484375,40.730419158935547,2,11,0.5,0.5,0,0,0.3,12.3
1,2015-03-30 22:40:54,2015-03-30 23:01:55,2,11.50,-73.782035827636719,40.644676208496094,1,N,-73.8779296875,40.751396179199219,3,32.5,0.5,0.5,0,0,0.3,33.8
1,2015-03-30 22:40:54,2015-03-30 22:55:46,1,4.10,-73.970741271972656,40.755645751953125,1,N,-73.964820861816406,40.801910400390625,1,15,0.5,0.5,3.25,0,0.3,19.55
1,2015-03-30 22:40:54,2015-03-30 22:45:08,2,.60,-74.007522583007812,40.740871429443359,1,N,-74.003997802734375,40.742057800292969,1,4.5,0.5,0.5,1.15,0,0.3,6.95
2,2015-03-10 11:25:21,2015-03-10 11:31:16,3,1.05,-74.005607604980469,40.726898193359375,1,N,-73.997055053710938,40.736988067626953,1,6,0,0.5,1.36,0,0.3,8.16
2,2015-03-10 11:25:21,2015-03-10 11:47:07,3,1.54,-73.99652099609375,40.742725372314453,1,N,-73.979278564453125,40.752571105957031,1,14,0,0.5,3.7,0,0.3,18.5
2,2015-03-10 11:25:21,2015-03-10 11:40:29,1,1.66,-73.990226745605469,40.746696472167969,1,N,-73.972831726074219,40.762863159179688,2,10.5,0,0.5,0,0,0.3,11.3
2,2015-03-10 11:25:21,2015-03-10 11:47:48,2,2.67,-73.992012023925781,40.743705749511719,1,N,-73.963768005371094,40.765174865722656,1,15,0,0.5,2,0,0.3,17.8
2,2015-03-07 15:01:10,2015-03-07 15:06:35,1,.62,-73.968170166015625,40.762836456298828,1,N,-73.967178344726562,40.766502380371094,2,5.5,0,0.5,0,0,0.3,6.3
1,2015-03-21 10:41:01,2015-03-21 10:49:28,1,1.80,-74.015953063964844,40.71514892578125,1,N,-73.997222900390625,40.716640472412109,1,8.5,0,0.5,1,0,0.3,10.3
1,2015-03-21 10:41:01,2015-03-21 11:14:05,1,17.20,-73.9954833984375,40.743438720703125,2,N,-73.788490295410156,40.644748687744141,1,52,0,0.5,11.6,5.33,0.3,69.73
1,2015-03-21 10:41:01,2015-03-21 10:47:59,1,1.50,-73.981292724609375,40.725021362304688,1,N,-73.978614807128906,40.741233825683594,1,7.5,0,0.5,1.65,0,0.3,9.95
1,2015-03-21 10:41:01,2015-03-21 10:48:13,1,1.50,-73.961677551269531,40.763198852539062,1,N,-73.973098754882812,40.755413055419922,2,7.5,0,0.5,0,0,0.3,8.3
1,2015-03-21 10:41:01,2015-03-21 10:44:18,1,.60,-73.966270446777344,40.755153656005859,1,N,-73.97064208984375,40.753265380859375,2,4.5,0,0.5,0,0,0.3,5.3
1,2015-03-21 10:41:02,2015-03-21 10:49:36,2,1.80,-73.965812683105469,40.795402526855469,1,N,-73.955574035644531,40.779296875,1,8.5,0,0.5,1,0,0.3,10.3
1,2015-03-21 10:41:03,2015-03-21 10:48:59,3,1.10,-73.987052917480469,40.759437561035156,1,N,-74.00048828125,40.758575439453125,2,7,0,0.5,0,0,0.3,7.8
1,2015-03-21 10:41:03,2015-03-21 10:53:07,1,3.10,-73.79681396484375,40.717811584472656,1,N,-73.79681396484375,40.717811584472656,1,12.5,0,0.5,3.32,0,0.3,16.62
1,2015-03-21 10:41:05,2015-03-21 11:13:21,1,13.60,-73.999290466308594,40.7391357421875,1,N,-73.830650329589844,40.760440826416016,1,40.5,0,0.5,8.26,0,0.3,49.56
2,2015-03-07 15:01:10,2015-03-07 15:28:53,1,5.77,-74.002952575683594,40.733268737792969,1,N,-73.969856262207031,40.790489196777344,1,22.5,0,0.5,5.82,0,0.3,29.12
2,2015-03-07 15:01:10,2015-03-07 15:23:19,4,5.10,-73.950531005859375,40.783901214599609,1,N,-73.956184387207031,40.746055603027344,1,19.5,0,0.5,4.06,0,0.3,24.36
2,2015-03-07 15:01:10,2015-03-07 15:23:54,1,6.30,-73.78216552734375,40.644687652587891,1,N,-73.765594482421875,40.706356048583984,2,22,0,0.5,0,0,0.3,22.8
2,2015-03-07 15:01:10,2015-03-07 15:09:52,1,.99,-74.008743286132813,40.732730865478516,1,N,-74.003158569335937,40.723529815673828,1,7,0,0.5,1.56,0,0.3,9.36
2,2015-03-07 15:01:10,2015-03-07 15:05:29,1,1.10,-73.974761962890625,40.790359497070313,1,N,-73.966262817382813,40.804668426513672,1,6,0,0.5,1.36,0,0.3,8.16
2,2015-03-07 15:01:11,2015-03-07 15:26:06,1,3.16,-73.988784790039063,40.757160186767578,1,N,-73.960472106933594,40.769893646240234,2,17.5,0,0.5,0,0,0.3,18.3
2,2015-03-07 15:01:12,2015-03-07 15:20:50,5,3.00,-73.973045349121094,40.790325164794922,1,N,-73.932365417480469,40.794841766357422,2,14.5,0,0.5,0,0,0.3,15.3
2,2015-03-07 15:01:12,2015-03-07 15:29:11,1,4.38,-74.017280578613281,40.704853057861328,1,N,-73.987480163574219,40.749458312988281,2,20,0,0.5,0,0,0.3,20.8
2,2015-03-07 15:01:12,2015-03-07 15:07:12,1,.83,-73.980636596679688,40.730491638183594,1,N,-73.980239868164062,40.722377777099609,2,6,0,0.5,0,0,0.3,6.8
2,2015-03-07 15:01:13,2015-03-07 15:04:09,1,.65,-73.9794921875,40.749561309814453,1,N,-73.97308349609375,40.755443572998047,1,4,0,0.5,0.96,0,0.3,5.76
2,2015-03-07 15:01:13,2015-03-07 15:11:19,1,1.58,-73.9710693359375,40.788261413574219,1,N,-73.957145690917969,40.774417877197266,1,9,0,0.5,2.45,0,0.3,12.25
2,2015-03-07 15:01:13,2015-03-07 15:24:59,1,4.60,-73.974502563476563,40.742298126220703,1,N,-73.9644775390625,40.792110443115234,1,19,0,0.5,4.95,0,0.3,24.75
2,2015-03-07 15:01:14,2015-03-07 15:10:51,1,1.02,-73.987411499023437,40.749698638916016,1,N,-74.002578735351563,40.75518798828125,1,7.5,0,0.5,1.66,0,0.3,9.96
2,2015-03-07 15:01:14,2015-03-07 16:04:28,1,9.86,-73.984481811523438,40.768600463867188,1,N,-73.948410034179687,40.691791534423828,2,42.5,0,0.5,0,0,0.3,43.3
2,2015-03-07 15:01:14,2015-03-07 15:08:37,2,1.19,-73.961898803710938,40.776760101318359,1,N,-73.972282409667969,40.765251159667969,2,7,0,0.5,0,0,0.3,7.8
2,2015-03-07 15:01:14,2015-03-07 15:18:57,1,3.59,-74.009208679199219,40.704265594482422,1,N,-73.986869812011719,40.750686645507813,1,14,0,0.5,4.44,0,0.3,19.24
2,2015-03-07 15:01:14,2015-03-07 15:14:16,5,2.64,-73.984848022460938,40.736286163330078,1,N,-73.961204528808594,40.7689208984375,1,11.5,0,0.5,1.75,0,0.3,14.05
2,2015-03-07 15:01:14,2015-03-07 15:15:11,1,8.03,-73.948081970214844,40.770641326904297,1,N,-74.010101318359375,40.718799591064453,2,23,0,0.5,0,0,0.3,23.8
2,2015-03-07 15:01:14,2015-03-07 15:19:15,3,3.14,-73.999992370605469,40.726661682128906,1,N,-73.975090026855469,40.762584686279297,2,14,0,0.5,0,0,0.3,14.8
2,2015-03-07 15:01:15,2015-03-07 15:13:02,2,1.68,-74.015823364257813,40.715202331542969,1,N,-74.005386352539063,40.733921051025391,2,9.5,0,0.5,0,0,0.3,10.3
2,2015-03-08 21:04:41,2015-03-08 21:14:24,1,1.46,-73.999038696289062,40.715717315673828,1,N,-73.997688293457031,40.729293823242187,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2015-03-08 21:04:41,2015-03-08 21:30:17,1,7.67,-73.965568542480469,40.754611968994141,1,N,-73.993698120117187,40.681934356689453,2,25,0.5,0.5,0,0,0.3,26.3
2,2015-03-08 21:04:41,2015-03-08 21:21:37,1,3.76,-73.984085083007812,40.729305267333984,1,N,-73.94720458984375,40.771610260009766,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2015-03-08 21:04:41,2015-03-08 21:18:01,5,3.73,-73.996124267578125,40.738773345947266,1,N,-73.989204406738281,40.712715148925781,1,14,0.5,0.5,2,0,0.3,17.3
2,2015-03-08 21:04:41,2015-03-08 21:39:35,1,16.86,-73.7900390625,40.646640777587891,2,N,-73.983978271484375,40.753101348876953,1,52,0,0.5,11.63,5.33,0.3,69.76
2,2015-03-08 21:04:42,2015-03-08 21:08:34,3,.57,-73.956031799316406,40.784496307373047,1,N,-73.949935913085938,40.780410766601563,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2015-03-08 21:04:42,2015-03-08 21:11:14,1,1.67,-73.937736511230469,40.797161102294922,1,N,-73.944862365722656,40.813518524169922,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2015-03-08 21:04:42,2015-03-08 21:15:46,1,1.80,-73.999595642089844,40.743839263916016,1,N,-73.987388610839844,40.765300750732422,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2015-03-10 11:25:22,2015-03-10 11:37:38,1,2.88,-74.00128173828125,40.758083343505859,1,N,-74.008636474609375,40.722640991210938,1,12,0,0.5,2.56,0,0.3,15.36
2,2015-03-10 11:25:23,2015-03-10 11:46:35,5,2.36,-73.981147766113281,40.747100830078125,1,N,-73.95477294921875,40.765491485595703,1,14.5,0,0.5,3.82,0,0.3,19.12
2,2015-03-10 11:25:24,2015-03-10 11:32:36,1,.77,-73.952018737792969,40.778007507324219,1,N,-73.96075439453125,40.774917602539063,2,5.5,0,0.5,0,0,0.3,6.3
2,2015-03-10 11:25:24,2015-03-10 12:06:19,5,3.24,-73.950569152832031,40.786331176757813,1,N,-73.980606079101563,40.748073577880859,1,24.5,0,0.5,3,0,0.3,28.3
2,2015-03-10 11:25:24,2015-03-10 11:37:38,1,.80,-73.980133056640625,40.755146026611328,1,N,-73.989883422851562,40.751823425292969,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2015-03-10 11:25:25,2015-03-10 11:37:12,1,1.09,-73.969558715820312,40.762844085693359,1,N,-73.968643188476562,40.751411437988281,1,8.5,0,0.5,1,0,0.3,10.3
2,2015-03-10 11:25:25,2015-03-10 11:38:17,1,1.80,-73.977874755859375,40.733882904052734,1,N,-74.004173278808594,40.740470886230469,1,10,0,0.5,2.16,0,0.3,12.96
2,2015-03-10 11:25:25,2015-03-10 11:38:33,1,1.33,-73.988594055175781,40.748977661132813,1,N,-73.972709655761719,40.750617980957031,2,9.5,0,0.5,0,0,0.3,10.3
2,2015-03-10 11:25:26,2015-03-10 11:45:35,1,2.08,-73.955543518066406,40.788135528564453,1,N,-73.974586486816406,40.762077331542969,1,13.5,0,0.5,2,0,0.3,16.3
2,2015-03-10 11:25:26,2015-03-10 11:42:34,1,5.12,-73.981697082519531,40.751758575439453,1,N,-74.007911682128906,40.705669403076172,2,18,0,0.5,0,0,0.3,18.8
2,2015-03-10 11:25:26,2015-03-10 11:34:43,2,.68,-73.986801147460938,40.753990173339844,1,N,-73.994972229003906,40.748813629150391,2,7,0,0.5,0,0,0.3,7.8
2,2015-03-10 11:25:26,2015-03-10 11:40:43,1,2.26,-73.983268737792969,40.781295776367188,1,N,-73.950691223144531,40.772293090820313,2,11.5,0,0.5,0,0,0.3,12.3
2,2015-03-10 11:25:26,2015-03-10 11:51:53,1,1.75,-73.98724365234375,40.761272430419922,1,N,-73.999473571777344,40.754421234130859,2,16.5,0,0.5,0,0,0.3,17.3
2,2015-03-10 11:25:26,2015-03-10 11:33:55,1,.69,-74.006568908691406,40.716403961181641,1,N,-73.999870300292969,40.724296569824219,2,6.5,0,0.5,0,0,0.3,7.3
2,2015-03-10 11:25:28,2015-03-10 11:36:05,1,1.19,-74.007621765136719,40.724979400634766,1,N,-73.993499755859375,40.731109619140625,2,8,0,0.5,0,0,0.3,8.8
2,2015-03-10 11:25:28,2015-03-10 11:40:51,1,1.32,-73.984222412109375,40.767349243164062,1,N,-73.975997924804688,40.756740570068359,2,10.5,0,0.5,0,0,0.3,11.3
2,2015-03-10 11:25:29,2015-03-10 11:32:59,6,1.04,-73.989448547363281,40.717941284179687,1,N,-73.998947143554687,40.724208831787109,2,6.5,0,0.5,0,0,0.3,7.3
2,2015-03-23 12:11:59,2015-03-23 12:43:42,1,2.22,-73.994155883789063,40.751125335693359,1,N,-73.967987060546875,40.762180328369141,1,19,0,0.5,0,0,0.3,19.8
2,2015-03-23 12:12:00,2015-03-23 12:16:25,1,.63,-74.00067138671875,40.725738525390625,1,N,-74.005729675292969,40.733009338378906,1,4.5,0,0.5,1.06,0,0.3,6.36
2,2015-03-23 12:12:00,2015-03-23 12:39:29,5,.63,-73.978218078613281,40.761402130126953,1,N,-73.969871520996094,40.761470794677734,2,16,0,0.5,0,0,0.3,16.8
2,2015-03-23 12:12:01,2015-03-23 12:20:43,1,.38,-73.982131958007813,40.765586853027344,1,N,-73.975387573242187,40.76287841796875,2,6.5,0,0.5,0,0,0.3,7.3
2,2015-03-23 12:12:01,2015-03-23 12:30:37,1,1.69,-73.982192993164063,40.757278442382812,1,N,-73.960006713867188,40.763050079345703,2,12.5,0,0.5,0,0,0.3,13.3
2,2015-03-23 12:12:01,2015-03-23 12:25:52,1,2.30,-73.980697631835938,40.754013061523438,1,N,-74.0072021484375,40.741371154785156,2,11,0,0.5,0,0,0.3,11.8
2,2015-03-23 12:12:01,2015-03-23 12:31:57,5,3.27,-73.95294189453125,40.791709899902344,1,N,-73.981552124023438,40.750888824462891,1,15.5,0,0.5,1.5,0,0.3,17.8
2,2015-03-23 12:12:02,2015-03-23 12:20:27,6,1.01,-73.960800170898437,40.772361755371094,1,N,-73.970199584960938,40.759941101074219,1,7,0,0.5,1,0,0.3,8.8
2,2015-03-23 12:12:02,2015-03-23 12:27:18,6,2.95,-73.930755615234375,40.751945495605469,1,N,-73.878692626953125,40.75518798828125,2,13,0,0.5,0,0,0.3,13.8
2,2015-03-23 12:12:02,2015-03-23 12:15:05,2,.37,-73.982208251953125,40.771156311035156,1,N,-73.986824035644531,40.769996643066406,2,4,0,0.5,0,0,0.3,4.8
2,2015-03-23 12:12:02,2015-03-23 12:30:32,1,1.52,-73.992317199707031,40.749641418457031,1,N,-73.972572326660156,40.750102996826172,1,12.5,0,0.5,2.66,0,0.3,15.96
2,2015-03-23 12:12:03,2015-03-23 12:18:38,2,.62,-73.978408813476563,40.752296447753906,1,N,-73.984443664550781,40.748714447021484,2,6,0,0.5,0,0,0.3,6.8
2,2015-03-23 12:12:03,2015-03-23 12:23:13,1,1.32,-73.993904113769531,40.751693725585938,1,N,-73.991546630859375,40.738903045654297,2,8.5,0,0.5,0,0,0.3,9.3
2,2015-03-23 12:12:03,2015-03-23 12:34:13,3,9.12,-73.862709045410156,40.768901824951172,1,N,-73.820640563964844,40.680740356445313,1,28,0,0.5,0,0,0.3,28.8
2,2015-03-23 12:12:03,2015-03-23 12:34:42,1,1.35,-74.011260986328125,40.715538024902344,1,N,-74.008491516113281,40.706012725830078,1,14,0,0.5,2.96,0,0.3,17.76
2,2015-03-23 12:12:03,2015-03-23 12:26:21,1,4.21,-73.981971740722656,40.773422241210938,1,N,-73.981971740722656,40.773422241210938,1,15.5,0,0.5,2,0,0.3,18.3
2,2015-03-23 12:12:03,2015-03-23 12:20:08,2,1.23,-73.979080200195313,40.756275177001953,1,N,-73.986030578613281,40.743358612060547,2,7,0,0.5,0,0,0.3,7.8
2,2015-03-23 12:12:04,2015-03-23 12:27:25,1,.85,-73.97784423828125,40.755058288574219,1,N,-73.977088928222656,40.758956909179688,2,9.5,0,0.5,0,0,0.3,10.3
2,2015-03-23 12:12:04,2015-03-23 12:17:14,1,.84,-73.974761962890625,40.762279510498047,1,N,-73.979972839355469,40.752159118652344,2,5.5,0,0.5,0,0,0.3,6.3
2,2015-03-23 12:12:04,2015-03-23 12:20:40,2,.80,-73.972366333007812,40.74517822265625,1,N,-73.982620239257813,40.745128631591797,1,7,0,0.5,1.56,0,0.3,9.36
2,2015-03-23 12:12:04,2015-03-23 12:23:53,2,.99,-73.990257263183594,40.756301879882813,1,N,-73.975601196289063,40.751506805419922,2,9,0,0.5,0,0,0.3,9.8
1,2015-03-30 23:10:23,2015-03-30 23:14:25,2,.90,-73.972038269042969,40.794551849365234,1,N,-73.964332580566406,40.806972503662109,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2015-03-30 23:10:24,2015-03-30 23:36:12,1,6.80,-73.990676879882813,40.730571746826172,1,N,-73.93853759765625,40.817134857177734,1,23.5,0.5,0.5,3.5,0,0.3,28.3
1,2015-03-30 23:10:25,2015-03-30 23:26:33,1,8.00,-73.872978210449219,40.774181365966797,1,N,-73.9490966796875,40.825927734375,2,23.5,0.5,0.5,0,5.54,0.3,30.34
1,2015-03-30 23:10:25,2015-03-30 23:13:28,1,1.00,-73.957366943359375,40.785663604736328,1,N,-73.966712951660156,40.772384643554688,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-03-30 23:10:25,2015-03-30 23:16:30,1,1.50,-73.988143920898438,40.737419128417969,1,N,-73.993255615234375,40.752597808837891,2,7,0.5,0.5,0,0,0.3,8.3
1,2015-03-30 23:10:25,2015-03-30 23:17:29,1,1.60,-73.992340087890625,40.743465423583984,1,N,-73.977493286132812,40.763973236083984,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2015-03-30 23:10:26,2015-03-30 23:22:07,1,2.70,-73.981964111328125,40.7786865234375,1,N,-73.946022033691406,40.777378082275391,1,11,0.5,0.5,2,0,0.3,14.3
1,2015-03-30 23:10:26,2015-03-30 23:27:03,1,3.90,0,0,1,N,0,0,1,15,0.5,0.5,3.25,0,0.3,19.55
1,2015-03-30 23:10:27,2015-03-30 23:14:48,1,1.10,-73.991905212402344,40.729518890380859,1,N,-74.001487731933594,40.740139007568359,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2015-03-30 23:10:27,2015-03-30 23:21:02,1,2.80,-73.9815673828125,40.758270263671875,1,N,-73.950538635253906,40.783599853515625,1,11,0.5,0.5,2.46,0,0.3,14.76
1,2015-03-30 23:10:30,2015-03-30 23:38:18,2,7.30,-73.987083435058594,40.729171752929688,1,N,-73.982139587402344,40.674770355224609,1,25.5,0.5,0.5,5.36,0,0.3,32.16
1,2015-03-30 23:10:31,2015-03-30 23:20:07,1,5.40,-74.012016296386719,40.701988220214844,1,N,-73.971214294433594,40.753517150878906,1,16.5,0.5,0.5,4.45,0,0.3,22.25
1,2015-03-30 23:10:31,2015-03-30 23:38:12,1,6.70,-74.001136779785156,40.731441497802734,1,N,-73.907157897949219,40.753200531005859,1,23,0.5,0.5,4.86,0,0.3,29.16
1,2015-03-30 23:10:32,2015-03-30 23:18:03,1,1.90,-73.940185546875,40.751045227050781,1,N,-73.923347473144531,40.765468597412109,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2015-03-30 23:10:32,2015-03-30 23:21:19,2,2.00,-73.994026184082031,40.751213073730469,1,N,-74.008834838867188,40.738231658935547,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,2015-03-30 23:10:32,2015-03-30 23:21:24,2,1.90,-73.981910705566406,40.768356323242187,1,N,-73.991401672363281,40.744575500488281,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2015-03-30 23:10:33,2015-03-30 23:17:59,1,2.90,-73.97076416015625,40.764259338378906,1,N,-73.944534301757813,40.802558898925781,1,9.5,0.5,0.5,0,0,0.3,10.8
1,2015-03-30 23:10:33,2015-03-30 23:17:47,1,1.40,-73.977218627929688,40.750576019287109,1,N,-73.987541198730469,40.732582092285156,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2015-03-30 23:10:33,2015-03-30 23:14:40,1,1.20,-73.986976623535156,40.750389099121094,1,N,-73.996147155761719,40.740215301513672,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2015-03-30 23:10:33,2015-03-30 23:21:02,2,2.70,-73.981231689453125,40.769035339355469,1,N,-73.9898681640625,40.746299743652344,2,11,0.5,0.5,0,0,0.3,12.3
1,2015-03-30 23:10:34,2015-03-30 23:29:19,1,8.70,-73.873069763183594,40.774154663085938,1,N,-73.907890319824219,40.699085235595703,1,25.5,0.5,0.5,6.7,0,0.3,33.5
1,2015-03-30 23:10:35,2015-03-30 23:26:22,1,8.80,-73.870697021484375,40.7735595703125,1,N,-73.968910217285156,40.693565368652344,1,25.5,0.5,0.5,2,0,0.3,28.8
2,2015-03-04 19:40:44,2015-03-04 19:45:37,1,.57,-74.001678466796875,40.740741729736328,1,N,-74.007225036621094,40.739463806152344,2,5,1,0.5,0,0,0.3,6.8
2,2015-03-04 19:40:45,2015-03-04 19:43:07,1,.35,-73.952484130859375,40.786811828613281,1,N,-73.952293395996094,40.78399658203125,2,3.5,1,0.5,0,0,0.3,5.3
2,2015-03-04 19:40:45,2015-03-04 19:48:15,1,1.25,-73.962089538574219,40.764137268066406,1,N,-73.971176147460938,40.748805999755859,2,7,1,0.5,0,0,0.3,8.8
2,2015-03-04 19:40:45,2015-03-04 19:44:13,5,.84,-74.010322570800781,40.719146728515625,1,N,-74.003761291503906,40.725421905517578,1,4.5,1,0.5,1,0,0.3,7.3
2,2015-03-04 19:40:45,2015-03-04 19:46:30,1,.62,-73.981742858886719,40.767791748046875,1,N,-73.988288879394531,40.769668579101563,2,5.5,1,0.5,0,0,0.3,7.3
2,2015-03-04 19:40:45,2015-03-04 19:49:55,1,1.80,-73.981620788574219,40.763465881347656,1,N,-73.992401123046875,40.741851806640625,1,8.5,1,0.5,0,0,0.3,10.3
2,2015-03-04 19:40:46,2015-03-04 19:50:00,1,2.25,-73.970756530761719,40.755699157714844,1,N,-73.949447631835938,40.78131103515625,1,9.5,1,0.5,2.26,0,0.3,13.56
2,2015-03-04 19:40:46,2015-03-04 19:50:44,1,1.74,-73.971328735351563,40.795539855957031,1,N,-73.952568054199219,40.791278839111328,1,8.5,1,0.5,2.06,0,0.3,12.36
2,2015-03-04 19:40:46,2015-03-04 19:58:23,1,3.17,-73.995658874511719,40.754261016845703,1,N,-73.9798583984375,40.722141265869141,1,13.5,1,0.5,3.82,0,0.3,19.12
2,2015-03-04 19:40:47,2015-03-04 19:50:28,5,1.70,-73.969085693359375,40.761093139648437,1,N,-73.9814453125,40.775928497314453,1,8.5,1,0.5,2.06,0,0.3,12.36
2,2015-03-04 19:40:48,2015-03-04 19:46:37,6,.93,-73.981529235839844,40.768321990966797,1,N,-73.97869873046875,40.777599334716797,2,6,1,0.5,0,0,0.3,7.8
2,2015-03-04 19:40:48,2015-03-04 19:47:59,1,.65,-73.9730224609375,40.758129119873047,1,N,-73.98284912109375,40.758598327636719,1,6,1,0.5,1,0,0.3,8.8
2,2015-03-04 19:40:48,2015-03-04 20:06:05,2,9.88,-74.005165100097656,40.748260498046875,1,N,-73.931854248046875,40.846206665039062,2,29.5,1,0.5,0,0,0.3,31.3
2,2015-03-04 19:40:48,2015-03-04 19:45:46,1,1.03,-73.952301025390625,40.772571563720703,1,N,-73.952362060546875,40.783889770507812,2,5.5,1,0.5,0,0,0.3,7.3
2,2015-03-04 19:40:48,2015-03-04 19:49:55,1,1.56,-73.953811645507813,40.778793334960938,1,N,-73.977806091308594,40.786998748779297,1,8.5,1,0.5,2.06,0,0.3,12.36
2,2015-03-04 19:40:48,2015-03-04 19:56:09,1,3.60,-74.004447937011719,40.741737365722656,1,N,-73.976570129394531,40.785411834716797,1,13.5,1,0.5,3.06,0,0.3,18.36
2,2015-03-08 21:04:43,2015-03-08 21:15:35,1,1.37,-73.993667602539063,40.751861572265625,1,N,-73.983741760253906,40.747943878173828,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2015-03-08 21:04:44,2015-03-08 21:10:34,2,1.09,-73.988288879394531,40.745975494384766,1,N,-73.977279663085938,40.751941680908203,1,6,0.5,0.5,2.19,0,0.3,9.49
2,2015-03-08 21:04:44,2015-03-08 21:38:03,1,14.88,-73.776718139648438,40.645179748535156,1,N,-73.922691345214844,40.741859436035156,2,42,0.5,0.5,0,0,0.3,43.3
2,2015-03-08 21:04:44,2015-03-08 21:19:12,1,3.32,-73.978988647460938,40.736175537109375,1,N,-73.950279235839844,40.778167724609375,1,13,0.5,0.5,4.4,0,0.3,18.7
2,2015-03-08 21:04:45,2015-03-08 21:14:54,1,2.26,-73.988792419433594,40.756851196289063,1,N,-73.982612609863281,40.782360076904297,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2015-03-08 21:04:45,2015-03-08 21:14:23,6,1.29,-74.009330749511719,40.734729766845703,1,N,-73.992042541503906,40.725498199462891,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2015-03-08 21:04:45,2015-03-08 21:12:36,1,1.94,-73.93829345703125,40.698764801025391,1,N,-73.972198486328125,40.694805145263672,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2015-03-08 21:04:46,2015-03-08 21:09:09,1,.89,-73.976333618164062,40.765300750732422,1,N,-73.98211669921875,40.774578094482422,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2015-03-08 21:04:46,2015-03-08 21:09:49,1,.81,-73.995903015136719,40.73870849609375,1,N,-74.006362915039063,40.744590759277344,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2015-03-08 21:04:46,2015-03-08 21:27:31,1,9.95,-73.997093200683594,40.722175598144531,1,N,-73.948524475097656,40.829257965087891,1,30,0.5,0.5,4.4,0,0.3,35.7
2,2015-03-08 21:04:46,2015-03-08 21:17:17,5,3.09,-73.94940185546875,40.781280517578125,1,N,-73.978370666503906,40.745849609375,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2015-03-08 21:04:46,2015-03-08 21:11:49,4,1.34,-73.993362426757813,40.727371215820313,1,N,-73.998733520507813,40.739902496337891,1,7,0.5,0.5,2.08,0,0.3,10.38
