VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2015-08-01 00:00:37,2015-08-01 00:10:46,5,1.76,-74.006210327148438,40.741352081298828,1,N,-73.987510681152344,40.744682312011719,2,9,0.5,0.5,0,0,0.3,10.3
2,2015-08-01 00:00:37,2015-08-01 00:11:01,6,1.63,-73.985969543457031,40.748207092285156,1,N,-73.978340148925781,40.764919281005859,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2015-08-01 00:00:37,2015-08-01 00:52:48,6,9.53,-73.969573974609375,40.766128540039063,1,N,-74.012535095214844,40.67767333984375,1,39,0.5,0.5,4,0,0.3,44.3
1,2015-08-01 00:00:38,2015-08-01 00:20:10,1,4.20,-73.993522644042969,40.724346160888672,1,N,-73.98760986328125,40.767925262451172,1,16,0.5,0.5,1,0,0.3,18.3
1,2015-08-01 00:00:38,2015-08-01 00:06:18,1,.70,-73.982261657714844,40.768863677978516,1,N,-73.981056213378906,40.759456634521484,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2015-08-01 00:00:38,2015-08-01 00:17:02,1,2.93,-74.007881164550781,40.723606109619141,1,N,-74.000968933105469,40.761875152587891,1,13.5,0.5,0.5,1.5,0,0.3,16.3
1,2015-08-01 00:00:39,2015-08-01 00:05:58,1,.90,-73.972068786621094,40.763298034667969,1,N,-73.962448120117188,40.772991180419922,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-08-01 00:00:39,2015-08-01 00:15:45,1,2.80,-73.981857299804688,40.779712677001953,1,N,-73.978057861328125,40.748996734619141,1,12.5,0.5,0.5,2.75,0,0.3,16.55
1,2015-08-01 00:00:39,2015-08-01 00:39:13,1,4.40,-73.994186401367188,40.761543273925781,1,N,-74.01715087890625,40.711177825927734,1,25,0.5,0.5,4,0,0.3,30.3
1,2015-08-01 00:00:39,2015-08-01 00:02:56,1,.70,-73.970451354980469,40.794105529785156,1,N,-73.965690612792969,40.802967071533203,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2015-08-01 00:00:39,2015-08-01 00:11:50,2,2.90,-73.983627319335938,40.747509002685547,1,N,-73.953559875488281,40.77947998046875,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2015-08-01 00:00:39,2015-08-01 00:23:36,1,3.19,-73.990402221679688,40.719417572021484,1,N,-73.972602844238281,40.754730224609375,1,17,0.5,0.5,3,0,0.3,21.3
2,2015-08-01 00:00:39,2015-08-01 00:15:36,1,1.28,-73.978584289550781,40.740898132324219,1,N,-73.990135192871094,40.725200653076172,1,10,0.5,0.5,1,0,0.3,12.3
2,2015-08-01 00:00:39,2015-08-01 00:04:58,1,.88,-73.993141174316406,40.745418548583984,1,N,-73.999664306640625,40.742565155029297,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-08-01 00:00:40,2015-08-01 00:08:17,1,3.20,-73.975250244140625,40.729991912841797,1,N,-73.955909729003906,40.768211364746094,1,11,0.5,0.5,2.45,0,0.3,14.75
1,2015-08-01 00:00:40,2015-08-01 00:31:35,1,6.10,-73.987022399902344,40.733306884765625,1,N,-73.919113159179687,40.767257690429687,1,25.5,0.5,0.5,5.35,0,0.3,32.15
1,2015-08-01 00:00:40,2015-08-01 00:05:06,1,1.00,-73.954948425292969,40.765678405761719,1,N,-73.944862365722656,40.779098510742188,1,6,0.5,0.5,1,0,0.3,8.3
1,2015-08-01 00:00:40,2015-08-01 00:32:05,1,8.10,-73.982749938964844,40.771724700927734,1,N,-73.939468383789063,40.833454132080078,1,28.5,0.5,0.5,0,0,0.3,29.8
2,2015-08-01 00:00:40,2015-08-01 00:05:39,2,.74,-73.983840942382813,40.742435455322266,1,N,-73.976188659667969,40.746536254882813,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2015-08-01 00:00:40,2015-08-01 00:09:19,3,2.56,-73.96917724609375,40.757545471191406,1,N,-73.948509216308594,40.789089202880859,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2015-08-01 00:00:40,2015-08-01 00:23:20,6,4.11,-73.989974975585937,40.73516845703125,1,N,-73.9810791015625,40.780986785888672,1,18,0.5,0.5,2.08,0,0.3,21.38
1,2015-08-01 00:00:41,2015-08-01 00:29:02,1,4.80,-73.986419677734375,40.699897766113281,1,N,-74.015022277832031,40.710292816162109,2,22,0.5,0.5,0,0,0.3,23.3
1,2015-08-01 00:00:41,2015-08-01 00:12:50,1,1.40,-73.992263793945313,40.758670806884766,1,N,-73.987525939941406,40.744155883789063,2,9,0.5,0.5,0,0,0.3,10.3
1,2015-08-01 00:00:41,2015-08-01 00:13:40,1,4.00,-73.988983154296875,40.718666076660156,1,N,-73.990913391113281,40.692829132080078,1,15,0.5,0.5,3.25,0,0.3,19.55
1,2015-08-01 00:00:41,2015-08-01 00:10:05,3,1.30,-73.988792419433594,40.753715515136719,1,N,-73.975341796875,40.753025054931641,2,8,0.5,0.5,0,0,0.3,9.3
2,2015-08-01 00:00:41,2015-08-01 00:02:46,2,.63,-74.007247924804687,40.727882385253906,1,N,-73.998870849609375,40.726333618164062,2,4,0.5,0.5,0,0,0.3,5.3
2,2015-08-01 00:00:41,2015-08-01 00:14:57,1,1.75,-73.988441467285156,40.741138458251953,1,N,-73.991897583007812,40.722114562988281,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2015-08-01 00:00:41,2015-08-01 00:20:49,1,3.34,-73.976287841796875,40.788692474365234,1,N,-73.964797973632812,40.754825592041016,1,15.5,0.5,0.5,3.36,0,0.3,20.16
2,2015-08-01 00:00:41,2015-08-01 00:14:38,1,2.06,-74.002479553222656,40.734180450439453,1,N,-73.978500366210938,40.745109558105469,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2015-08-01 00:00:41,2015-08-01 00:27:16,1,5.65,-73.996437072753906,40.743068695068359,1,N,-73.958946228027344,40.683830261230469,1,22,0.5,0.5,3,0,0.3,26.3
2,2015-08-01 00:00:41,2015-08-01 00:13:21,5,2.63,-74.009292602539063,40.705863952636719,1,N,-73.994232177734375,40.736278533935547,1,11,0.5,0.5,2,0,0.3,14.3
1,2015-08-01 00:00:42,2015-08-01 00:09:13,1,1.80,-73.991348266601563,40.732891082763672,1,N,-74.0103759765625,40.719058990478516,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2015-08-01 00:00:42,2015-08-01 00:24:42,1,4.40,-73.954849243164063,40.688209533691406,1,N,-73.987113952636719,40.729137420654297,1,18.5,0.5,0.5,2,0,0.3,21.8
1,2015-08-01 00:00:42,2015-08-01 00:29:22,2,8.70,-73.987396240234375,40.733203887939453,1,N,-73.950584411621094,40.824863433837891,1,28.5,0.5,0.5,5.95,0,0.3,35.75
1,2015-08-01 00:00:42,2015-08-01 00:03:36,1,.80,-73.948677062988281,40.784900665283203,1,N,-73.954116821289062,40.774799346923828,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2015-08-01 00:00:42,2015-08-01 00:13:54,1,3.16,-73.998649597167969,40.717231750488281,1,N,-73.982620239257813,40.757419586181641,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2015-08-16 04:06:29,2015-08-16 04:22:03,2,4.40,-73.987236022949219,40.729160308837891,1,N,-73.979232788085938,40.673660278320313,1,16.5,0.5,0.5,3.55,0,0.3,21.35
1,2015-08-16 04:06:29,2015-08-16 04:11:14,1,1.80,-74.006950378417969,40.743995666503906,1,N,-73.988296508789063,40.765022277832031,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2015-08-16 04:06:29,2015-08-16 04:20:01,1,4.30,-73.982452392578125,40.727432250976562,1,N,-73.947502136230469,40.779342651367188,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2015-08-16 04:06:29,2015-08-16 04:16:00,1,3.44,-73.995925903320312,40.764713287353516,1,N,-73.967720031738281,40.802009582519531,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2015-08-16 04:06:30,2015-08-16 04:06:32,1,.00,-73.925636291503906,40.742465972900391,5,N,-73.925643920898438,40.742465972900391,1,0,0,0,19,0,0.3,19.3
2,2015-08-16 04:06:30,2015-08-16 04:07:53,1,.38,-74.003822326660156,40.738231658935547,1,N,-74.000038146972656,40.742938995361328,1,3,0.5,0.5,0.86,0,0.3,5.16
2,2015-08-16 04:06:30,2015-08-16 04:17:10,1,2.29,-74.008232116699219,40.737400054931641,1,N,-73.978057861328125,40.742359161376953,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2015-08-16 04:06:30,2015-08-16 04:21:16,1,4.01,-73.96661376953125,40.757541656494141,1,N,-73.910758972167969,40.759609222412109,2,15,0.5,0.5,0,0,0.3,16.3
1,2015-08-16 04:06:31,2015-08-16 04:25:10,1,4.90,-73.992294311523438,40.737602233886719,1,N,-73.951255798339844,40.723575592041016,2,18,0.5,0.5,0,0,0.3,19.3
1,2015-08-16 04:06:31,2015-08-16 04:19:33,1,4.40,-73.977783203125,40.745761871337891,1,N,-73.92572021484375,40.762168884277344,1,15,0.5,0.5,3.25,0,0.3,19.55
2,2015-08-16 04:06:31,2015-08-16 04:16:00,1,2.71,-73.967803955078125,40.756015777587891,1,N,-73.946861267089844,40.782535552978516,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2015-08-16 04:06:31,2015-08-16 04:29:16,5,8.12,-74.003387451171875,40.732749938964844,1,N,-73.948570251464844,40.828800201416016,1,25.5,0.5,0.5,5.36,0,0.3,32.16
2,2015-08-16 04:06:31,2015-08-16 04:22:05,2,9.22,-74.00579833984375,40.725608825683594,1,N,-74.0260009765625,40.635971069335937,1,26,0.5,0.5,5.46,0,0.3,32.76
2,2015-08-16 04:06:31,2015-08-16 04:17:14,1,3.71,-73.968086242675781,40.755428314208984,1,N,-73.941818237304687,40.798828125,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2015-08-16 04:06:32,2015-08-16 04:10:00,1,1.10,-73.985771179199219,40.731273651123047,1,N,-73.9798583984375,40.743282318115234,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2015-08-16 04:06:32,2015-08-16 04:21:14,1,5.20,-73.988250732421875,40.720050811767578,1,N,-73.958717346191406,40.768428802490234,2,17,0.5,0.5,0,0,0.3,18.3
1,2015-08-16 04:06:33,2015-08-16 04:12:39,1,1.40,-74.000473022460938,40.718387603759766,1,N,-73.986618041992188,40.711067199707031,2,7,0.5,0.5,0,0,0.3,8.3
1,2015-08-16 04:06:33,2015-08-16 04:10:57,1,.90,-73.990951538085938,40.750530242919922,1,N,-73.998870849609375,40.743091583251953,1,5.5,0.5,0.5,1.7,0,0.3,8.5
1,2015-08-16 04:06:33,2015-08-16 04:38:05,2,11.70,-73.995376586914063,40.764678955078125,1,N,-73.856246948242188,40.692390441894531,2,35.5,0.5,0.5,0,0,0.3,36.8
2,2015-08-16 04:06:33,2015-08-16 04:21:01,1,3.96,-73.928054809570313,40.744476318359375,1,N,-73.96356201171875,40.718730926513672,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2015-08-16 04:06:33,2015-08-16 04:21:33,1,4.76,-73.968528747558594,40.755031585693359,1,N,-73.92041015625,40.766410827636719,2,16,0.5,0.5,0,0,0.3,17.3
2,2015-08-16 04:06:33,2015-08-16 04:11:22,5,.75,-73.997779846191406,40.763980865478516,1,N,-73.992950439453125,40.763309478759766,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-08-16 04:06:34,2015-08-16 04:12:18,1,1.50,-73.979782104492187,40.776008605957031,1,N,-73.988838195800781,40.758960723876953,2,7,0.5,0.5,0,0,0.3,8.3
2,2015-08-16 04:06:34,2015-08-16 04:21:52,1,4.00,-73.983871459960937,40.725631713867188,1,N,-73.998695373535156,40.760570526123047,1,14.5,0.5,0.5,3.16,0,0.3,18.96
1,2015-08-16 04:06:35,2015-08-16 04:15:09,1,1.10,-73.983009338378906,40.726902008056641,1,N,-73.99945068359375,40.734088897705078,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2015-08-16 04:06:35,2015-08-16 04:27:39,1,12.30,-73.981880187988281,40.769321441650391,1,N,-73.868049621582031,40.856670379638672,1,34.5,0.5,0.5,0,0,0.3,35.8
1,2015-08-16 04:06:35,2015-08-16 04:22:42,1,7.30,-73.988838195800781,40.758060455322266,1,N,-73.937606811523438,40.837486267089844,2,22.5,0.5,0.5,0,0,0.3,23.8
1,2015-08-16 04:06:35,2015-08-16 04:20:37,1,4.60,-73.965988159179688,40.762004852294922,1,N,-73.954620361328125,40.815631866455078,2,15.5,0.5,0.5,0,0,0.3,16.8
1,2015-08-16 04:06:35,2015-08-16 04:12:54,2,1.10,-73.99261474609375,40.753574371337891,1,N,-73.986106872558594,40.743030548095703,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2015-08-16 04:06:36,2015-08-16 04:20:44,1,3.50,-73.996360778808594,40.753204345703125,1,N,-73.991973876953125,40.714946746826172,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2015-08-16 04:06:36,2015-08-16 04:08:52,1,.10,-73.954299926757812,40.710647583007812,1,N,-73.953315734863281,40.711067199707031,3,3.5,0.5,0.5,0,0,0.3,4.8
2,2015-08-16 04:06:36,2015-08-16 04:11:29,2,2.10,-73.982330322265625,40.731781005859375,1,N,-73.963424682617188,40.757808685302734,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2015-08-16 04:06:36,2015-08-16 04:16:16,1,3.09,-74.001869201660156,40.740310668945313,1,N,-74.01641845703125,40.705150604248047,1,11,0.5,0.5,1.1,0,0.3,13.4
2,2015-08-16 04:06:37,2015-08-16 04:13:12,1,1.71,-74.001045227050781,40.739162445068359,1,N,-73.994590759277344,40.721298217773438,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2015-08-16 04:06:38,2015-08-16 04:20:16,1,2.80,-73.9891357421875,40.718730926513672,1,N,-73.977958679199219,40.741645812988281,1,12.5,0.5,0.5,0,0,0.3,13.8
1,2015-08-16 04:06:38,2015-08-16 04:14:13,1,1.80,-73.967803955078125,40.696079254150391,1,N,-73.962905883789063,40.672641754150391,1,8,0.5,0.5,0,0,0.3,9.3
1,2015-08-16 04:06:38,2015-08-16 04:14:56,1,1.40,-73.924667358398438,40.704833984375,1,N,-73.9337158203125,40.691017150878906,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2015-08-16 04:06:38,2015-08-16 04:13:33,1,1.40,-73.992332458496094,40.725067138671875,1,N,-74.001426696777344,40.7393798828125,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2015-08-16 04:06:38,2015-08-16 04:29:20,1,6.90,-73.986038208007813,40.762321472167969,1,N,-73.869827270507813,40.751857757568359,1,23,0.5,0.5,4.85,0,0.3,29.15
2,2015-08-16 04:06:39,2015-08-16 04:10:32,2,.95,-73.951728820800781,40.7147216796875,1,N,-73.948196411132812,40.724601745605469,1,5.5,0.5,0.5,2.04,0,0.3,8.84
1,2015-08-16 04:06:40,2015-08-16 04:35:59,1,6.40,-73.976776123046875,40.750701904296875,1,N,-73.923782348632812,40.698284149169922,1,24,0.5,0.5,0,0,0.3,25.3
2,2015-08-16 04:06:40,2015-08-16 04:18:28,1,4.56,-73.973030090332031,40.793190002441406,1,N,-73.991203308105469,40.739448547363281,2,15,0.5,0.5,0,0,0.3,16.3
1,2015-08-16 04:06:41,2015-08-16 04:19:52,1,3.40,-73.99578857421875,40.767833709716797,1,N,-73.955169677734375,40.781093597412109,1,13.5,0.5,0.5,3.7,0,0.3,18.5
1,2015-08-16 04:06:41,2015-08-16 04:26:54,1,2.80,-73.995002746582031,40.760265350341797,1,N,-74.003639221191406,40.759243011474609,2,15,0.5,0.5,0,0,0.3,16.3
1,2015-08-16 04:06:42,2015-08-16 04:14:55,1,1.10,-73.985633850097656,40.732597351074219,1,N,-73.98724365234375,40.722034454345703,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2015-08-16 04:06:42,2015-08-16 04:13:46,1,1.02,-74.008132934570313,40.737499237060547,1,N,-73.990196228027344,40.732791900634766,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2015-08-16 04:06:43,2015-08-16 04:14:26,2,1.58,-74.000816345214844,40.729652404785156,1,N,-73.9990234375,40.744533538818359,1,8,0.5,0.5,2.32,0,0.3,11.62
2,2015-08-16 04:06:43,2015-08-16 04:30:30,6,14.68,-74.002632141113281,40.749889373779297,1,N,-73.821197509765625,40.827110290527344,1,40.5,0.5,0.5,3,0,0.3,44.8
1,2015-08-16 04:06:44,2015-08-16 04:22:02,3,4.30,0,0,1,N,0,0,1,14.5,0.5,0.5,3.16,0,0.3,18.96
1,2015-08-16 04:06:44,2015-08-16 04:19:23,2,4.10,-73.98779296875,40.732601165771484,1,N,-73.978584289550781,40.777381896972656,1,14.5,0.5,0.5,3.16,0,0.3,18.96
2,2015-08-16 04:06:44,2015-08-16 04:30:17,1,5.10,-73.990707397460938,40.718307495117188,1,N,-73.912582397460938,40.68841552734375,1,20.5,0.5,0.5,5.45,0,0.3,27.25
1,2015-08-16 04:06:45,2015-08-16 04:11:56,1,1.00,-74.005897521972656,40.740070343017578,1,N,-73.992324829101563,40.743412017822266,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2015-08-16 04:06:45,2015-08-16 04:17:48,1,2.24,-73.991691589355469,40.726131439208984,1,N,-73.995216369628906,40.749740600585938,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2015-08-16 04:06:46,2015-08-16 04:19:17,1,3.60,-73.97796630859375,40.741909027099609,1,N,-73.948616027832031,40.783119201660156,1,13,0.5,0.5,2.86,0,0.3,17.16
1,2015-08-16 04:06:46,2015-08-16 04:14:03,1,1.50,-73.989028930664062,40.720287322998047,1,N,-74.005050659179687,40.719017028808594,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2015-08-16 04:06:46,2015-08-16 04:08:04,1,.45,-74.006637573242188,40.744270324707031,1,N,-74.001029968261719,40.746429443359375,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2015-08-16 04:06:46,2015-08-16 04:10:59,1,.88,-73.977279663085938,40.745468139648438,1,N,-73.97943115234375,40.749618530273438,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2015-08-16 04:06:47,2015-08-16 04:21:14,1,5.14,-73.992584228515625,40.743415832519531,1,N,-73.938941955566406,40.79254150390625,1,16,0.5,0.5,3.46,0,0.3,20.76
1,2015-08-16 04:06:48,2015-08-16 04:13:34,1,1.30,-73.982391357421875,40.731449127197266,1,N,-74.003204345703125,40.738777160644531,1,7,0.5,0.5,1,0,0.3,9.3
1,2015-08-16 04:06:48,2015-08-16 04:08:47,1,.50,-73.988136291503906,40.754825592041016,1,N,-73.988677978515625,40.748695373535156,2,4,0.5,0.5,0,0,0.3,5.3
2,2015-08-16 04:06:48,2015-08-16 04:11:09,6,1.13,-73.986259460449219,40.755878448486328,1,N,-73.987747192382813,40.744117736816406,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2015-08-16 04:06:48,2015-08-16 04:26:00,4,7.40,-73.952781677246094,40.823459625244141,1,N,-73.883132934570313,40.883258819580078,2,23.5,0.5,0.5,0,0,0.3,24.8
2,2015-08-16 04:06:48,2015-08-16 04:16:36,1,2.28,-73.994926452636719,40.745082855224609,1,N,-73.977943420410156,40.725410461425781,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2015-08-16 04:06:48,2015-08-16 04:13:00,1,1.45,-73.994636535644531,40.765949249267578,1,N,-73.990470886230469,40.751308441162109,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2015-08-16 04:06:49,2015-08-16 04:27:21,1,5.70,-73.996513366699219,40.725425720214844,1,N,-74.001251220703125,40.656085968017578,2,20,0.5,0.5,0,0,0.3,21.3
1,2015-08-16 04:06:49,2015-08-16 04:15:07,1,2.30,-74.002365112304687,40.739749908447266,1,N,-73.989997863769531,40.766944885253906,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2015-08-16 04:06:49,2015-08-16 04:28:10,1,6.30,-73.991485595703125,40.726947784423828,1,N,-73.972984313964844,40.795516967773438,1,21.5,0.5,0.5,4.55,0,0.3,27.35
1,2015-08-16 04:06:49,2015-08-16 04:19:38,1,3.40,-73.988594055175781,40.763843536376953,1,N,-73.947654724121094,40.748157501220703,1,13,0.5,0.5,3.55,0,0.3,17.85
2,2015-08-16 04:06:49,2015-08-16 04:21:18,1,6.48,-73.967147827148438,40.761810302734375,1,N,-73.871116638183594,40.766578674316406,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2015-08-16 04:06:49,2015-08-16 04:33:39,3,8.07,-73.961433410644531,40.796058654785156,1,N,-73.895393371582031,40.75860595703125,1,27,0.5,0.5,0,0,0.3,28.3
1,2015-08-16 04:06:50,2015-08-16 04:11:52,1,1.30,-73.989608764648437,40.765392303466797,1,N,-73.994880676269531,40.750049591064453,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2015-08-16 04:06:50,2015-08-16 04:18:04,1,4.60,-73.975807189941406,40.745132446289063,1,N,-73.935356140136719,40.796123504638672,2,15,0.5,0.5,0,0,0.3,16.3
2,2015-08-16 04:06:50,2015-08-16 04:20:00,1,4.33,-73.977912902832031,40.746009826660156,1,N,-73.9190673828125,40.758880615234375,1,14.5,0.5,0.5,4.74,0,0.3,20.54
2,2015-08-16 04:06:50,2015-08-16 04:18:31,6,1.66,-74.002273559570312,40.734611511230469,1,N,-73.978240966796875,40.721500396728516,1,9.5,0.5,0.5,0,0,0.3,10.8
2,2015-08-16 04:06:50,2015-08-16 04:23:23,1,4.32,-73.988357543945313,40.720249176025391,1,N,-73.919456481933594,40.694522857666016,1,16,0.5,0.5,3.46,0,0.3,20.76
2,2015-08-16 04:06:50,2015-08-16 04:10:22,6,.95,-73.979393005371094,40.743858337402344,1,N,-73.971214294433594,40.755115509033203,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2015-08-16 04:06:50,2015-08-16 04:30:58,1,5.08,-74.000503540039063,40.728900909423828,1,N,-73.927154541015625,40.699798583984375,2,20.5,0.5,0.5,0,0,0.3,21.8
1,2015-08-16 04:06:51,2015-08-16 04:09:09,1,.60,-74.005584716796875,40.740428924560547,1,N,-74.003875732421875,40.742893218994141,2,4,0.5,0.5,0,0,0.3,5.3
2,2015-08-16 04:06:51,2015-08-16 04:17:55,5,2.67,-73.997512817382812,40.763839721679688,1,N,-73.988967895507813,40.737251281738281,1,11,0.5,0.5,2.46,0,0.3,14.76
1,2015-08-16 04:06:52,2015-08-16 04:17:36,1,2.80,-73.983894348144531,40.725601196289063,1,N,-73.948974609375,40.711174011230469,2,11,0.5,0.5,0,0,0.3,12.3
1,2015-08-16 04:06:52,2015-08-16 04:32:21,1,13.10,-74.005195617675781,40.740688323974609,1,N,-73.855880737304687,40.75677490234375,1,38.5,0.5,0.5,7.96,0,0.3,47.76
1,2015-08-16 04:06:53,2015-08-16 04:13:57,1,2.20,-73.958778381347656,40.712677001953125,1,N,-73.987174987792969,40.714408874511719,1,9,0.5,0.5,3.5,0,0.3,13.8
1,2015-08-16 04:06:53,2015-08-16 04:25:07,1,4.30,-73.961334228515625,40.716403961181641,1,N,-73.998710632324219,40.734058380126953,1,16.5,0.5,0.5,2,0,0.3,19.8
1,2015-08-16 04:06:53,2015-08-16 04:10:21,1,.40,-73.995574951171875,40.759223937988281,1,N,-73.995231628417969,40.754890441894531,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2015-08-16 04:06:54,2015-08-16 04:17:38,1,2.30,-73.997756958007813,40.763954162597656,1,N,-73.975547790527344,40.744594573974609,1,9.5,0.5,0.5,3.2,0,0.3,14
2,2015-08-16 04:06:54,2015-08-16 04:19:41,1,3.93,-73.986373901367188,40.751056671142578,1,N,-73.966896057128906,40.800060272216797,2,14,0.5,0.5,0,0,0.3,15.3
2,2015-08-16 04:06:54,2015-08-16 04:10:09,2,.92,-73.975387573242187,40.735527038574219,1,N,-73.982612609863281,40.731307983398437,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-08-16 04:06:55,2015-08-16 04:43:06,1,10.40,-74.001197814941406,40.730987548828125,1,N,-73.929374694824219,40.651901245117187,2,34.5,0.5,0.5,0,0,0.3,35.8
2,2015-08-16 04:06:55,2015-08-16 04:28:58,1,11.50,-73.981117248535156,40.714298248291016,1,N,-73.934730529785156,40.828441619873047,1,33.5,0.5,0.5,6.96,0,0.3,41.76
2,2015-08-16 04:06:55,2015-08-16 04:18:40,1,4.49,-73.991722106933594,40.726776123046875,1,N,-73.951637268066406,40.769702911376953,1,14.5,0.5,0.5,3.16,0,0.3,18.96
1,2015-08-16 04:06:56,2015-08-16 04:33:48,1,7.50,-73.987380981445313,40.719722747802734,1,N,-73.946243286132813,40.808998107910156,2,25,0.5,0.5,0,0,0.3,26.3
1,2015-08-16 04:06:56,2015-08-16 04:22:23,2,6.00,-74.003532409667969,40.720279693603516,1,N,-73.956779479980469,40.744777679443359,2,18.5,0.5,0.5,0,0,0.3,19.8
1,2015-08-16 04:06:56,2015-08-16 04:23:46,1,4.30,-73.9599609375,40.655364990234375,1,N,-73.899864196777344,40.677127838134766,2,16,0.5,0.5,0,0,0.3,17.3
1,2015-08-16 04:06:57,2015-08-16 04:12:59,3,2.00,-73.955848693847656,40.692955017089844,1,N,-73.963737487792969,40.718498229980469,2,8,0.5,0.5,0,0,0.3,9.3
1,2015-08-16 04:06:58,2015-08-16 04:10:49,1,.70,-73.981193542480469,40.725067138671875,1,N,-73.975044250488281,40.731292724609375,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2015-08-16 04:06:58,2015-08-16 04:21:31,2,4.50,-74.003555297851563,40.741680145263672,1,N,-73.953842163085937,40.777111053466797,2,15.5,0.5,0.5,0,0,0.3,16.8
1,2015-08-16 04:06:58,2015-08-16 04:33:04,1,7.00,-73.986640930175781,40.740093231201172,1,N,-73.955055236816406,40.687942504882813,1,23.5,0.5,0.5,1.2,0,0.3,26
2,2015-08-16 04:06:58,2015-08-16 04:30:41,1,6.91,-73.995208740234375,40.725101470947266,1,N,-73.981056213378906,40.780910491943359,1,24.5,0.5,0.5,0,0,0.3,25.8
1,2015-08-16 04:06:59,2015-08-16 04:36:36,1,8.60,-74.000633239746094,40.735885620117188,1,N,-73.878456115722656,40.738437652587891,1,28.5,0.5,0.5,5.95,0,0.3,35.75
1,2015-08-16 04:06:59,2015-08-16 04:14:40,1,2.30,-73.964324951171875,40.712520599365234,1,N,-73.932769775390625,40.707721710205078,1,8.5,0.5,0.5,2.45,0,0.3,12.25
2,2015-08-16 04:06:59,2015-08-16 04:18:21,6,2.56,-73.989768981933594,40.734390258789063,1,N,-73.966339111328125,40.756343841552734,1,11,0.5,0.5,3.08,0,0.3,15.38
2,2015-08-16 04:06:59,2015-08-16 04:21:42,1,4.12,-73.977996826171875,40.725139617919922,1,N,-73.948699951171875,40.692901611328125,2,15,0.5,0.5,0,0,0.3,16.3
2,2015-08-16 04:06:59,2015-08-16 04:12:24,1,1.36,-73.980339050292969,40.765510559082031,1,N,-73.988609313964844,40.778491973876953,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2015-08-16 04:06:59,2015-08-16 04:20:18,1,2.84,-74.004241943359375,40.742378234863281,1,N,-74.006553649902344,40.708049774169922,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2015-08-16 04:06:59,2015-08-16 04:17:36,6,1.65,-73.986869812011719,40.756343841552734,1,N,-73.966102600097656,40.755435943603516,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2015-08-16 04:06:59,2015-08-16 04:11:04,4,.85,-73.994766235351563,40.741237640380859,1,N,-73.991043090820313,40.749618530273438,2,5,0.5,0.5,0,0,0.3,6.3
