VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2016-06-01 03:05:47,2016-06-01 03:12:38,N,1,-73.966575622558594,40.711097717285156,-73.970046997070312,40.694007873535156,1,1.97,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-06-01 03:13:22,2016-06-01 03:14:03,N,1,-73.936973571777344,40.764350891113281,-73.936866760253906,40.764755249023438,1,.00,0,0,0,0,0,,0,0,2,1
2,2016-06-01 03:13:53,2016-06-01 03:14:48,N,1,-73.937187194824219,40.801944732666016,-73.938766479492187,40.80255126953125,1,.12,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2016-06-01 03:10:33,2016-06-01 03:14:53,N,1,-73.977775573730469,40.684688568115234,-73.991310119628906,40.691608428955078,1,.90,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-06-01 03:11:07,2016-06-01 03:15:32,N,1,-73.949920654296875,40.722217559814453,-73.946556091308594,40.725139617919922,1,.48,5,0.5,0.5,1.89,0,,0.3,8.19,1,1
2,2016-06-01 03:11:08,2016-06-01 03:15:10,N,1,-73.958732604980469,40.7169189453125,-73.950294494628906,40.726543426513672,1,.90,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2016-06-01 03:10:03,2016-06-01 03:15:36,N,1,-73.960334777832031,40.715347290039063,-73.941078186035156,40.722599029541016,2,1.31,6.5,0.5,0.5,1.95,0,,0.3,9.75,1,1
2,2016-06-01 03:05:36,2016-06-01 03:14:50,N,1,-73.930183410644531,40.659931182861328,-73.9530029296875,40.655754089355469,1,1.59,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-01 03:09:58,2016-06-01 03:15:45,N,1,-73.961654663085937,40.663261413574219,-73.958152770996094,40.635398864746094,1,2.00,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-06-01 03:07:47,2016-06-01 03:16:33,N,1,-73.89599609375,40.735378265380859,-73.886016845703125,40.747291564941406,1,1.33,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-06-01 03:12:12,2016-06-01 03:16:27,N,1,-73.844070434570313,40.721111297607422,-73.821952819824219,40.714653015136719,1,1.42,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2016-06-01 03:13:52,2016-06-01 03:16:31,N,1,-73.95782470703125,40.681503295898438,-73.962722778320312,40.683223724365234,1,.50,4,0.5,0.5,0,0,,0.3,5.3,1,1
2,2016-06-01 03:10:37,2016-06-01 03:16:56,N,1,-73.84222412109375,40.840530395507813,-73.818748474121094,40.832672119140625,1,1.58,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-06-01 03:10:37,2016-06-01 03:17:41,N,1,-73.890937805175781,40.746913909912109,-73.882087707519531,40.750011444091797,6,1.24,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-01 03:12:58,2016-06-01 03:17:33,N,1,-73.9365234375,40.679637908935547,-73.922340393066406,40.671104431152344,1,1.17,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-06-01 03:12:51,2016-06-01 03:17:51,N,1,-73.955581665039063,40.804550170898437,-73.973770141601562,40.788055419921875,1,1.73,7,0.5,0.5,0.7,0,,0.3,9,1,1
2,2016-06-01 03:08:46,2016-06-01 03:18:48,N,1,-73.950935363769531,40.723697662353516,-73.923011779785156,40.735572814941406,1,2.40,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-06-01 03:05:07,2016-06-01 03:19:43,N,1,-73.957916259765625,40.708427429199219,-73.933059692382812,40.760223388671875,1,4.67,15.5,0.5,0.5,5.04,0,,0.3,21.84,1,1
2,2016-06-01 03:10:07,2016-06-01 03:19:14,N,1,-73.830276489257813,40.759624481201172,-73.806388854980469,40.790092468261719,1,3.65,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-06-01 03:13:26,2016-06-01 03:19:48,N,1,-73.903396606445312,40.745475769042969,-73.9085693359375,40.771430969238281,5,2.53,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-06-01 03:07:51,2016-06-01 03:19:52,N,1,-73.958160400390625,40.647300720214844,-73.918228149414063,40.626373291015625,1,2.97,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2016-06-01 03:11:56,2016-06-01 03:19:58,N,1,-73.980453491210937,40.688686370849609,-73.993301391601563,40.719013214111328,1,2.24,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-06-01 03:16:36,2016-06-01 03:20:23,N,1,-73.88494873046875,40.743938446044922,-73.899909973144531,40.741222381591797,1,.92,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-06-01 03:13:11,2016-06-01 03:20:33,N,1,-73.903366088867188,40.745903015136719,-73.904632568359375,40.737648010253906,1,1.14,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-01 03:12:14,2016-06-01 03:20:25,N,1,-73.829986572265625,40.759357452392578,-73.790084838867187,40.762588500976562,1,2.54,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2016-06-01 03:17:45,2016-06-01 03:20:37,N,1,-73.961357116699219,40.714393615722656,-73.951820373535156,40.725746154785156,5,.99,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-06-01 03:15:42,2016-06-01 03:21:41,N,1,-73.949424743652344,40.79656982421875,-73.978118896484375,40.7574462890625,1,3.12,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2016-06-01 03:11:04,2016-06-01 03:21:02,N,1,-73.987373352050781,40.691555023193359,-73.984397888183594,40.690475463867188,1,1.33,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-06-01 03:13:52,2016-06-01 03:22:33,N,1,-73.884300231933594,40.747524261474609,-73.858909606933594,40.74517822265625,1,1.54,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-06-01 03:13:47,2016-06-01 03:22:07,N,1,-73.801193237304688,40.702079772949219,-73.74969482421875,40.703964233398438,1,3.25,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-06-01 03:15:04,2016-06-01 03:22:57,N,1,-73.889320373535156,40.633884429931641,-73.928863525390625,40.635246276855469,1,2.70,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-06-01 03:07:45,2016-06-01 03:23:08,N,1,-73.9493408203125,40.714012145996094,-73.981597900390625,40.758232116699219,1,5.90,18.5,0.5,0.5,2,0,,0.3,21.8,1,1
2,2016-06-01 03:13:34,2016-06-01 03:19:02,N,5,-73.992988586425781,40.672431945800781,-74.008285522460937,40.681228637695312,1,.17,50,0,0,0,0,,0,50,2,2
2,2016-06-01 03:19:47,2016-06-01 03:24:01,N,1,-73.933845520019531,40.849159240722656,-73.924835205078125,40.842788696289063,1,.85,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-06-01 03:14:36,2016-06-01 03:23:43,N,1,-73.966583251953125,40.711223602294922,-73.971771240234375,40.693283081054688,1,1.89,8,0.5,0.5,0.5,0,,0.3,9.8,1,1
2,2016-06-01 03:08:43,2016-06-01 03:23:43,N,1,-73.942146301269531,40.817417144775391,-73.948951721191406,40.788497924804688,1,2.56,12.5,0.5,0.5,2,0,,0.3,15.8,1,1
2,2016-06-01 03:15:51,2016-06-01 03:24:43,N,1,-73.951858520507813,40.714038848876953,-73.948936462402344,40.694168090820313,1,1.97,8.5,0.5,0.5,2.94,0,,0.3,12.74,1,1
2,2016-06-01 03:11:19,2016-06-01 03:25:10,N,1,-73.957443237304688,40.665668487548828,-73.917961120605469,40.659244537353516,1,2.58,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-06-01 03:13:37,2016-06-01 03:25:07,N,1,-73.8441162109375,40.721096038818359,-73.829078674316406,40.746818542480469,1,2.93,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-06-01 03:08:57,2016-06-01 03:25:48,N,1,-73.985969543457031,40.669525146484375,-73.921676635742188,40.651451110839844,1,4.88,17,0.5,0.5,0,0,,0.3,18.3,1,1
2,2016-06-01 03:25:47,2016-06-01 03:25:53,N,5,-73.925041198730469,40.842742919921875,-73.925071716308594,40.842720031738281,1,.00,6.8,0,0,0,0,,0,6.8,1,2
2,2016-06-01 03:14:14,2016-06-01 03:25:39,N,1,-73.95172119140625,40.714958190917969,-73.984649658203125,40.683643341064453,1,4.11,14,0.5,0.5,1,0,,0.3,16.3,1,1
2,2016-06-01 03:22:48,2016-06-01 03:25:56,N,1,-73.903419494628906,40.745601654052734,-73.897682189941406,40.738437652587891,1,.91,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-06-01 03:15:30,2016-06-01 03:25:24,N,1,-73.95233154296875,40.789852142333984,-73.991874694824219,40.750164031982422,1,3.93,12.5,0.5,0.5,0,0,,0.3,13.8,1,1
2,2016-06-01 03:22:48,2016-06-01 03:25:44,N,1,-73.947341918945312,40.711273193359375,-73.944122314453125,40.702838897705078,1,.82,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-06-01 03:22:36,2016-06-01 03:25:48,N,1,-73.951644897460937,40.713909149169922,-73.953910827636719,40.70709228515625,1,.68,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-06-01 03:15:20,2016-06-01 03:25:56,N,1,-73.953933715820312,40.821388244628906,-73.932655334472656,40.847091674804688,1,2.45,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2016-06-01 03:14:43,2016-06-01 03:26:23,N,1,-73.9525146484375,40.810939788818359,-73.995872497558594,40.754871368408203,1,6.06,18.5,0.5,0.5,0,0,,0.3,19.8,2,1
2,2016-06-01 03:21:08,2016-06-01 03:26:27,N,1,-73.91131591796875,40.775672912597656,-73.926353454589844,40.759288787841797,1,1.45,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
2,2016-06-01 03:11:18,2016-06-01 03:27:06,N,1,-73.954849243164063,40.804157257080078,-73.932060241699219,40.851554870605469,1,3.72,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2016-06-01 03:13:20,2016-06-01 03:26:17,N,1,-73.949859619140625,40.801643371582031,-73.989112854003906,40.758567810058594,1,4.29,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2016-06-01 03:18:22,2016-06-02 00:00:00,N,1,-73.907783508300781,40.678001403808594,-73.894859313964844,40.667675018310547,1,1.45,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-06-01 03:14:24,2016-06-01 03:26:39,N,1,-73.950958251953125,40.824928283691406,-73.973121643066406,40.787723541259766,1,3.23,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-06-01 03:17:58,2016-06-01 03:27:41,N,1,-73.887474060058594,40.747238159179688,-73.85357666015625,40.752273559570312,1,1.90,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-06-01 03:23:27,2016-06-01 03:28:02,N,1,-73.94439697265625,40.678558349609375,-73.930534362792969,40.677303314208984,1,.76,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-06-01 03:19:09,2016-06-02 00:00:00,N,1,-73.929725646972656,40.812965393066406,-73.935775756835938,40.849315643310547,1,3.09,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-06-01 03:16:33,2016-06-01 03:28:16,N,1,-73.877922058105469,40.756137847900391,-73.901420593261719,40.741428375244141,1,2.14,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-06-01 03:26:05,2016-06-01 03:28:47,N,1,-73.952018737792969,40.790107727050781,-73.9468994140625,40.791366577148438,1,.61,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-06-01 03:12:41,2016-06-01 03:28:00,N,1,-73.916961669921875,40.761516571044922,-73.852310180664063,40.745147705078125,1,5.32,18,0.5,0.5,0,0,,0.3,19.3,2,1
2,2016-06-01 03:14:48,2016-06-02 02:47:02,N,1,-73.954582214355469,40.714111328125,-73.957763671875,40.665866851806641,1,4.36,15,0.5,0.5,3.26,0,,0.3,19.56,1,1
2,2016-06-01 03:22:08,2016-06-01 03:30:02,N,1,-73.966606140136719,40.803913116455078,-73.944793701171875,40.821365356445313,1,2.05,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2016-06-01 03:28:24,2016-06-01 03:30:36,N,1,-73.80841064453125,40.698860168457031,-73.810165405273438,40.694740295410156,1,.59,4,0.5,0.5,0,0,,0.3,5.3,1,1
2,2016-06-01 03:18:27,2016-06-01 03:27:54,N,1,-73.927047729492187,40.865543365478516,-73.90972900390625,40.838966369628906,1,3.90,13,0.5,0.5,0,0,,0.3,14.3,1,1
2,2016-06-01 03:21:57,2016-06-01 03:29:04,N,1,-73.951835632324219,40.714046478271484,-73.945938110351563,40.693622589111328,1,1.46,7,0.5,0.5,2.08,0,,0.3,10.38,1,1
2,2016-06-01 03:30:24,2016-06-01 03:32:12,N,1,-73.945594787597656,40.71160888671875,-73.9454345703125,40.714458465576172,1,.41,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2016-06-01 03:14:07,2016-06-01 03:32:37,N,1,-73.937965393066406,40.847644805908203,-73.955902099609375,40.814056396484375,1,4.27,15,0.5,0.5,3.26,0,,0.3,19.56,1,1
2,2016-06-01 03:28:43,2016-06-01 03:33:09,N,1,-73.843955993652344,40.721225738525391,-73.847038269042969,40.736797332763672,1,1.32,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2016-06-01 03:25:32,2016-06-01 03:32:57,N,1,-73.890731811523438,40.746456146240234,-73.911888122558594,40.765003204345703,6,2.34,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-06-01 03:15:00,2016-06-01 03:33:30,N,1,-73.986518859863281,40.669193267822266,-73.941215515136719,40.689544677734375,1,3.47,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2016-06-01 03:29:43,2016-06-01 03:34:38,N,1,-73.951492309570313,40.714027404785156,-73.963294982910156,40.710380554199219,1,.83,5.5,0.5,0.5,1.7,0,,0.3,8.5,1,1
2,2016-06-01 03:34:42,2016-06-01 03:34:50,N,1,-73.936225891113281,40.651458740234375,-73.93798828125,40.651371002197266,1,.10,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2016-06-01 03:00:54,2016-06-01 03:34:30,N,1,-73.954521179199219,40.731651306152344,-73.941604614257813,40.838283538818359,3,11.11,36,0.5,0.5,11.19,0,,0.3,48.49,1,1
2,2016-06-01 03:31:10,2016-06-01 03:35:01,N,1,-73.889511108398438,40.755130767822266,-73.888664245605469,40.749286651611328,1,.52,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-06-01 03:24:07,2016-06-01 03:35:25,N,1,-73.949363708496094,40.714000701904297,-73.936248779296875,40.689338684082031,1,2.40,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-06-01 03:24:41,2016-06-01 03:35:20,N,1,-73.921394348144531,40.766685485839844,-73.860748291015625,40.738185882568359,1,6.35,19,0.5,0.5,5.08,0,,0.3,25.38,1,1
2,2016-06-01 03:23:58,2016-06-01 03:35:49,N,1,-73.947563171386719,40.825176239013672,-73.907600402832031,40.859661102294922,1,4.31,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2016-06-01 03:17:56,2016-06-01 03:35:47,N,1,-73.807708740234375,40.700328826904297,-73.949661254882813,40.706680297851563,1,11.38,31.5,0.5,0.5,0,0,,0.3,32.8,1,1
2,2016-06-01 03:29:35,2016-06-01 03:34:24,N,1,-73.950538635253906,40.669723510742188,-73.951492309570313,40.643089294433594,1,1.88,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-01 03:28:28,2016-06-01 03:35:22,N,1,-73.945014953613281,40.711582183837891,-73.920570373535156,40.706901550292969,1,1.90,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-06-01 03:23:52,2016-06-01 03:36:00,N,1,-73.938934326171875,40.8447265625,-73.920516967773438,40.818367004394531,1,3.10,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-06-01 03:20:57,2016-06-01 03:36:14,N,1,-73.944389343261719,40.834957122802734,-73.993995666503906,40.756729125976563,1,6.82,21,0.5,0.5,4,0,,0.3,26.3,1,1
2,2016-06-01 03:32:59,2016-06-01 03:37:03,N,1,-73.844230651855469,40.721370697021484,-73.858436584472656,40.715492248535156,1,1.15,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2016-06-01 03:34:31,2016-06-01 03:38:36,N,1,-73.807968139648438,40.700443267822266,-73.815696716308594,40.686542510986328,1,1.53,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-06-01 03:34:24,2016-06-01 03:38:37,N,1,-73.911819458007813,40.775257110595703,-73.897926330566406,40.767353057861328,1,1.02,5.5,0.5,0.5,0,0,,0.3,6.8,1,1
2,2016-06-01 03:26:12,2016-06-01 03:39:07,N,1,-73.954032897949219,40.742755889892578,-73.982345581054687,40.76904296875,1,4.02,14,0.5,0.5,3.06,0,,0.3,18.36,1,1
2,2016-06-01 03:32:25,2016-06-01 03:38:58,N,1,-73.880317687988281,40.748077392578125,-73.867202758789063,40.749401092529297,1,1.25,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-01 03:19:26,2016-06-01 03:39:44,N,1,-73.933723449707031,40.802799224853516,-73.762176513671875,40.720901489257813,1,14.43,39,0.5,0.5,7,5.54,,0.3,52.84,1,1
2,2016-06-01 03:34:15,2016-06-01 03:40:08,N,1,-73.956672668457031,40.718902587890625,-73.942146301269531,40.715370178222656,1,1.43,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-01 03:32:24,2016-06-01 03:40:24,N,1,-73.911056518554688,40.744560241699219,-73.874420166015625,40.743724822998047,1,2.09,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-06-01 03:28:20,2016-06-01 03:41:14,N,1,-73.943435668945313,40.810382843017578,-73.872505187988281,40.774345397949219,1,6.94,20.5,0.5,0.5,5.47,5.54,,0.3,32.81,1,1
2,2016-06-01 03:36:53,2016-06-01 03:40:28,N,1,-73.887069702148437,40.847320556640625,-73.899925231933594,40.852645874023437,1,1.07,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-06-01 03:03:21,2016-06-01 03:38:15,N,1,-73.785751342773438,40.697822570800781,-73.928604125976563,40.83587646484375,1,16.77,46.5,0.5,0.5,0,5.54,,0.3,53.34,2,1
2,2016-06-01 03:27:05,2016-06-01 03:41:55,N,5,-73.951828002929687,40.809226989746094,-73.918235778808594,40.825531005859375,1,3.05,15,0,0,0,0,,0,15,2,2
2,2016-06-01 03:35:08,2016-06-01 03:41:32,N,1,-73.954399108886719,40.803966522216797,-73.93994140625,40.797050476074219,1,1.03,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-06-01 03:29:45,2016-06-01 03:41:07,N,1,-73.954971313476562,40.804904937744141,-73.919853210449219,40.843620300292969,2,3.58,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-06-01 03:25:28,2016-06-01 03:41:44,N,1,-73.957977294921875,40.651294708251953,-73.909988403320312,40.66705322265625,1,3.82,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2016-06-01 03:37:47,2016-06-01 03:42:34,N,1,-73.941932678222656,40.798755645751953,-73.949493408203125,40.807498931884766,1,.92,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-06-01 03:31:07,2016-06-01 03:43:53,N,1,-73.913604736328125,40.765552520751953,-73.878875732421875,40.740238189697266,1,3.54,13,0.5,0.5,2.86,0,,0.3,17.16,1,1
2,2016-06-01 03:30:51,2016-06-01 03:43:36,N,1,-73.951591491699219,40.714046478271484,-73.969001770019531,40.749961853027344,1,5.03,16.5,0.5,0.5,0,0,,0.3,17.8,2,1
2,2016-06-01 03:04:50,2016-06-01 03:44:57,N,1,-73.845413208007812,40.720371246337891,-73.85198974609375,40.728851318359375,1,11.33,39.5,0.5,0.5,0,0,,0.3,40.8,2,1
2,2016-06-01 03:37:47,2016-06-01 03:45:19,N,1,-73.882499694824219,40.747661590576172,-73.860092163085937,40.746871948242188,1,1.48,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-01 03:30:01,2016-06-01 03:45:09,N,1,-73.951095581054687,40.825756072998047,-73.948112487792969,40.789562225341797,1,3.38,12.5,0.5,0.5,3.45,0,,0.3,17.25,1,1
2,2016-06-01 03:29:45,2016-06-01 03:46:22,N,1,-73.953811645507813,40.748886108398437,-73.944435119628906,40.819366455078125,5,7.75,23,0.5,0.5,0,0,,0.3,24.3,2,1
2,2016-06-01 03:25:30,2016-06-01 03:45:30,N,1,-73.883354187011719,40.747684478759766,-73.899085998535156,40.705051422119141,6,3.97,16.5,0.5,0.5,0,0,,0.3,17.8,2,1
2,2016-06-01 03:26:30,2016-06-01 03:46:50,N,1,-74.00421142578125,40.654647827148438,-73.927604675292969,40.678436279296875,1,5.36,19,0.5,0.5,0,0,,0.3,20.3,2,1
2,2016-06-01 03:32:12,2016-06-01 03:48:17,N,1,-73.903457641601563,40.745872497558594,-73.967933654785156,40.762470245361328,1,4.03,15.5,0.5,0.5,0,0,,0.3,16.8,2,1
2,2016-06-01 03:30:51,2016-06-01 03:49:16,N,1,-73.936119079589844,40.677841186523438,-73.953643798828125,40.685138702392578,1,2.51,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-06-01 03:37:52,2016-06-01 03:48:56,N,1,-73.963386535644531,40.675666809082031,-73.935829162597656,40.696880340576172,1,3.00,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1
2,2016-06-01 03:32:36,2016-06-01 03:49:50,N,1,-73.92779541015625,40.745105743408203,-73.81378173828125,40.775653839111328,1,9.67,28,0.5,0.5,5.86,0,,0.3,35.16,1,1
2,2016-06-01 03:31:02,2016-06-01 03:50:20,N,5,-73.833747863769531,40.674045562744141,-73.821601867675781,40.775238037109375,1,9.98,30,0,0,0,0,,0,30,2,2
2,2016-06-01 03:27:47,2016-06-01 03:54:41,N,1,-73.957733154296875,40.717723846435547,-73.907455444335938,40.691265106201172,1,4.35,17,0.5,0.5,0,0,,0.3,18.3,2,1
2,2016-06-01 03:23:49,2016-06-01 06:09:31,N,1,-73.957962036132813,40.800457000732422,-73.987052917480469,40.770412445068359,1,7.83,92,0.5,0.5,50,0,,0.3,143.3,1,1
2,2016-06-01 03:38:24,2016-06-01 03:38:27,N,2,-73.957908630371094,40.800807952880859,-73.955467224121094,40.804237365722656,1,.02,52,0,0.5,0,0,,0.3,52.8,2,1
2,2016-06-01 03:38:24,2016-06-01 03:38:27,N,2,-73.957908630371094,40.800807952880859,-73.955467224121094,40.804237365722656,1,.02,-52,0,-0.5,0,0,,-0.3,-52.8,2,1
2,2016-06-01 03:35:55,2016-06-01 03:39:41,N,1,-73.885017395019531,40.743900299072266,-73.870841979980469,40.737979888916016,1,.89,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-06-01 03:40:03,2016-06-01 03:41:25,N,1,-73.941856384277344,40.822952270507812,-73.944442749023438,40.824062347412109,2,.16,3,0.5,0.5,0,0,,0.3,4.3,2,1
2,2016-06-01 03:39:31,2016-06-01 03:43:59,N,1,-73.844123840332031,40.721675872802734,-73.85235595703125,40.708827972412109,5,.99,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-06-01 03:39:38,2016-06-01 03:44:58,N,1,-73.890762329101563,40.746837615966797,-73.886192321777344,40.760040283203125,1,1.36,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
2,2016-06-01 03:37:34,2016-06-01 03:44:26,N,1,-73.933433532714844,40.705604553222656,-73.93341064453125,40.689609527587891,1,1.59,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2016-06-01 03:37:57,2016-06-01 03:45:46,N,1,-73.963356018066406,40.675876617431641,-73.983688354492187,40.680992126464844,1,1.38,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2016-06-01 03:42:48,2016-06-01 03:45:53,N,1,-73.877143859863281,40.737697601318359,-73.869544982910156,40.741432189941406,1,.71,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-06-01 03:41:45,2016-06-01 03:46:09,N,1,-73.876426696777344,40.748504638671875,-73.890388488769531,40.746726989746094,1,.78,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-06-01 03:42:34,2016-06-01 03:46:12,N,1,-73.896240234375,40.746234893798828,-73.901046752929688,40.741348266601563,1,.78,4.5,0.5,0.5,0,0,,0.3,5.8,1,1
2,2016-06-01 03:45:20,2016-06-01 03:47:10,N,1,-73.952507019042969,40.714038848876953,-73.947311401367188,40.711429595947266,1,.44,3.5,0.5,0.5,1.44,0,,0.3,6.24,1,1
2,2016-06-01 03:35:55,2016-06-01 03:47:16,N,1,-73.955741882324219,40.681060791015625,-73.959991455078125,40.645156860351563,1,2.65,11,0.5,0.5,3.69,0,,0.3,15.99,1,1
2,2016-06-01 03:35:51,2016-06-01 03:48:08,N,1,-73.880897521972656,40.741729736328125,-73.917900085449219,40.717784881591797,1,2.98,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2016-06-01 03:40:49,2016-06-01 03:48:59,N,1,-73.955986022949219,40.813663482666016,-73.930099487304688,40.831546783447266,1,2.47,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-06-01 03:41:31,2016-06-01 03:48:28,N,1,-73.930381774902344,40.812053680419922,-73.952186584472656,40.81134033203125,1,1.71,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-06-01 03:39:56,2016-06-01 03:50:47,N,1,-73.958168029785156,40.800308227539063,-73.93890380859375,40.837066650390625,1,3.02,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1
2,2016-06-01 03:46:52,2016-06-01 03:51:19,N,1,-73.953475952148438,40.788246154785156,-73.941612243652344,40.799705505371094,1,1.31,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-06-01 03:42:23,2016-06-01 03:50:45,N,1,-73.831771850585937,40.715080261230469,-73.783355712890625,40.728572845458984,1,3.88,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-06-01 03:41:08,2016-06-01 03:50:16,N,1,-73.949951171875,40.748565673828125,-73.910758972167969,40.744609832763672,1,2.13,9.5,0.5,0.5,2.7,0,,0.3,13.5,1,1
2,2016-06-01 03:46:51,2016-06-01 03:51:05,N,1,-73.958106994628906,40.800827026367188,-73.973251342773438,40.789501190185547,1,1.27,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-06-01 03:45:14,2016-06-01 03:51:52,N,1,-73.884391784667969,40.747756958007813,-73.902900695800781,40.738780975341797,5,1.39,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-01 03:47:49,2016-06-01 03:52:03,N,1,-73.870025634765625,40.733802795410156,-73.859703063964844,40.735774993896484,1,.90,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-06-01 03:45:40,2016-06-01 03:52:02,N,1,-73.949394226074219,40.802288055419922,-73.941947937011719,40.821132659912109,1,1.52,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-06-01 03:50:49,2016-06-01 03:52:42,N,1,-73.884536743164063,40.74755859375,-73.880775451660156,40.748004913330078,1,.19,3.5,0.5,0.5,1.44,0,,0.3,6.24,1,1
2,2016-06-01 03:44:28,2016-06-01 03:53:03,N,1,-73.935836791992188,40.697025299072266,-73.9097900390625,40.691650390625,1,1.81,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
