vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
CMT,2011-09-22 00:25:36,2011-09-22 00:37:16,1,2.8999999999999999,-73.983779999999996,40.754913000000002,1,N,-73.982246000000004,40.784789000000004,CRD,10.1,0.5,0.5,3,0,14.1
CMT,2011-09-19 09:35:33,2011-09-19 10:22:52,1,19.300000000000001,-73.776681999999994,40.645355000000002,1,N,-73.955523999999997,40.732962999999998,CRD,43.299999999999997,0,0.5,10.949999999999999,0,54.75
CMT,2011-09-19 09:08:29,2011-09-19 09:14:06,1,0.80000000000000004,-73.992790999999997,40.749457999999997,1,N,-74.001999999999995,40.755764999999997,CRD,4.9000000000000004,0,0.5,2,0,7.4000000000000004
CMT,2011-09-19 09:13:26,2011-09-19 09:31:49,2,7.7999999999999998,-73.777113999999997,40.645332000000003,1,N,-73.864485000000002,40.691730999999997,CRD,19.300000000000001,0,0.5,3.96,0,23.760000000000002
CMT,2011-09-19 09:33:23,2011-09-19 09:58:51,1,3.8999999999999999,-73.923068000000001,40.743934000000003,1,N,-73.958143000000007,40.709110000000003,CRD,15.300000000000001,0,0.5,0,0,15.800000000000001
CMT,2011-09-19 09:47:21,2011-09-19 09:50:19,1,0.69999999999999996,-74.004005000000006,40.725684999999999,1,N,-73.994461000000001,40.724693000000002,CRD,4.0999999999999996,0,0.5,1,0,5.5999999999999996
CMT,2011-09-19 09:19:24,2011-09-19 10:23:58,1,17.399999999999999,-73.862803,40.769993999999997,1,N,-74.013192000000004,40.704619999999998,CRD,46.100000000000001,0,0.5,5,4.7999999999999998,56.399999999999999
CMT,2011-09-19 18:26:03,2011-09-19 18:46:54,1,5.0999999999999996,-73.975379000000004,40.787215000000003,1,N,-73.938605999999993,40.845486999999999,CSH,14.5,1,0.5,0,0,16
CMT,2011-09-20 10:21:21,2011-09-20 10:21:42,0,0,-73.972800000000007,40.855899999999998,1,N,-73.972800000000007,40.855899999999998,CRD,2.5,0,0.5,80,0,83
CMT,2011-09-22 00:36:28,2011-09-22 01:06:18,2,8,-73.991057999999995,40.749518999999999,1,N,-73.959446,40.676622999999999,CRD,21.699999999999999,0.5,0.5,6.8099999999999996,0,29.510000000000002
CMT,2011-09-22 00:36:26,2011-09-22 00:48:28,1,2.8999999999999999,-73.983830999999995,40.743882999999997,1,N,-73.955220999999995,40.769925000000001,CRD,9.6999999999999993,0.5,0.5,1,0,11.699999999999999
CMT,2011-09-22 00:55:37,2011-09-22 00:58:40,1,0.5,-73.986170999999999,40.757477999999999,1,Y,-73.977227999999997,40.755012999999998,CRD,3.7000000000000002,0.5,0.5,1,0,5.7000000000000002
CMT,2011-09-22 00:24:27,2011-09-22 00:28:06,1,1,-73.998964999999998,40.740074999999997,1,N,-73.994664999999998,40.750436000000001,CRD,4.9000000000000004,0.5,0.5,1.1799999999999999,0,7.0800000000000001
CMT,2011-09-19 09:15:04,2011-09-19 09:24:32,0,0.59999999999999998,-73.974999999999994,40.750799999999998,1,N,-73.968699999999998,40.758800000000001,CRD,6.5,0,0.5,1,0,8
CMT,2011-09-19 09:28:07,2011-09-19 10:25:23,1,22.5,-73.777321999999998,40.646557999999999,2,Y,-74.013864999999996,40.714303000000001,CRD,45,0,0.5,2,0,47.5
CMT,2011-09-22 00:33:27,2011-09-22 00:41:41,1,2,-73.954100999999994,40.763984999999998,1,N,-73.975633999999999,40.744605999999997,CRD,7.7000000000000002,0.5,0.5,1.5,0,10.199999999999999
CMT,2011-09-19 18:34:52,2011-09-19 18:38:29,1,1.3,-73.960286999999994,40.769807999999998,1,N,-73.953282000000002,40.785893999999999,CSH,5.2999999999999998,1,0.5,0,0,6.7999999999999998
CMT,2011-09-19 18:29:27,2011-09-19 18:44:24,3,1.8,-73.998948999999996,40.755046,1,N,-73.990297999999996,40.737499,CSH,9.3000000000000007,1,0.5,0,0,10.800000000000001
CMT,2011-09-22 00:25:42,2011-09-22 00:52:13,1,19.300000000000001,-73.786096999999998,40.642556999999996,2,N,-74.007925999999998,40.719869000000003,CRD,45,0,0.5,9.0999999999999996,0,54.600000000000001
