VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2015-02-10 17:01:13,2015-02-10 17:14:05,1,3.61,-73.994178771972656,40.751129150390625,1,N,-74.01116943359375,40.715408325195313,1,13.5,1,0.5,3.06,0,0.3,18.36
2,2015-02-10 17:01:13,2015-02-10 17:15:28,5,2.35,-73.984123229980469,40.759918212890625,1,N,-73.9552001953125,40.76934814453125,2,11.5,1,0.5,0,0,0.3,13.3
2,2015-02-10 17:01:13,2015-02-10 17:19:49,1,1.48,-73.943702697753906,40.810054779052734,1,N,-73.947891235351563,40.809375762939453,2,12,1,0.5,0,0,0.3,13.8
2,2015-02-10 17:01:13,2015-02-10 17:08:13,5,1.27,-73.980697631835938,40.735355377197266,1,N,-73.993766784667969,40.731998443603516,1,6.5,1,0.5,1.66,0,0.3,9.96
2,2015-02-10 17:01:13,2015-02-10 17:04:41,1,.44,-73.951194763183594,40.77166748046875,1,N,-73.954048156738281,40.766410827636719,2,4,1,0.5,0,0,0.3,5.8
2,2015-02-10 17:01:14,2015-02-10 17:06:12,2,.92,-73.961502075195313,40.760295867919922,1,N,-73.9569091796875,40.770370483398438,1,5.5,1,0.5,1.3,0,0.3,8.6
2,2015-02-10 17:01:14,2015-02-10 17:34:09,3,7.67,-73.955093383789063,40.764961242675781,1,N,-73.997512817382812,40.688167572021484,1,26.5,1,0.5,8.49,0,0.3,36.79
2,2015-02-10 17:01:14,2015-02-10 17:06:33,1,.53,-73.995948791503906,40.744026184082031,1,N,-73.98675537109375,40.740531921386719,1,5,1,0.5,0,0,0.3,6.8
2,2015-02-10 17:01:14,2015-02-10 17:06:24,1,.93,-73.979896545410156,40.775825500488281,1,N,-73.976898193359375,40.766227722167969,1,5.5,1,0.5,1.25,0,0.3,8.55
2,2015-02-10 17:01:14,2015-02-10 17:05:43,1,.86,-73.977745056152344,40.762153625488281,1,N,-73.981903076171875,40.771369934082031,2,5.5,1,0.5,0,0,0.3,7.3
2,2015-02-10 17:01:14,2015-02-10 17:08:21,1,1.02,-73.958969116210938,40.780288696289063,1,N,-73.965225219726563,40.769401550292969,1,7,1,0.5,1.76,0,0.3,10.56
2,2015-02-10 17:01:15,2015-02-10 17:11:21,1,1.78,-73.97802734375,40.778602600097656,1,N,-73.96868896484375,40.761447906494141,1,8.5,1,0.5,2.06,0,0.3,12.36
2,2015-02-10 17:01:15,2015-02-10 17:09:43,5,1.15,-73.966392517089844,40.772148132324219,1,N,-73.95458984375,40.783668518066406,1,7.5,1,0.5,1,0,0.3,10.3
2,2015-02-10 17:01:15,2015-02-10 17:04:01,1,.57,-73.988899230957031,40.764278411865234,1,N,-73.994468688964844,40.764190673828125,2,4,1,0.5,0,0,0.3,5.8
1,2015-02-27 20:18:34,2015-02-27 20:24:53,2,.80,-73.95184326171875,40.774341583251953,1,N,-73.952003479003906,40.781700134277344,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2015-02-27 20:18:34,2015-02-27 20:55:14,1,15.00,-73.781883239746094,40.644771575927734,1,N,-73.949592590332031,40.641716003417969,2,43.5,0.5,0.5,0,0,0.3,44.8
1,2015-02-27 20:18:35,2015-02-27 20:24:07,2,1.30,-73.950546264648438,40.786449432373047,1,N,-73.959640502929687,40.771110534667969,1,6,0.5,0.5,1,0,0.3,8.3
1,2015-02-27 20:18:35,2015-02-27 20:31:52,1,5.80,-73.973800659179688,40.743949890136719,1,N,-73.926727294921875,40.808315277099609,2,17,0.5,0.5,0,0,0.3,18.3
1,2015-02-27 20:18:35,2015-02-27 20:22:34,1,.70,-73.963142395019531,40.774158477783203,1,N,-73.965866088867187,40.766181945800781,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2015-02-27 20:18:35,2015-02-27 20:36:44,1,4.70,-73.989341735839844,40.730152130126953,1,N,-73.941703796386719,40.708446502685547,2,17,0.5,0.5,0,0,0.3,18.3
1,2015-02-27 20:18:35,2015-02-27 20:35:05,1,4.90,-73.972808837890625,40.754978179931641,1,N,-74.003959655761719,40.707756042480469,2,16.5,0.5,0.5,0,0,0.3,17.8
1,2015-02-27 20:18:35,2015-02-27 20:37:30,1,6.40,-73.950584411621094,40.770637512207031,1,N,-73.941436767578125,40.850967407226563,1,20.5,0.5,0.5,6.54,0,0.3,28.34
1,2015-02-27 20:18:36,2015-02-27 20:23:11,1,.60,-74.009414672851563,40.713985443115234,1,N,-74.005340576171875,40.718421936035156,1,5,0.5,0.5,1.55,0,0.3,7.85
1,2015-02-27 20:18:37,2015-02-27 20:27:37,1,1.50,-73.969879150390625,40.760234832763672,1,N,-73.977821350097656,40.773693084716797,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,2015-02-27 20:18:37,2015-02-27 20:32:31,2,2.70,-73.987861633300781,40.723995208740234,1,N,-73.962806701660156,40.758316040039063,1,11.5,0.5,0.5,2,0,0.3,14.8
1,2015-02-27 20:18:37,2015-02-27 20:18:37,1,.00,-73.954811096191406,40.777488708496094,1,N,0,0,2,4,0.5,0.5,0,0,0.3,5.3
1,2015-02-27 20:18:38,2015-02-27 20:40:55,1,8.10,-73.990425109863281,40.751686096191406,1,N,-73.939826965332031,40.847099304199219,3,25.5,0.5,0.5,0,0,0.3,26.8
1,2015-02-27 20:18:38,2015-02-27 20:34:52,1,3.20,-74.007431030273437,40.704990386962891,1,N,-74.006454467773438,40.739261627197266,1,14.5,0.5,0.5,3.15,0,0.3,18.95
1,2015-02-27 20:18:39,2015-02-27 20:26:39,1,1.50,-73.965957641601562,40.804782867431641,1,N,-73.952621459960937,40.823234558105469,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2015-02-27 20:18:39,2015-02-27 20:50:09,1,13.40,-73.978813171386719,40.752296447753906,1,N,-73.767852783203125,40.757522583007812,1,37.5,0.5,0.5,8.8,5.33,0.3,52.93
1,2015-02-27 20:18:39,2015-02-27 20:20:35,3,.30,-73.948616027832031,40.782173156738281,1,N,-73.952056884765625,40.777187347412109,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2015-02-27 20:18:40,2015-02-27 20:25:27,1,1.10,-73.967430114746094,40.788097381591797,1,N,-73.956039428710937,40.779758453369141,2,7,0.5,0.5,0,0,0.3,8.3
1,2015-02-27 20:18:40,2015-02-27 20:33:15,1,2.70,-73.992088317871094,40.769264221191406,1,N,-73.956016540527344,40.772647857666016,1,12,0.5,0.5,3.32,0,0.3,16.62
1,2015-02-27 20:18:40,2015-02-27 20:30:11,1,1.20,-73.997589111328125,40.741561889648438,1,N,-73.988914489746094,40.730674743652344,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2015-02-27 20:18:40,2015-02-27 20:28:16,1,1.40,-73.974273681640625,40.75665283203125,1,N,-73.959709167480469,40.766166687011719,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2015-02-27 20:18:41,2015-02-27 20:37:57,1,3.30,-73.952430725097656,40.778099060058594,1,N,-73.988357543945313,40.74786376953125,1,15,0.5,0.5,3.25,0,0.3,19.55
1,2015-02-03 11:16:02,2015-02-03 11:22:04,1,.90,-73.987480163574219,40.728870391845703,1,N,-73.9930419921875,40.718082427978516,1,6,0,0.5,1.36,0,0.3,8.16
1,2015-02-03 11:16:02,2015-02-03 11:36:22,1,2.30,-74.003379821777344,40.720623016357422,1,N,-73.996414184570313,40.748203277587891,1,13.5,0,0.5,2.86,0,0.3,17.16
1,2015-02-03 11:16:02,2015-02-03 12:18:11,1,18.00,-73.781517028808594,40.644908905029297,2,N,-74.000778198242188,40.746261596679687,1,52,0,0.5,11.6,5.33,0.3,69.73
1,2015-02-27 21:35:54,2015-02-27 21:39:13,3,.70,-73.972488403320313,40.746280670166016,1,N,-73.964790344238281,40.755531311035156,1,5,0.5,0.5,1,0,0.3,7.3
1,2015-02-27 21:35:54,2015-02-27 21:50:52,1,2.60,0,0,1,N,0,0,1,12.5,0.5,0.5,2.75,0,0.3,16.55
1,2015-02-27 21:35:54,2015-02-27 21:42:08,1,1.00,-73.989814758300781,40.741600036621094,1,N,-73.977058410644531,40.747100830078125,1,6.5,0.5,0.5,1,0,0.3,8.8
1,2015-02-27 21:35:55,2015-02-27 21:49:10,2,1.80,-73.978790283203125,40.747699737548828,1,N,-73.998870849609375,40.734085083007813,1,10,0.5,0.5,1,0,0.3,12.3
1,2015-02-27 21:35:55,2015-02-27 21:51:12,1,3.20,-73.98541259765625,40.723495483398438,1,N,-73.985466003417969,40.691310882568359,2,13,0.5,0.5,0,0,0.3,14.3
1,2015-02-27 21:35:55,2015-02-27 21:52:58,1,4.60,-73.982528686523437,40.748481750488281,1,N,-73.9393310546875,40.801921844482422,2,16.5,0.5,0.5,0,0,0.3,17.8
1,2015-02-27 21:35:55,2015-02-27 21:48:37,1,1.50,-73.998710632324219,40.734920501708984,1,N,-73.985801696777344,40.735050201416016,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2015-02-27 21:35:56,2015-02-27 21:38:38,4,.50,-73.980995178222656,40.744697570800781,1,N,-73.983909606933594,40.738174438476562,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2015-02-27 21:35:56,2015-02-27 21:51:53,2,1.70,-73.96881103515625,40.759254455566406,1,N,-73.98956298828125,40.7587890625,2,11,0.5,0.5,0,0,0.3,12.3
1,2015-02-27 21:35:56,2015-02-27 21:47:35,1,1.40,-73.985580444335937,40.739891052246094,1,N,-74.001266479492188,40.729084014892578,1,9,0.5,0.5,2.57,0,0.3,12.87
1,2015-02-27 21:35:56,2015-02-27 21:42:50,1,.80,-73.988121032714844,40.749908447265625,1,Y,-73.980453491210937,40.741786956787109,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2015-02-27 21:35:56,2015-02-27 22:17:19,1,15.10,-73.990089416503906,40.751667022705078,1,N,-74.00457763671875,40.617652893066406,2,46.5,0.5,0.5,0,0,0.3,47.8
1,2015-02-27 21:35:57,2015-02-27 21:54:13,1,5.00,-73.972755432128906,40.758682250976563,1,Y,-73.955245971679688,40.718154907226563,1,17,0.5,0.5,3.65,0,0.3,21.95
1,2015-02-27 21:35:57,2015-02-27 21:54:20,1,3.70,-74.008857727050781,40.711196899414063,1,N,-73.986038208007813,40.758155822753906,2,14.5,0.5,0.5,0,0,0.3,15.8
1,2015-02-27 21:35:57,2015-02-27 21:53:44,2,4.90,-74.003593444824219,40.732433319091797,1,N,-73.973396301269531,40.789909362792969,1,17,0.5,0.5,3.65,0,0.3,21.95
1,2015-02-27 21:35:57,2015-02-27 21:40:25,1,.70,-74.014015197753906,40.709297180175781,1,N,-74.007736206054687,40.715202331542969,1,5,0.5,0.5,1,0,0.3,7.3
1,2015-02-27 21:35:57,2015-02-27 21:42:12,1,1.50,-73.961013793945313,40.780464172363281,1,N,-73.979583740234375,40.786537170410156,1,7,0.5,0.5,2.49,0,0.3,10.79
1,2015-02-27 21:35:58,2015-02-27 21:57:22,2,5.00,-73.949195861816406,40.823177337646484,1,N,-73.966278076171875,40.765033721923828,1,18.5,0.5,0.5,3.96,0,0.3,23.76
1,2015-02-27 21:35:58,2015-02-27 21:51:21,1,3.00,-73.96142578125,40.780166625976562,1,N,-73.9921875,40.749420166015625,2,13,0.5,0.5,0,0,0.3,14.3
1,2015-02-27 21:35:58,2015-02-27 21:41:23,1,1.00,-73.9864501953125,40.733062744140625,1,N,-74.003616333007812,40.740261077880859,1,6,0.5,0.5,1.82,0,0.3,9.12
1,2015-02-27 21:35:58,2015-02-27 21:56:42,1,9.30,-74.003883361816406,40.725753784179688,1,N,-73.947616577148438,40.830490112304688,1,28,0.5,0.5,3,0,0.3,32.3
1,2015-02-27 21:35:58,2015-02-27 21:45:51,1,1.60,-73.994873046875,40.750156402587891,1,N,-73.98870849609375,40.736862182617188,2,9,0.5,0.5,0,0,0.3,10.3
1,2015-02-03 11:16:02,2015-02-03 11:47:32,1,2.50,-73.990272521972656,40.751445770263672,1,N,-73.963455200195312,40.765705108642578,2,18.5,0,0.5,0,0,0.3,19.3
1,2015-02-03 11:16:02,2015-02-03 11:20:08,1,.60,-73.979904174804688,40.754673004150391,1,N,-73.985763549804688,40.746688842773438,2,5,0,0.5,0,0,0.3,5.8
1,2015-02-03 11:16:03,2015-02-03 11:42:21,1,2.10,-73.996566772460938,40.725517272949219,1,N,-73.987091064453125,40.751056671142578,1,16,0,0.5,2,0,0.3,18.8
1,2015-02-03 11:16:03,2015-02-03 11:22:41,1,.70,-73.979019165039063,40.762237548828125,1,N,-73.981781005859375,40.768283843994141,2,6,0,0.5,0,0,0.3,6.8
1,2015-02-03 11:16:03,2015-02-03 11:32:59,1,2.00,-73.986747741699219,40.745433807373047,1,N,-73.991653442382813,40.764968872070313,1,11.5,0,0.5,1,0,0.3,13.3
1,2015-02-03 11:16:03,2015-02-03 11:24:34,1,.80,-73.962982177734375,40.766544342041016,1,N,-73.972076416015625,40.760032653808594,1,7,0,0.5,1.2,0,0.3,9
1,2015-02-03 11:16:03,2015-02-03 11:26:18,1,.90,-73.954193115234375,40.764141082763672,1,N,-73.962913513183594,40.758003234863281,2,8,0,0.5,0,0,0.3,8.8
1,2015-02-03 11:16:04,2015-02-03 11:34:42,2,3.90,-73.862678527832031,40.769012451171875,1,N,-73.821136474609375,40.768600463867188,1,16,0,0.5,2,0,0.3,18.8
1,2015-02-03 11:16:05,2015-02-03 11:25:16,1,3.50,-74.015846252441406,40.711048126220703,1,N,-73.974800109863281,40.718849182128906,2,12,0,0.5,0,0,0.3,12.8
1,2015-02-03 11:16:05,2015-02-03 11:24:52,3,1.50,-73.985809326171875,40.741065979003906,1,N,-74.006423950195313,40.738380432128906,1,7.5,0,0.5,1.65,0,0.3,9.95
1,2015-02-03 11:16:06,2015-02-03 11:51:08,4,2.70,0,0,1,N,0,0,1,21.5,0,0.5,4.46,0,0.3,26.76
1,2015-02-03 11:16:06,2015-02-03 11:27:06,1,.70,-73.982719421386719,40.746059417724609,1,N,-73.974029541015625,40.750392913818359,1,8,0,0.5,1.75,0,0.3,10.55
1,2015-02-03 11:16:06,2015-02-03 11:23:03,1,.40,-73.982139587402344,40.768356323242187,1,N,-73.977157592773438,40.764308929443359,1,6,0,0.5,1.7,0,0.3,8.5
1,2015-02-03 11:16:07,2015-02-03 11:32:37,2,7.30,-74.010200500488281,40.720588684082031,1,N,-73.967819213867188,40.760189056396484,1,22,0,0.5,4.55,0,0.3,27.35
1,2015-02-03 11:16:07,2015-02-03 11:28:58,2,1.20,-74.005012512207031,40.749813079833984,1,N,-73.989967346191406,40.746967315673828,2,9,0,0.5,0,0,0.3,9.8
1,2015-02-03 11:16:07,2015-02-03 11:36:31,1,1.40,-73.988449096679687,40.741191864013672,1,N,-73.973480224609375,40.750152587890625,1,13,0,0.5,2.76,0,0.3,16.56
1,2015-02-03 11:16:08,2015-02-03 11:30:24,1,1.80,-73.992897033691406,40.742809295654297,1,N,-73.989700317382812,40.76300048828125,1,10.5,0,0.5,2.25,0,0.3,13.55
1,2015-02-03 11:16:08,2015-02-03 11:33:35,1,1.50,-73.985923767089844,40.744197845458984,1,N,-73.97161865234375,40.763076782226563,1,11.5,0,0.5,3.05,0,0.3,15.35
1,2015-02-03 11:16:08,2015-02-03 11:20:37,1,.60,-73.984931945800781,40.753658294677734,1,N,-73.979255676269531,40.758960723876953,1,5,0,0.5,1.15,0,0.3,6.95
2,2015-02-12 10:22:12,2015-02-12 10:36:56,1,3.26,-73.99761962890625,40.683658599853516,1,N,-74.006767272949219,40.713859558105469,1,13,0,0.5,2.76,0,0.3,16.56
2,2015-02-12 10:22:12,2015-02-12 10:28:37,1,1.01,-73.988899230957031,40.743579864501953,1,N,-73.995521545410156,40.730701446533203,2,6,0,0.5,0,0,0.3,6.8
2,2015-02-12 14:11:11,2015-02-12 14:17:48,1,.51,-73.9664306640625,40.758281707763672,1,N,-73.971702575683594,40.762180328369141,2,6,0,0.5,0,0,0.3,6.8
2,2015-02-12 14:11:11,2015-02-12 14:45:59,1,6.40,-74.00396728515625,40.725624084472656,1,N,-73.963493347167969,40.774284362792969,2,27,0,0.5,0,0,0.3,27.8
2,2015-02-12 14:11:11,2015-02-12 14:34:59,6,2.60,-73.955963134765625,40.764030456542969,1,N,-73.987617492675781,40.754108428955078,2,16,0,0.5,0,0,0.3,16.8
2,2015-02-12 14:11:11,2015-02-12 14:41:06,1,3.27,-73.966682434082031,40.804492950439453,1,N,-73.970291137695313,40.767906188964844,1,19.5,0,0.5,4.06,0,0.3,24.36
2,2015-02-12 14:11:12,2015-02-12 14:17:57,1,1.59,-73.959007263183594,40.771915435791016,1,N,-73.955787658691406,40.786163330078125,1,7,0,0.5,1,0,0.3,8.8
2,2015-02-12 14:11:12,2015-02-12 14:23:20,1,1.70,-73.983688354492187,40.761161804199219,1,N,-73.999038696289062,40.739608764648438,1,9.5,0,0.5,3.09,0,0.3,13.39
2,2015-02-12 14:11:12,2015-02-12 14:17:11,1,.41,-73.982261657714844,40.762771606445313,1,N,-73.986129760742188,40.758308410644531,1,5.5,0,0.5,0,0,0.3,6.3
2,2015-02-12 14:11:13,2015-02-12 14:26:36,1,1.98,-73.971908569335938,40.760368347167969,1,N,-73.954940795898438,40.785018920898438,1,11.5,0,0.5,1,0,0.3,13.3
2,2015-02-12 14:11:14,2015-02-12 14:43:06,6,2.64,-73.970191955566406,40.759361267089844,1,N,-74.002479553222656,40.750308990478516,2,19,0,0.5,0,0,0.3,19.8
2,2015-02-12 14:11:14,2015-02-12 14:16:20,1,.99,-73.988075256347656,40.723865509033203,1,N,-73.979331970214844,40.735683441162109,2,5.5,0,0.5,0,0,0.3,6.3
2,2015-02-12 14:11:14,2015-02-12 14:19:00,1,1.12,-73.985389709472656,40.738449096679688,1,N,-73.9923095703125,40.725288391113281,1,7,0,0.5,1.56,0,0.3,9.36
2,2015-02-12 14:11:14,2015-02-12 14:37:57,1,14.34,-73.862503051757813,40.769256591796875,1,N,-73.707321166992188,40.729316711425781,2,39.5,0,0.5,0,0,0.3,40.3
2,2015-02-12 14:11:14,2015-02-12 14:23:50,1,1.44,-73.993492126464844,40.742012023925781,1,N,-74.001640319824219,40.755710601806641,1,9.5,0,0.5,1.5,0,0.3,11.8
2,2015-02-12 14:11:14,2015-02-12 14:28:53,1,1.84,-73.989303588867187,40.747890472412109,1,N,-73.968780517578125,40.761520385742187,1,12,0,0.5,1.5,0,0.3,14.3
2,2015-02-12 14:11:15,2015-02-12 14:19:33,5,1.86,-73.959518432617188,40.781196594238281,1,N,-73.980735778808594,40.780815124511719,2,8.5,0,0.5,0,0,0.3,9.3
2,2015-02-12 14:11:15,2015-02-12 14:41:46,6,11.07,-73.975868225097656,40.751640319824219,1,N,-73.873313903808594,40.774326324462891,1,34.5,0,0.5,10.16,5.33,0.3,50.79
2,2015-02-12 14:11:15,2015-02-12 14:35:26,1,3.54,-74.00994873046875,40.721340179443359,1,N,-73.989120483398437,40.748378753662109,2,17.5,0,0.5,0,0,0.3,18.3
2,2015-02-12 14:11:16,2015-02-12 14:28:20,2,4.35,-73.995018005371094,40.727565765380859,1,N,-73.971336364746094,40.753635406494141,1,16.5,0,0.5,3.46,0,0.3,20.76
2,2015-02-12 14:11:16,2015-02-12 15:10:59,1,17.42,-73.983184814453125,40.761257171630859,2,N,-73.789833068847656,40.646892547607422,1,52,0,0.5,10,5.33,0.3,68.13
2,2015-02-12 14:11:16,2015-02-12 14:16:36,6,.61,-73.977668762207031,40.758319854736328,1,N,-73.984939575195313,40.7559814453125,2,4,0,0.5,0,0,0.3,4.8
2,2015-02-12 14:11:16,2015-02-12 14:19:04,1,.89,-73.961128234863281,40.764923095703125,1,N,-73.969703674316406,40.754623413085938,2,6.5,0,0.5,0,0,0.3,7.3
2,2015-02-12 14:11:17,2015-02-12 14:56:30,1,12.46,-73.973251342773438,40.744132995605469,1,N,-73.810249328613281,40.705554962158203,1,40.5,0,0.5,0,0,0.3,41.3
2,2015-02-12 10:22:12,2015-02-12 10:33:57,1,1.39,0,0,1,N,0,0,1,9,0,0.5,2.94,0,0.3,12.74
2,2015-02-12 10:22:12,2015-02-12 10:28:58,2,1.61,-73.985664367675781,40.772945404052734,1,N,-73.97039794921875,40.793834686279297,2,7.5,0,0.5,0,0,0.3,8.3
2,2015-02-12 10:22:13,2015-02-12 10:37:26,1,2.75,-73.959922790527344,40.762432098388672,1,N,-73.975021362304688,40.787673950195313,1,12,0,0.5,2,0,0.3,14.8
2,2015-02-12 10:22:14,2015-02-12 10:31:21,1,2.01,-73.986625671386719,40.739822387695313,1,N,-73.977134704589844,40.719371795654297,1,9.5,0,0.5,1,0,0.3,11.3
2,2015-02-12 10:22:14,2015-02-12 10:31:47,2,.74,-73.987838745117188,40.745746612548828,1,N,-73.9871826171875,40.753646850585938,1,7,0,0.5,1.56,0,0.3,9.36
2,2015-02-12 10:22:14,2015-02-12 10:40:27,1,3.63,-73.964363098144531,40.764400482177734,1,N,-73.967414855957031,40.802894592285156,1,15,0,0.5,2.8,0,0.3,18.6
2,2015-02-12 10:22:14,2015-02-12 10:43:02,1,3.48,-73.978256225585937,40.752670288085938,1,N,-74.010231018066406,40.720199584960938,1,15.5,0,0.5,3.26,0,0.3,19.56
2,2015-02-12 10:22:14,2015-02-12 10:53:00,1,2.76,-74.006378173828125,40.7509765625,1,N,-73.972068786621094,40.762470245361328,1,19,0,0.5,3.96,0,0.3,23.76
2,2015-02-12 10:22:16,2015-02-12 10:27:50,2,.62,-73.997344970703125,40.721233367919922,1,N,-73.992385864257813,40.724479675292969,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2015-02-12 10:22:16,2015-02-12 10:42:33,2,1.17,-73.986198425292969,40.767047882080078,1,N,-73.976760864257813,40.757106781005859,1,12.5,0,0.5,1,0,0.3,14.3
2,2015-02-12 10:22:16,2015-02-12 10:27:12,2,1.11,-73.963050842285156,40.774875640869141,1,N,-73.952865600585938,40.786296844482422,2,6,0,0.5,0,0,0.3,6.8
2,2015-02-12 10:22:17,2015-02-12 10:35:42,5,1.45,-73.992805480957031,40.748573303222656,1,N,-74.002403259277344,40.760662078857422,1,10,0,0.5,2,0,0.3,12.8
2,2015-02-12 10:22:17,2015-02-12 10:34:59,1,.93,-73.968879699707031,40.754718780517578,1,N,-73.969436645507813,40.763637542724609,2,9,0,0.5,0,0,0.3,9.8
2,2015-02-12 10:22:17,2015-02-12 10:29:09,5,.76,-73.957717895507813,40.774578094482422,1,N,-73.965682983398438,40.768577575683594,2,6,0,0.5,0,0,0.3,6.8
2,2015-02-12 10:22:17,2015-02-12 10:34:24,5,1.32,-73.976646423339844,40.748954772949219,1,N,-73.980003356933594,40.760643005371094,1,9,0,0.5,1.5,0,0.3,11.3
2,2015-02-12 10:22:17,2015-02-12 10:34:11,1,1.29,-73.989959716796875,40.725803375244141,1,N,-74.006210327148438,40.723812103271484,1,9,0,0.5,1.96,0,0.3,11.76
2,2015-02-12 10:22:19,2015-02-12 10:35:00,2,2.06,-73.980316162109375,40.745903015136719,1,N,-73.994003295898437,40.720405578613281,1,10.5,0,0.5,2.82,0,0.3,14.12
2,2015-02-12 10:22:19,2015-02-12 10:25:24,4,.47,-74.004348754882813,40.741958618164063,1,N,-74.003990173339844,40.736927032470703,1,4,0,0.5,1.2,0,0.3,6
2,2015-02-12 10:22:20,2015-02-12 10:38:50,6,2.69,-73.982383728027344,40.774761199951172,1,N,-73.952163696289063,40.781497955322266,1,13.5,0,0.5,1,0,0.3,15.3
2,2015-02-19 16:25:03,2015-02-19 16:27:30,1,.44,-73.957298278808594,40.782848358154297,1,N,-73.953361511230469,40.788311004638672,1,4,1,0.5,1.16,0,0.3,6.96
2,2015-02-19 16:25:03,2015-02-19 16:51:34,1,2.59,-73.991500854492187,40.738811492919922,1,N,-73.966453552246094,40.766410827636719,1,17,1,0.5,4.7,0,0.3,23.5
2,2015-02-19 16:25:03,2015-02-19 16:42:03,6,2.00,-73.991279602050781,40.732490539550781,1,N,-74.013908386230469,40.717674255371094,1,12,1,0.5,3.45,0,0.3,17.25
2,2015-02-19 16:25:03,2015-02-19 16:30:22,1,.86,-73.955635070800781,40.782073974609375,1,N,-73.94390869140625,40.776481628417969,1,5.5,1,0.5,1.46,0,0.3,8.76
2,2015-02-19 16:25:03,2015-02-19 16:35:23,1,1.60,-73.998703002929688,40.745521545410156,1,N,-74.004341125488281,40.725479125976562,1,9,1,0.5,2.16,0,0.3,12.96
2,2015-02-19 16:25:04,2015-02-19 16:59:40,2,10.40,-73.86602783203125,40.770912170410156,1,N,-73.975761413574219,40.778793334960938,2,33,1,0.5,0,5.33,0.3,40.13
2,2015-02-19 16:25:04,2015-02-19 16:37:31,1,1.43,-73.975944519042969,40.781429290771484,1,N,-73.975471496582031,40.765613555908203,1,9.5,1,0.5,2.26,0,0.3,13.56
2,2015-02-19 16:25:04,2015-02-19 16:27:09,1,.18,-73.98211669921875,40.778461456298828,1,N,-73.984733581542969,40.779090881347656,1,3.5,1,0.5,0,0,0.3,5.3
2,2015-02-19 16:25:04,2015-02-19 16:34:09,1,1.68,-73.971687316894531,40.756778717041016,1,N,-73.954757690429688,40.763881683349609,2,8,1,0.5,0,0,0.3,9.8
2,2015-02-19 16:25:04,2015-02-19 16:32:50,1,.42,-73.993316650390625,40.736339569091797,1,N,-73.990158081054687,40.732917785644531,2,6,1,0.5,0,0,0.3,7.8
2,2015-02-19 16:25:05,2015-02-19 16:58:38,2,4.71,-73.975570678710937,40.789333343505859,1,N,-73.9844970703125,40.764972686767578,1,23.5,1,0.5,6.32,0,0.3,31.62
2,2015-02-19 16:25:05,2015-02-19 16:35:26,1,1.34,-73.993820190429687,40.739517211914063,1,N,-73.990806579589844,40.750267028808594,1,8,1,0.5,2.45,0,0.3,12.25
2,2015-02-19 16:25:05,2015-02-19 16:28:50,1,.32,-73.969406127929688,40.79510498046875,1,N,-73.965408325195313,40.795375823974609,2,4.5,1,0.5,0,0,0.3,6.3
2,2015-02-19 16:25:05,2015-02-19 16:40:07,2,2.26,-73.987342834472656,40.738521575927734,1,N,-73.961784362792969,40.755668640136719,1,11.5,1,0.5,2.66,0,0.3,15.96
2,2015-02-19 16:25:06,2015-02-19 16:50:36,6,5.21,-73.966262817382813,40.7535400390625,1,N,-73.963081359863281,40.809230804443359,1,20,1,0.5,3,0,0.3,24.8
2,2015-02-19 16:25:07,2015-02-19 16:30:37,1,.80,-73.986320495605469,40.743019104003906,1,N,-73.978279113769531,40.753929138183594,1,5.5,1,0.5,1.46,0,0.3,8.76
2,2015-02-19 16:25:08,2015-02-19 16:40:44,2,1.41,-73.98583984375,40.762783050537109,1,N,-73.994682312011719,40.750492095947266,2,11,1,0.5,0,0,0.3,12.8
2,2015-02-19 16:25:08,2015-02-19 16:55:01,1,2.83,-73.990020751953125,40.734729766845703,1,N,-73.980247497558594,40.767551422119141,2,19,1,0.5,0,0,0.3,20.8
2,2015-02-19 16:25:08,2015-02-19 16:59:56,1,4.46,-73.983039855957031,40.761348724365234,1,N,-73.984413146972656,40.719730377197266,1,22.5,1,0.5,2,0,0.3,26.3
2,2015-02-19 16:25:09,2015-02-19 16:37:33,1,2.28,-73.959388732910156,40.809200286865234,1,N,-73.941429138183594,40.788440704345703,1,10.5,1,0.5,2.46,0,0.3,14.76
2,2015-02-19 16:25:09,2015-02-19 16:29:07,2,.98,-74.004371643066406,40.724296569824219,1,N,-73.997024536132812,40.736743927001953,1,5,1,0.5,1.36,0,0.3,8.16
2,2015-02-24 14:29:47,2015-02-24 14:52:24,1,2.58,-73.978446960449219,40.757591247558594,1,N,-74.00640869140625,40.730239868164062,1,15,0,0.5,3.16,0,0.3,18.96
