VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2015-04-28 19:36:55,2015-04-28 19:49:58,2,1.50,-73.994110107421875,40.746089935302734,1,N,-73.988189697265625,40.730400085449219,1,9.5,1,0.5,1.7,0,0.3,13
1,2015-04-28 19:36:55,2015-04-28 19:43:21,1,1.30,-73.951889038085938,40.77789306640625,1,N,-73.961990356445313,40.762161254882813,2,6.5,1,0.5,0,0,0.3,8.3
1,2015-04-28 19:36:55,2015-04-28 19:42:48,1,1.10,-73.980323791503906,40.787345886230469,1,N,-73.979156494140625,40.776840209960938,1,6.5,1,0.5,1.65,0,0.3,9.95
1,2015-04-28 19:36:55,2015-04-28 19:50:57,1,1.80,-73.974090576171875,40.762607574462891,1,N,-73.9864501953125,40.740009307861328,1,10.5,1,0.5,3.05,0,0.3,15.35
1,2015-04-28 19:36:56,2015-04-28 19:44:43,1,1.00,-73.982833862304688,40.760440826416016,1,N,-73.975921630859375,40.751625061035156,1,7,1,0.5,1.75,0,0.3,10.55
1,2015-04-28 19:36:56,2015-04-28 19:38:46,1,.10,-73.995216369628906,40.724971771240234,1,N,-73.992256164550781,40.723964691162109,1,3,1,0.5,1.5,0,0.3,6.3
1,2015-04-28 19:36:56,2015-04-28 19:39:19,2,.60,-73.951896667480469,40.778064727783203,1,N,-73.957603454589844,40.769802093505859,1,4,1,0.5,1,0,0.3,6.8
1,2015-04-28 19:36:56,2015-04-28 19:48:51,1,2.30,-73.954689025878906,40.783348083496094,1,N,-73.980056762695312,40.765300750732422,2,10.5,1,0.5,0,0,0.3,12.3
1,2015-04-28 19:36:57,2015-04-28 19:48:42,1,2.50,-73.986892700195313,40.771202087402344,1,N,-73.956504821777344,40.779949188232422,2,10.5,1,0.5,0,0,0.3,12.3
2,2015-04-13 21:18:50,2015-04-13 21:32:21,1,3.48,-74.009208679199219,40.710708618164063,1,N,-73.991622924804687,40.755142211914063,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2015-04-13 21:18:51,2015-04-13 21:33:25,1,2.81,-73.981727600097656,40.720928192138672,1,N,-73.997482299804688,40.746578216552734,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2015-04-13 21:18:51,2015-04-13 21:23:01,1,.77,-73.982070922851562,40.763916015625,1,N,-73.971641540527344,40.762615203857422,2,5,0.5,0.5,0,0,0.3,6.3
2,2015-04-13 21:18:51,2015-04-13 21:34:21,1,2.94,-73.975349426269531,40.763706207275391,1,N,-73.994728088378906,40.735549926757813,1,13,0.5,0.5,3.58,0,0.3,17.88
2,2015-04-13 21:18:51,2015-04-13 21:31:19,2,3.34,-73.956558227539063,40.771381378173828,1,N,-73.987411499023437,40.731548309326172,1,12,0.5,0.5,1.5,0,0.3,14.8
2,2015-04-03 13:01:41,2015-04-03 13:14:43,1,1.89,-73.978988647460938,40.753082275390625,1,N,-73.956008911132813,40.763545989990234,1,10.5,0,0.5,2.82,0,0.3,14.12
2,2015-04-03 13:01:41,2015-04-03 13:08:11,5,.86,-73.993392944335938,40.7420654296875,1,N,-74.0030517578125,40.749298095703125,1,6,0,0.5,1.36,0,0.3,8.16
2,2015-04-03 13:01:41,2015-04-03 14:00:40,1,20.62,-73.982032775878906,40.764591217041016,2,N,-73.789703369140625,40.642910003662109,1,52,0,0.5,11.63,5.33,0.3,69.76
2,2015-04-03 13:01:42,2015-04-03 13:17:52,5,2.26,-73.987083435058594,40.691246032714844,1,N,-73.957115173339844,40.677120208740234,2,12,0,0.5,0,0,0.3,12.8
2,2015-04-03 13:01:42,2015-04-03 13:12:34,6,2.97,-73.962295532226563,40.779148101806641,1,N,-73.964317321777344,40.807155609130859,1,11,0,0.5,2.36,0,0.3,14.16
2,2015-04-03 13:01:42,2015-04-03 13:07:01,2,.89,-73.98883056640625,40.777370452880859,1,N,-73.982330322265625,40.767921447753906,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2015-04-03 13:01:42,2015-04-03 13:05:10,3,.71,-73.946502685546875,40.772647857666016,1,N,-73.957252502441406,40.774177551269531,2,4.5,0,0.5,0,0,0.3,5.3
2,2015-04-03 13:01:43,2015-04-03 13:08:12,2,.70,-74.000381469726563,40.727371215820313,1,N,-73.995918273925781,40.729328155517578,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2015-04-03 13:01:43,2015-04-03 13:17:05,1,3.19,-73.966751098632813,40.761379241943359,1,N,-73.977462768554688,40.792190551757813,2,13,0,0.5,0,0,0.3,13.8
2,2015-04-03 13:01:44,2015-04-03 13:10:21,1,.62,-73.959602355957031,40.767650604248047,1,N,-73.964927673339844,40.759872436523438,1,6.5,0,0.5,1.46,0,0.3,8.76
2,2015-04-03 13:01:44,2015-04-03 13:12:00,1,.80,-74.005973815917969,40.749393463134766,1,N,-74.002792358398438,40.741561889648438,1,7.5,0,0.5,1.7,0,0.3,10
2,2015-04-03 13:01:44,2015-04-03 13:03:22,5,.28,-73.968574523925781,40.791828155517578,1,N,-73.966690063476563,40.789051055908203,2,3,0,0.5,0,0,0.3,3.8
2,2015-04-03 13:01:45,2015-04-03 13:06:11,1,.95,-73.959159851074219,40.783336639404297,1,N,-73.969367980957031,40.786201477050781,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2015-04-03 13:01:45,2015-04-03 13:18:59,1,2.35,-73.986289978027344,40.739536285400391,1,N,-73.969207763671875,40.768405914306641,2,13,0,0.5,0,0,0.3,13.8
2,2015-04-03 13:01:45,2015-04-03 13:08:17,1,.57,-73.997665405273438,40.736164093017578,1,N,-73.991668701171875,40.741630554199219,1,6,0,0.5,1.7,0,0.3,8.5
2,2015-04-03 13:01:46,2015-04-03 14:18:33,2,7.76,-73.942039489746094,40.700820922851562,1,N,-73.990608215332031,40.757221221923828,1,45.5,0,0.5,0,0,0.3,46.3
2,2015-04-03 13:01:46,2015-04-03 13:15:20,5,2.39,-73.966392517089844,40.754440307617188,1,N,-73.950630187988281,40.782440185546875,2,11,0,0.5,0,0,0.3,11.8
2,2015-04-03 13:01:47,2015-04-03 13:14:40,2,2.91,-73.992141723632813,40.769210815429687,1,N,-73.961921691894531,40.79718017578125,1,12,0,0.5,2.56,0,0.3,15.36
2,2015-04-03 13:01:47,2015-04-03 13:07:02,1,1.10,-73.993667602539063,40.767120361328125,1,N,-73.985618591308594,40.780689239501953,1,6,0,0.5,1.7,0,0.3,8.5
2,2015-04-03 13:01:47,2015-04-03 13:07:50,2,.78,-73.981788635253906,40.763500213623047,1,N,-73.992347717285156,40.769088745117188,1,6,0,0.5,1,0,0.3,7.8
2,2015-04-03 13:01:48,2015-04-03 13:37:40,2,16.78,-73.967765808105469,40.756351470947266,2,N,-73.791580200195313,40.644855499267578,1,52,0,0.5,8,5.54,0.3,66.34
2,2015-04-03 13:01:49,2015-04-03 13:26:59,5,4.37,-73.994300842285156,40.751312255859375,1,N,-74.011482238769531,40.708370208740234,1,19.5,0,0.5,4.06,0,0.3,24.36
2,2015-04-17 20:06:34,2015-04-17 20:22:49,5,4.06,-73.983421325683594,40.743938446044922,1,N,-73.979705810546875,40.787181854248047,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2015-04-17 20:06:34,2015-04-17 20:30:14,2,3.44,-74.004623413085938,40.730941772460938,1,N,-73.974441528320312,40.714141845703125,1,17.5,0.5,0.5,3.76,0,0.3,22.56
2,2015-04-17 20:06:34,2015-04-17 20:17:46,2,1.21,-73.999176025390625,40.720127105712891,1,N,-74.006484985351563,40.732337951660156,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2015-04-17 20:06:34,2015-04-17 20:23:28,5,3.03,-73.982383728027344,40.764640808105469,1,N,-74.006523132324219,40.726467132568359,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2015-04-17 20:06:34,2015-04-17 20:47:56,5,11.13,-73.862831115722656,40.769481658935547,1,N,-73.981758117675781,40.771938323974609,1,38,0.5,0.5,5,5.54,0.3,49.84
2,2015-04-17 20:06:35,2015-04-17 20:16:45,5,2.40,-73.971687316894531,40.756629943847656,1,N,-73.949821472167969,40.784450531005859,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2015-04-17 20:06:35,2015-04-17 20:15:31,1,1.76,-73.988967895507813,40.743656158447266,1,N,-73.995407104492187,40.759769439697266,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2015-04-17 20:06:36,2015-04-17 20:37:04,2,6.38,-74.000762939453125,40.716968536376953,1,N,-73.973213195800781,40.790130615234375,1,25.5,0.5,0.5,3.5,0,0.3,30.3
2,2015-04-17 20:06:36,2015-04-17 20:56:32,1,18.54,-73.782791137695313,40.644336700439453,2,N,-73.985649108886719,40.770378112792969,1,52,0,0.5,13.2,0,0.3,66
2,2015-04-17 20:06:36,2015-04-17 20:28:17,1,2.30,-74.00390625,40.742069244384766,1,N,-73.986579895019531,40.722240447998047,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2015-04-17 20:06:37,2015-04-17 20:29:06,1,3.02,-73.990814208984375,40.745132446289063,1,N,-73.982872009277344,40.721351623535156,1,16,0.5,0.5,5.19,0,0.3,22.49
2,2015-04-09 19:29:35,2015-04-09 19:40:46,1,1.00,0,0,1,N,0,0,1,8.5,1,0.5,2.06,0,0.3,12.36
2,2015-04-09 19:29:35,2015-04-09 19:37:21,1,1.18,-73.976409912109375,40.751194000244141,1,N,-73.984886169433594,40.736625671386719,1,7,1,0.5,1,0,0.3,9.8
2,2015-04-09 19:29:35,2015-04-09 19:36:40,5,1.09,-73.989784240722656,40.741592407226562,1,N,-74.001533508300781,40.733566284179688,2,6.5,1,0.5,0,0,0.3,8.3
2,2015-04-09 19:29:35,2015-04-09 19:39:57,2,.83,-73.992935180664062,40.733955383300781,1,N,-73.983940124511719,40.727008819580078,1,7.5,1,0.5,1.86,0,0.3,11.16
2,2015-04-09 19:29:36,2015-04-09 19:41:08,1,1.58,0,0,1,N,0,0,2,9,1,0.5,0,0,0.3,10.8
2,2015-04-09 19:29:36,2015-04-09 19:45:31,5,1.49,-73.997077941894531,40.737518310546875,1,N,-73.982131958007813,40.728061676025391,1,10.5,1,0.5,1.5,0,0.3,13.8
1,2015-04-04 18:57:53,2015-04-04 19:01:08,1,.60,-73.99267578125,40.743076324462891,1,Y,-73.993392944335938,40.738399505615234,2,4.5,0,0.5,0,0,0.3,5.3
1,2015-04-04 18:57:53,2015-04-04 19:02:23,1,.60,-73.993385314941406,40.727912902832031,1,N,-73.99127197265625,40.732471466064453,1,5,0,0.5,1.16,0,0.3,6.96
1,2015-04-04 18:57:53,2015-04-04 19:06:07,1,1.40,-74.003837585449219,40.748672485351563,1,N,-73.989967346191406,40.763912200927734,1,7.5,0,0.5,1.7,0,0.3,10
1,2015-04-04 18:57:54,2015-04-04 19:13:16,1,2.00,-73.985382080078125,40.760097503662109,1,N,-74.002433776855469,40.734081268310547,1,11.5,0,0.5,2.45,0,0.3,14.75
1,2015-04-04 18:57:54,2015-04-04 19:03:07,1,1.10,-73.971336364746094,40.797687530517578,1,N,-73.956535339355469,40.802688598632812,1,6,0,0.5,1,0,0.3,7.8
1,2015-04-04 18:57:55,2015-04-04 19:00:47,1,.40,-73.978759765625,40.744991302490234,1,N,-73.979522705078125,40.749359130859375,2,4,0,0.5,0,0,0.3,4.8
1,2015-04-04 18:57:55,2015-04-04 19:10:11,1,1.60,-74.015945434570313,40.710708618164063,1,N,-73.997444152832031,40.715866088867188,2,9.5,0,0.5,0,0,0.3,10.3
1,2015-04-04 18:57:55,2015-04-04 19:19:10,1,5.00,-73.970802307128906,40.757064819335938,1,N,-73.887794494628906,40.751499176025391,1,19,0,0.5,3.95,0,0.3,23.75
1,2015-04-04 18:57:55,2015-04-04 19:15:56,2,3.90,-73.950592041015625,40.786567687988281,1,N,-73.987525939941406,40.744029998779297,2,15.5,0,0.5,0,0,0.3,16.3
1,2015-04-04 18:57:56,2015-04-04 19:00:08,1,.40,-73.960563659667969,40.76580810546875,1,N,-73.96051025390625,40.770584106445313,1,3.5,0,0.5,1,0,0.3,5.3
1,2015-04-04 18:57:56,2015-04-04 19:12:48,1,3.60,-73.967430114746094,40.762592315673828,1,N,-73.925117492675781,40.771011352539062,1,14.5,0,0.5,3.8,0,0.3,19.1
1,2015-04-04 18:57:56,2015-04-04 19:15:06,3,5.50,-73.95367431640625,40.784854888916016,1,N,-73.983718872070313,40.726081848144531,1,18.5,0,0.5,3.85,0,0.3,23.15
1,2015-04-04 18:57:56,2015-04-04 19:24:26,2,4.30,-73.941184997558594,40.792247772216797,1,N,-73.990180969238281,40.75732421875,1,20,0,0.5,4.15,0,0.3,24.95
1,2015-04-04 18:57:56,2015-04-04 18:59:26,1,.20,-73.975639343261719,40.754531860351563,1,N,-73.973190307617187,40.757858276367188,1,3.5,0,0.5,1,0,0.3,5.3
1,2015-04-04 18:57:57,2015-04-04 19:20:59,1,8.80,-73.862556457519531,40.769092559814453,1,N,-73.963348388671875,40.801937103271484,1,27.5,0,0.5,0.03,5.54,0.3,33.87
1,2015-04-04 18:57:57,2015-04-04 19:28:11,1,2.70,-73.998054504394531,40.724014282226563,1,N,-73.988914489746094,40.748088836669922,1,15,0,0.5,3.16,0,0.3,18.96
1,2015-04-04 18:57:57,2015-04-04 19:03:40,1,1.10,-73.999130249023437,40.728023529052734,1,N,-74.005287170410156,40.720928192138672,1,6.5,0,0.5,0,0,0.3,7.3
1,2015-04-04 18:57:57,2015-04-04 19:04:24,1,.50,-73.985519409179688,40.757537841796875,1,N,-73.990921020507812,40.750949859619141,2,5.5,0,0.5,0,0,0.3,6.3
1,2015-04-04 18:57:57,2015-04-04 19:09:17,1,3.60,-73.98809814453125,40.743209838867187,1,N,-73.949348449707031,40.776721954345703,2,12,0,0.5,0,0,0.3,12.8
1,2015-04-04 18:57:58,2015-04-04 19:04:55,1,2.10,-73.978401184082031,40.782974243164063,1,N,-73.956954956054688,40.803253173828125,1,8,0,0.5,1,0,0.3,9.8
1,2015-04-04 18:57:58,2015-04-04 19:07:58,1,1.70,-73.979789733886719,40.780948638916016,1,N,-73.95782470703125,40.776512145996094,1,9,0,0.5,1.95,0,0.3,11.75
1,2015-04-04 18:57:58,2015-04-04 19:53:29,1,26.90,-73.782188415527344,40.644550323486328,2,N,-73.945747375488281,40.837654113769531,2,52,0,0.5,0,5.54,0.3,58.34
1,2015-04-18 11:47:17,2015-04-18 12:16:01,1,3.80,-74.007171630859375,40.730960845947266,1,N,-73.969139099121094,40.762081146240234,2,20,0,0.5,0,0,0.3,20.8
1,2015-04-18 11:47:17,2015-04-18 11:53:28,2,1.30,-73.997444152832031,40.722553253173828,1,N,-74.004135131835938,40.70751953125,2,6.5,0,0.5,0,0,0.3,7.3
1,2015-04-18 11:47:18,2015-04-18 12:01:12,1,1.20,-73.989738464355469,40.7352294921875,1,N,-74.004638671875,40.73419189453125,2,9.5,0,0.5,0,0,0.3,10.3
1,2015-04-18 11:47:18,2015-04-18 11:52:25,1,1.20,-73.96722412109375,40.756748199462891,1,N,-73.95660400390625,40.77392578125,1,6,0,0.5,1.35,0,0.3,8.15
1,2015-04-18 11:47:18,2015-04-18 11:55:51,1,1.60,-73.973114013671875,40.756282806396484,1,N,-73.955154418945313,40.765708923339844,2,8,0,0.5,0,0,0.3,8.8
1,2015-04-18 11:47:19,2015-04-18 11:51:38,1,1.10,-73.980430603027344,40.745433807373047,1,N,-73.969917297363281,40.757312774658203,1,5.5,0,0.5,1.25,0,0.3,7.55
1,2015-04-18 11:47:20,2015-04-18 11:49:55,2,.30,-73.985984802246094,40.780387878417969,1,N,-73.982307434082031,40.7823486328125,1,4,0,0.5,0.95,0,0.3,5.75
1,2015-04-18 11:47:20,2015-04-18 11:57:11,1,2.30,-73.964073181152344,40.797023773193359,1,Y,-73.987030029296875,40.771171569824219,2,9.5,0,0.5,0,0,0.3,10.3
1,2015-04-18 11:47:20,2015-04-18 11:57:01,1,1.20,-73.993095397949219,40.761348724365234,1,N,-73.975486755371094,40.758464813232422,1,7.5,0,0.5,1.65,0,0.3,9.95
1,2015-04-18 11:47:20,2015-04-18 11:51:31,1,.70,-73.999580383300781,40.679370880126953,1,N,-73.994949340820312,40.689056396484375,1,5,0,0.5,1.15,0,0.3,6.95
1,2015-04-23 18:59:32,2015-04-23 19:25:16,1,2.40,-73.981613159179688,40.767417907714844,1,N,-73.979690551757812,40.776969909667969,2,16.5,1,0.5,0,0,0.3,18.3
1,2015-04-23 18:59:32,2015-04-23 19:29:51,1,4.20,-73.955810546875,40.782306671142578,1,N,-74.002937316894531,40.748947143554687,1,21,1,0.5,2,0,0.3,24.8
1,2015-04-23 18:59:33,2015-04-23 19:04:52,1,1.10,-73.984237670898438,40.740230560302734,1,N,-73.989227294921875,40.726596832275391,1,6,1,0.5,1.56,0,0.3,9.36
1,2015-04-23 18:59:33,2015-04-23 19:10:50,1,1.60,-73.994544982910156,40.750408172607422,1,N,-73.983062744140625,40.771095275878906,1,9,1,0.5,2.7,0,0.3,13.5
1,2015-04-23 18:59:33,2015-04-23 19:06:51,2,1.40,-73.96514892578125,40.763416290283203,1,N,-73.948753356933594,40.773654937744141,2,7,1,0.5,0,0,0.3,8.8
1,2015-04-23 18:59:34,2015-04-23 19:11:05,1,1.70,-73.977882385253906,40.742336273193359,1,N,-73.994270324707031,40.726383209228516,1,9.5,1,0.5,2.25,0,0.3,13.55
2,2015-04-10 16:15:43,2015-04-10 16:41:03,2,9.48,-73.872993469238281,40.774223327636719,1,N,-73.992790222167969,40.714729309082031,2,30,1,0.5,0,0,0.3,31.8
2,2015-04-10 16:15:44,2015-04-10 16:26:03,1,1.47,-73.941337585449219,40.798610687255859,1,N,-73.96246337890625,40.799110412597656,2,9,1,0.5,0,0,0.3,10.8
2,2015-04-10 16:15:45,2015-04-10 16:20:53,1,.90,-74.004722595214844,40.752170562744141,1,N,-73.996726989746094,40.744533538818359,2,5.5,1,0.5,0,0,0.3,7.3
2,2015-04-10 16:15:45,2015-04-10 16:22:23,2,1.15,-73.979484558105469,40.784744262695312,1,N,-73.9906005859375,40.775432586669922,1,6.5,1,0.5,1.66,0,0.3,9.96
2,2015-04-10 16:15:45,2015-04-10 16:37:43,2,4.00,-74.015861511230469,40.715259552001953,1,N,-73.984130859375,40.740348815917969,1,18,1,0.5,1,0,0.3,20.8
2,2015-04-10 16:15:46,2015-04-10 16:31:25,1,1.98,-73.975555419921875,40.757938385009766,1,N,-73.951606750488281,40.766403198242188,1,11.5,1,0.5,2.66,0,0.3,15.96
2,2015-04-10 16:15:46,2015-04-10 17:04:02,1,16.94,-73.971290588378906,40.752788543701172,2,N,-73.777313232421875,40.6446533203125,1,52,0,0.5,11.67,5.54,0.3,70.01
2,2015-04-10 16:15:46,2015-04-10 16:26:50,1,2.62,-73.986801147460938,40.72515869140625,1,N,-73.969093322753906,40.757671356201172,1,10.5,1,0.5,0,0,0.3,12.3
2,2015-04-10 16:15:46,2015-04-10 16:30:58,1,2.24,-73.986724853515625,40.734195709228516,1,N,-73.967140197753906,40.761260986328125,2,12,1,0.5,0,0,0.3,13.8
2,2015-04-10 16:15:47,2015-04-10 16:26:54,1,1.37,-73.983070373535156,40.756935119628906,1,N,-73.978256225585937,40.772964477539062,2,8.5,1,0.5,0,0,0.3,10.3
2,2015-04-10 16:15:47,2015-04-10 16:27:46,6,1.49,-73.954612731933594,40.765670776367188,1,N,-73.956291198730469,40.78131103515625,1,9,1,0.5,1,0,0.3,11.8
2,2015-04-10 16:15:48,2015-04-10 16:38:21,2,1.57,-73.951461791992188,40.771881103515625,1,N,-73.97210693359375,40.765880584716797,1,14.5,1,0.5,2,0,0.3,18.3
2,2015-04-10 16:15:49,2015-04-10 16:18:28,6,.76,-73.966743469238281,40.757392883300781,1,N,-73.973899841308594,40.748489379882813,2,4.5,1,0.5,0,0,0.3,6.3
2,2015-04-10 16:15:49,2015-04-10 16:27:26,2,1.49,-73.990478515625,40.702659606933594,1,N,-73.989830017089844,40.691471099853516,2,9,1,0.5,0,0,0.3,10.8
2,2015-04-10 16:15:50,2015-04-10 16:18:19,1,.55,-73.982810974121094,40.7666015625,1,N,-73.984245300292969,40.771541595458984,1,4,1,0.5,1.16,0,0.3,6.96
2,2015-04-10 16:15:50,2015-04-10 16:24:50,1,.86,-73.985397338867187,40.741477966308594,1,N,-73.99224853515625,40.749565124511719,2,7,1,0.5,0,0,0.3,8.8
2,2015-04-10 16:15:51,2015-04-10 16:27:49,3,1.29,-74.005592346191406,40.719089508056641,1,N,-74.017852783203125,40.709308624267578,2,9,1,0.5,0,0,0.3,10.8
2,2015-04-10 16:15:52,2015-04-10 16:30:19,1,2.24,-73.999061584472656,40.723648071289063,1,N,-73.979728698730469,40.74932861328125,1,11.5,1,0.5,1.5,0,0.3,14.8
2,2015-04-10 16:15:53,2015-04-10 16:44:13,1,8.94,-73.873062133789063,40.774120330810547,1,N,-73.98193359375,40.755859375,1,30,1,0.5,0,5.54,0.3,37.34
2,2015-04-10 16:15:53,2015-04-10 16:24:29,2,1.22,-73.981773376464844,40.771369934082031,1,N,-73.975090026855469,40.787528991699219,2,7.5,1,0.5,0,0,0.3,9.3
2,2015-04-10 16:15:53,2015-04-10 16:26:02,1,2.20,-73.971908569335938,40.781906127929688,1,N,-73.947433471679687,40.791042327880859,2,9.5,1,0.5,0,0,0.3,11.3
2,2015-04-10 16:15:53,2015-04-10 16:53:25,1,3.25,-73.994735717773437,40.719615936279297,1,N,-73.989204406738281,40.756282806396484,2,22.5,1,0.5,0,0,0.3,24.3
2,2015-04-06 05:20:35,2015-04-06 05:20:50,1,.11,-73.980384826660156,40.75830078125,1,N,-73.97998046875,40.758079528808594,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2015-04-06 05:20:36,2015-04-06 05:26:01,5,1.86,-73.949241638183594,40.781349182128906,1,N,-73.96832275390625,40.761951446533203,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2015-04-06 05:20:37,2015-04-06 05:23:17,1,.83,-73.987533569335938,40.75018310546875,1,N,-73.979484558105469,40.758148193359375,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2015-04-06 05:20:38,2015-04-06 05:25:30,1,1.76,-73.985870361328125,40.762718200683594,1,N,-73.969871520996094,40.784427642822266,2,7,0.5,0.5,0,0,0.3,8.3
2,2015-04-06 05:20:38,2015-04-06 05:42:46,1,9.27,-73.972320556640625,40.786445617675781,1,N,-73.872467041015625,40.774337768554688,2,28.5,0,0.5,0,5.54,0.3,34.84
2,2015-04-06 05:20:42,2015-04-06 05:28:00,1,2.25,-73.986198425292969,40.766841888427734,1,N,-74.008346557617188,40.74652099609375,1,8.5,0.5,0.5,1,0,0.3,10.8
2,2015-04-06 05:20:44,2015-04-06 05:27:04,1,1.52,-73.971519470214844,40.750503540039063,1,N,-73.991806030273437,40.7496337890625,2,7,0.5,0.5,0,0,0.3,8.3
2,2015-04-06 05:20:48,2015-04-06 05:26:54,1,2.07,-73.979446411132813,40.776660919189453,1,N,-73.980216979980469,40.754360198974609,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2015-04-06 05:20:48,2015-04-06 05:26:01,1,1.67,-73.996673583984375,40.742630004882813,1,N,-74.003471374511719,40.738800048828125,2,7,0.5,0.5,0,0,0.3,8.3
2,2015-04-06 05:20:52,2015-04-06 05:22:38,1,.36,-73.978858947753906,40.737033843994141,1,N,-73.982994079589844,40.735115051269531,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2015-04-28 19:36:57,2015-04-28 19:55:21,1,6.50,-73.954940795898438,40.783443450927734,1,N,-73.992362976074219,40.724693298339844,1,21.5,1,0.5,4.66,0,0.3,27.96
1,2015-04-28 19:36:57,2015-04-28 19:51:10,1,1.80,-73.997299194335938,40.723388671875,1,N,-73.982223510742188,40.746208190917969,1,10.5,1,0.5,1.7,0,0.3,14
1,2015-04-28 19:36:57,2015-04-28 19:41:34,1,.80,-74.002120971679688,40.750411987304687,1,N,-73.989151000976563,40.745536804199219,2,5,1,0.5,0,0,0.3,6.8
1,2015-04-28 19:36:58,2015-04-28 19:59:53,1,3.30,-73.968070983886719,40.766441345214844,1,N,-74.004127502441406,40.742214202880859,1,16.5,1,0.5,3.65,0,0.3,21.95
1,2015-04-28 19:36:58,2015-04-28 20:01:07,1,6.00,-74.0081787109375,40.722965240478516,1,N,-73.951835632324219,40.766502380371094,1,21.5,1,0.5,6.95,0,0.3,30.25
1,2015-04-28 19:36:58,2015-04-28 19:47:43,1,1.30,-73.99249267578125,40.743431091308594,1,N,-73.980377197265625,40.75994873046875,1,8.5,1,0.5,2.55,0,0.3,12.85
1,2015-04-15 19:56:39,2015-04-15 20:01:53,1,1.10,-73.961036682128906,40.714447021484375,1,N,-73.946769714355469,40.7088623046875,1,6,1,0.5,1.56,0,0.3,9.36
1,2015-04-15 19:56:39,2015-04-15 20:07:02,1,2.70,-73.972984313964844,40.747562408447266,1,N,-73.950294494628906,40.777153015136719,2,10.5,1,0.5,0,0,0.3,12.3
1,2015-04-15 19:56:39,2015-04-15 20:09:04,1,2.40,-73.980567932128906,40.779964447021484,1,N,-73.999313354492187,40.754631042480469,1,10.5,1,0.5,3.65,0,0.3,15.95
1,2015-04-15 19:56:39,2015-04-15 20:00:50,1,.70,-73.973190307617187,40.792869567871094,1,N,-73.98065185546875,40.784206390380859,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-04-15 19:56:40,2015-04-15 20:20:58,1,3.30,-73.989311218261719,40.757835388183594,1,N,-73.949226379394531,40.777023315429687,1,17,1,0.5,3.75,0,0.3,22.55
1,2015-04-15 19:56:40,2015-04-15 20:17:00,2,2.90,-73.969795227050781,40.760196685791016,1,N,-74.000801086425781,40.730808258056641,1,14.5,1,0.5,1.7,0,0.3,18
1,2015-04-15 19:56:40,2015-04-15 20:01:30,2,.50,-73.983833312988281,40.755699157714844,1,N,-73.9781494140625,40.763462066650391,1,5,1,0.5,1.35,0,0.3,8.15
1,2015-04-15 19:56:40,2015-04-15 20:11:33,1,1.80,-74.007575988769531,40.7408447265625,1,N,-73.99127197265625,40.750152587890625,1,10.5,1,0.5,2.46,0,0.3,14.76
1,2015-04-15 19:56:40,2015-04-15 20:10:10,1,1.80,-73.976448059082031,40.756793975830078,1,N,-73.9962158203125,40.742809295654297,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2015-04-15 19:56:40,2015-04-15 20:13:01,1,2.70,-73.96826171875,40.80224609375,1,N,-73.950897216796875,40.777870178222656,2,13,0.5,0.5,0,0,0.3,14.3
1,2015-04-15 19:56:41,2015-04-15 20:03:49,1,1.50,-73.990913391113281,40.751167297363281,1,N,-74.007667541503906,40.741001129150391,2,7.5,1,0.5,0,0,0.3,9.3
1,2015-04-15 19:56:41,2015-04-15 20:13:08,1,1.30,-73.980171203613281,40.764915466308594,1,N,-73.978370666503906,40.752723693847656,2,11,1,0.5,0,0,0.3,12.8
1,2015-04-15 19:56:41,2015-04-15 20:09:32,1,1.00,0,0,1,N,0,0,1,9,1,0.5,1,0,0.3,11.8
1,2015-04-15 19:56:41,2015-04-15 20:06:10,2,1.60,-73.997718811035156,40.756591796875,1,N,-73.989425659179687,40.741737365722656,1,8,1,0.5,1,0,0.3,10.8
1,2015-04-15 19:56:42,2015-04-15 20:20:38,1,9.90,-73.862586975097656,40.769084930419922,1,N,-73.956405639648437,40.684932708740234,1,30.5,1,0.5,6.45,0,0.3,38.75
1,2015-04-15 19:56:42,2015-04-15 20:16:51,1,2.60,0,0,1,N,0,0,2,13.5,1,0.5,0,0,0.3,15.3
