vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

VTS,2012-05-07 10:32:00,2012-05-07 10:43:00,2,3.1499999999999999,-73.987179999999995,40.733179999999997,1,,-73.956118000000004,40.763562,CSH,10.1,0,0.5,0,0,10.6
VTS,2012-05-07 09:28:00,2012-05-07 09:40:00,1,1.9199999999999999,-73.995107000000004,40.749859999999998,1,,-73.970237999999995,40.753973000000002,CRD,8.0999999999999996,0,0.5,1.6200000000000001,0,10.220000000000001
VTS,2012-05-08 13:27:00,2012-05-08 13:33:00,5,0.87,-73.995737000000005,40.74897,1,,-73.998587000000001,40.755446999999997,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2012-05-08 13:17:00,2012-05-08 13:37:00,1,2.04,-74.007422000000005,40.733002999999997,1,,-73.981191999999993,40.745212000000002,CRD,11.300000000000001,0,0.5,2.2599999999999998,0,14.06
VTS,2012-05-08 13:21:00,2012-05-08 13:39:00,1,1.4299999999999999,-73.977922000000007,40.745964999999998,1,,-73.980620000000002,40.760502000000002,CRD,10.1,0,0.5,2.02,0,12.619999999999999
VTS,2012-05-11 21:39:00,2012-05-11 21:49:00,1,1.96,-73.984938,40.741695,1,,-73.973353000000003,40.760938000000003,CSH,8.0999999999999996,0.5,0.5,0,0,9.0999999999999996
VTS,2012-05-07 09:27:00,2012-05-07 09:31:00,1,0.87,-73.992457000000002,40.743651999999997,1,,-73.987764999999996,40.753892,CSH,4.5,0,0.5,0,0,5
VTS,2012-05-07 09:03:00,2012-05-07 09:28:00,1,2.1000000000000001,-73.973133000000004,40.755277,1,,-73.995424999999997,40.769362000000001,CRD,13.300000000000001,0,0.5,2,0,15.800000000000001
