VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-02-01 00:00:01,2015-02-01 00:18:27,N,1,-73.961990356445313,40.715862274169922,-74.012161254882813,40.716781616210938,1,5.72,20,0.5,0.5,4.1,0,,0.3,25.4,1,1,,
2,2015-02-01 00:00:06,2015-02-01 00:05:26,N,1,-73.945648193359375,40.807811737060547,-73.952201843261719,40.813961029052734,1,.92,5.5,0.5,0.5,0,0,,0.3,6.8,1,1,,
2,2015-02-01 00:00:09,2015-02-01 00:25:24,N,1,-73.954818725585937,40.820701599121094,-73.998832702636719,40.729896545410156,1,8.76,28.5,0.5,0.5,5.8,0,,0.3,35.6,1,1,,
2,2015-02-01 00:00:21,2015-02-01 00:07:10,N,1,-73.916412353515625,40.761032104492188,-73.908439636230469,40.774578094482422,3,1.22,6.5,0.5,0.5,1.4,0,,0.3,9.2,1,1,,
2,2015-02-01 00:00:13,2015-02-01 00:09:51,N,5,-73.914131164550781,40.836639404296875,-73.912620544433594,40.823764801025391,1,1.41,7,0,0,0,0,,0,7,2,2,,
2,2015-02-01 00:00:12,2015-02-01 00:09:35,N,1,-73.923561096191406,40.764064788818359,-73.916923522949219,40.780269622802734,1,1.50,8.5,0.5,0.5,2.45,0,,0.3,12.25,1,1,,
2,2015-02-01 00:00:17,2015-02-01 00:13:37,N,1,-73.97601318359375,40.684051513671875,-73.928504943847656,40.691013336181641,1,3.61,13.5,0.5,0.5,0,0,,0.3,14.8,1,1,,
2,2015-02-01 00:00:37,2015-02-01 00:10:47,N,1,-73.9205322265625,40.763736724853516,-73.924827575683594,40.76861572265625,1,1.13,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-02-01 00:00:25,2015-02-01 00:18:03,N,1,-73.955009460449219,40.734226226806641,-73.936843872070313,40.697780609130859,5,2.89,13.5,0.5,0.5,3.7,0,,0.3,18.5,1,1,,
