VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 

2,2016-06-01 02:46:38,2016-06-01 03:06:40,N,1,-73.930580139160156,40.695178985595703,-74.000053405761719,40.729045867919922,1,5.24,19.5,0.5,0.5,6.24,0,,0.3,27.04,1,1
2,2016-06-01 02:55:26,2016-06-01 03:06:52,N,1,-73.946929931640625,40.792552947998047,-73.951568603515625,40.825160980224609,1,3.14,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1
2,2016-06-01 02:50:36,2016-06-01 03:08:39,N,1,-73.944534301757813,40.823955535888672,-73.994659423828125,40.750423431396484,1,7.50,23.5,0.5,0.5,2,0,,0.3,26.8,1,1
2,2016-06-01 02:57:04,2016-06-01 03:07:52,N,1,-73.95220947265625,40.823871612548828,-73.914360046386719,40.814697265625,1,2.27,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-06-01 02:52:03,2016-06-01 03:08:12,N,1,-73.957977294921875,40.717826843261719,-73.954017639160156,40.655120849609375,3,4.90,16.5,0.5,0.5,0,0,,0.3,17.8,1,1
2,2016-06-01 02:59:03,2016-06-01 03:09:25,N,1,-73.965324401855469,40.711032867431641,-73.98968505859375,40.714168548583984,1,2.76,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
2,2016-06-01 02:58:43,2016-06-01 03:03:00,N,1,-73.921333312988281,40.766643524169922,-73.925422668457031,40.761703491210938,1,1.04,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-06-01 02:37:36,2016-06-02 00:00:00,N,1,-73.949203491210938,40.682666778564453,-73.98358154296875,40.725902557373047,1,6.82,25.5,0.5,0.5,0,0,,0.3,26.8,2,1
