VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-06-09 21:06:36,2016-06-09 21:13:08,2,.79,-73.983360290527344,40.760936737060547,1,N,-73.977462768554688,40.753978729248047,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-06-09 21:06:36,2016-06-09 21:35:11,1,5.22,-73.981719970703125,40.736667633056641,1,N,-73.981636047363281,40.670242309570313,1,22,0.5,0.5,4,0,0.3,27.3
2,2016-06-09 21:06:36,2016-06-09 21:13:10,1,1.26,-73.994316101074219,40.751071929931641,1,N,-74.004234313964844,40.742168426513672,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2016-06-09 21:06:36,2016-06-09 21:36:10,1,7.39,-73.98236083984375,40.773891448974609,1,N,-73.929466247558594,40.851539611816406,1,26,0.5,0.5,1,0,0.3,28.3
2,2016-06-09 21:06:36,2016-06-09 21:23:23,1,3.10,-73.987106323242187,40.733173370361328,1,N,-73.985908508300781,40.766445159912109,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2016-06-09 21:06:36,2016-06-09 21:19:21,1,2.17,-73.995201110839844,40.739490509033203,1,N,-73.993202209472656,40.762641906738281,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2016-06-09 21:06:36,2016-06-09 21:30:13,5,6.02,-73.980476379394531,40.741680145263672,1,N,-73.902961730957031,40.748741149902344,2,21.5,0.5,0.5,0,0,0.3,22.8
1,2016-06-09 21:06:37,2016-06-09 21:16:47,1,1.40,-73.985702514648437,40.746742248535156,1,N,-73.982505798339844,40.762771606445313,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,2016-06-09 21:06:37,2016-06-09 21:15:44,1,1.20,-73.984275817871094,40.775009155273438,1,N,-73.968498229980469,40.766429901123047,2,8,0.5,0.5,0,0,0.3,9.3
