VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,Total_amount,Payment_type,Trip_type 

2,2013-12-01 00:00:00,2013-12-01 20:44:23,N,1,0,0,-73.957260131835937,40.742355346679687,1,4.00,13,0.5,0.5,0,0,,14,2,,,
2,2013-12-01 00:00:00,2013-12-01 02:53:23,N,1,0,0,0,0,1,3.17,12,0.5,0.5,0,0,,13,2,,,
2,2013-12-01 00:00:00,2013-12-01 02:17:35,N,1,0,0,-73.991531372070313,40.729755401611328,1,3.61,13,0.5,0.5,0,0,,14,2,,,
2,2013-12-01 00:00:00,2013-12-01 12:57:31,N,1,0,0,-73.768447875976562,40.758571624755859,1,4.09,19,0,0.5,2,0,,21.5,1,,,
2,2013-12-01 00:00:00,2013-12-01 18:08:31,N,1,0,0,-73.994026184082031,40.681480407714844,5,12.07,37,0,0.5,0,0,,37.5,2,,,
2,2013-12-01 00:00:00,2013-12-01 12:56:18,N,1,0,0,-73.9508056640625,40.686077117919922,1,2.97,12.5,0,0.5,0,0,,13,2,,,
2,2013-12-01 00:00:00,2013-12-01 19:30:39,N,1,0,0,-73.945266723632812,40.750850677490234,1,1.17,8,0,0.5,0,0,,8.5,2,,,
2,2013-12-01 00:00:00,2013-12-01 17:16:16,N,1,0,0,-73.783378601074219,40.649665832519531,1,13.89,40.5,0,0.5,4,0,,45,1,,,
