VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,Total_amount,Payment_type,Trip_type 


2,2014-10-01 00:00:00,2014-10-01 00:12:37,N,1,-73.957656860351563,40.717777252197266,-73.966835021972656,40.710319519042969,1,1.02,9,0.5,0.5,0,0,,10,2,1,,
2,2014-10-01 00:00:01,2014-10-01 00:11:59,N,1,-73.922706604003906,40.817630767822266,-73.887168884277344,40.827022552490234,1,2.16,10.5,0.5,0.5,0,0,,11.5,2,1,,
1,2014-10-01 00:00:07,2014-10-01 00:16:44,N,1,-73.945610046386719,40.807975769042969,-73.954940795898438,40.804958343505859,1,5.00,17,0.5,0.5,0,0,,18,2,1,,
2,2014-10-01 00:00:13,2014-10-01 00:00:15,N,1,-73.940475463867187,40.679836273193359,-73.940467834472656,40.679836273193359,1,.00,2.5,0.5,0.5,0,0,,3.5,2,1,,
2,2014-10-01 00:00:18,2014-10-01 00:18:27,N,1,-73.9501953125,40.826389312744141,-73.90655517578125,40.851665496826172,1,3.64,15.5,0.5,0.5,0,0,,16.5,2,1,,
2,2014-10-01 00:00:19,2014-10-01 00:12:44,N,1,-73.829856872558594,40.759693145751953,-73.818092346191406,40.739154815673828,1,2.84,12,0.5,0.5,2.5,0,,15.5,1,1,,
2,2014-10-01 00:00:20,2014-10-01 00:09:25,N,1,-73.951286315917969,40.809993743896484,-73.91961669921875,40.82373046875,1,2.46,10,0.5,0.5,0,0,,11,1,1,,
