VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,Total_amount,Payment_type,Trip_type 

2,2013-11-01 00:00:00,2013-11-01 13:48:03,N,1,0,0,-73.937103271484375,40.760646820068359,2,.00,3.5,0,0.5,0,0,,4,2,,,
2,2013-11-01 00:00:00,2013-11-01 19:54:27,N,1,0,0,-73.9652099609375,40.757942199707031,1,5.25,19,1,0.5,3.5,0,,24,1,,,
2,2013-11-01 00:00:00,2013-11-01 12:06:42,N,1,0,0,-73.96002197265625,40.819927215576172,6,2.03,9.5,0,0.5,0,0,,10,2,,,
2,2013-11-01 00:00:00,2013-11-01 14:51:53,N,1,0,0,-73.860992431640625,40.838615417480469,1,7.09,24,0,0.5,0,0,,24.5,2,,,
2,2013-11-01 00:00:00,2013-11-01 16:04:00,N,1,0,0,-73.956520080566406,40.803035736083984,1,2.28,11.5,0,0.5,0,0,,12,2,,,
2,2013-11-01 00:00:00,2013-11-01 17:29:03,N,1,0,0,-73.922470092773438,40.834331512451172,1,1.12,7,1,0.5,0,0,,8.5,2,,,
2,2013-11-01 00:00:00,2013-11-01 14:41:08,N,1,0,0,0,0,2,.00,12.5,0,0.5,0,0,,13,2,,,
2,2013-11-01 00:00:11,2013-11-01 00:25:26,N,1,-73.940032958984375,40.84088134765625,-73.995292663574219,40.750003814697266,1,8.02,27,0,0.5,0,0,,27.5,1,,,
